3344820,2.95789,0
3344821,2.77991,0
3344822,2.61419,0
3344823,2.44857,0
3344824,2.28058,0
3344825,2.1144,0
3344826,1.95462,0
3344827,1.80736,0
3344828,1.7318,0
3344829,1.68748,0
3344830,1.6858,0
3344831,1.69452,0
3344832,1.69814,0
3344833,1.72803,0
3344834,1.71694,0
3344835,1.6805,0
3344836,1.65589,0
3344837,1.64395,0
3344838,1.68158,0
3344839,1.79014,0
3344840,1.95321,0
3344841,2.15475,0
3344842,2.28824,0
3344843,2.36419,0
3344844,2.36988,0
3344845,2.56902,0
3344846,2.92538,0
3344847,3.41219,0
3344848,3.53723,0
3344849,3.69723,0
3344850,3.8742,0
3344851,3.71053,0
3344852,3.59024,0
3344853,3.52175,0
3344854,3.34193,0
3344855,3.17576,0
3344856,3.04147,0
3344857,2.85795,0
3344858,2.69971,0
3344859,2.51985,0
3344860,2.33604,0
3344861,2.17853,0
3344862,2.03102,0
3344863,1.93731,0
3344864,1.88102,0
3344865,1.85653,0
3344866,1.86516,0
3344867,1.89272,0
3344868,1.94414,0
3344869,1.93159,0
3344870,1.92586,0
3344871,1.91633,0
3344872,1.91765,0
3344873,1.92204,0
3344874,1.92359,0
3344875,1.90782,0
3344876,1.89023,0
3344877,1.92136,0
3344878,2.0478,0
3344879,2.25307,0
3344880,2.52946,0
3344881,2.85813,0
3344882,3.1177,0
3344883,3.35791,0
3344884,3.53435,0
3344885,3.6503,0
3344886,3.8848,0
3344887,4.15068,0
3344888,4.00226,0
3344889,3.88149,0
3344890,3.79424,0
3344891,3.61965,0
3344892,3.47134,0
3344893,3.33248,0
3344894,3.14607,0
3344895,2.95828,0
3344896,2.77903,0
3344897,2.57648,0
3344898,2.41325,0
3344899,2.25864,0
3344900,2.07847,0
3344901,1.929,0
3344902,1.87008,0
3344903,1.81989,0
3344904,1.8114,0
3344905,1.82756,0
3344906,1.80732,0
3344907,1.8511,0
3344908,1.80251,0
3344909,1.76591,0
3344910,1.74575,0
3344911,1.78797,0
3344912,2.04027,0
3344913,2.30088,0
3344914,2.48671,0
3344915,2.58491,0
3344916,2.61692,0
3344917,2.59893,0
3344918,2.64649,0
3344919,2.88902,0
3344920,3.41139,0
3344921,3.8188,0
3344922,3.91216,0
3344923,4.07851,0
3344924,4.27492,0
3344925,4.08107,0
3344926,3.97719,0
3344927,3.87928,0
3344928,3.67602,0
3344929,3.53,0
3344930,3.39298,0
3344931,3.20754,0
3344932,3.04633,0
3344933,2.89034,0
3344934,2.69838,0
3344935,2.51152,0
3344936,2.37828,0
3344937,2.21033,0
3344938,2.06804,0
3344939,1.98387,0
3344940,1.95173,0
3344941,1.95372,0
3344942,1.95661,0
3344943,1.94306,0
3344944,1.90619,0
3344945,1.86969,0
3344946,1.86662,0
3344947,2.17403,0
3344948,2.51883,0
3344949,2.78821,0
3344950,2.88421,0
3344951,2.86287,0
3344952,2.83347,0
3344953,2.83138,0
3344954,2.88058,0
3344955,3.14249,0
3344956,3.60563,0
3344957,4.12923,0
3344958,4.44462,0
3344959,4.56886,0
3344960,4.71628,0
3344961,4.5562,0
3344962,4.4309,0
3344963,4.33494,0
3344964,4.13367,0
3344965,3.94945,0
3344966,3.8056,0
3344967,3.61877,0
3344968,3.44234,0
3344969,3.26505,0
3344970,3.06797,0
3344971,2.90479,0
3344972,2.73636,0
3344973,2.56233,0
3344974,2.38963,0
3344975,2.26475,0
3344976,2.18077,0
3344977,2.09383,0
3344978,2.04752,0
3344979,2.05613,0
3344980,2.04759,0
3344981,2.04213,0
3344982,2.00351,0
3344983,2.15553,0
3344984,2.50558,0
3344985,2.82941,0
3344986,3.07836,0
3344987,3.14161,0
3344988,3.09155,0
3344989,3.06486,0
3344990,3.09274,0
3344991,3.23531,0
3344992,3.54376,0
3344993,3.94792,0
3344994,4.43992,0
3344995,4.79432,0
3344996,4.94778,0
3344997,5.06485,0
3344998,4.91359,0
3344999,4.77198,0
3345000,4.67154,0
3345001,4.48707,0
3345002,4.31563,0
3345003,4.16512,0
3345004,4.01257,0
3345005,3.81381,0
3345006,3.61939,0
3345007,3.42472,0
3345008,3.23781,0
3345009,3.05623,0
3345010,2.87556,0
3345011,2.69229,0
3345012,2.52181,0
3345013,2.4576,0
3345014,2.39937,0
3345015,2.3807,0
3345016,2.36041,0
3345017,2.36842,0
3345018,2.36998,0
3345019,2.35099,0
3345020,2.5335,0
3345021,2.92384,0
3345022,3.33266,0
3345023,3.56228,0
3345024,3.61265,0
3345025,3.54247,0
3345026,3.45475,0
3345027,3.44585,0
3345028,3.54336,0
3345029,3.92711,0
3345030,4.35961,0
3345031,4.94811,0
3345032,5.20384,0
3345033,5.36613,0
3345034,5.54579,0
3345035,5.37959,0
3345036,5.22967,0
3345037,5.15517,0
3345038,4.9337,0
3345039,4.76453,0
3345040,4.59062,0
3345041,4.38568,0
3345042,4.19329,0
3345043,4.01511,0
3345044,3.82467,0
3345045,3.63393,0
3345046,3.4779,0
3345047,3.29412,0
3345048,3.09388,0
3345049,2.90345,0
3345050,2.71665,0
3345051,2.54819,0
3345052,2.45485,0
3345053,2.3806,0
3345054,2.39097,0
3345055,2.37913,0
3345056,2.37219,0
3345057,2.37287,0
3345058,2.35041,0
3345059,2.62179,0
3345060,3.06645,0
3345061,3.44295,0
3345062,3.63471,0
3345063,3.60216,0
3345064,3.53488,0
3345065,3.47521,0
3345066,3.50998,0
3345067,3.63544,0
3345068,3.98064,0
3345069,4.47615,0
3345070,4.95364,0
3345071,5.24613,0
3345072,5.38325,0
3345073,5.50176,0
3345074,5.31905,0
3345075,5.18687,0
3345076,5.07013,0
3345077,4.87452,0
3345078,4.68797,0
3345079,4.50841,0
3345080,4.2917,0
3345081,4.11018,0
3345082,3.92751,0
3345083,3.72256,0
3345084,3.53081,0
3345085,3.34255,0
3345086,3.1639,0
3345087,2.99482,0
3345088,2.80858,0
3345089,2.63896,0
3345090,2.47185,0
3345091,2.28346,0
3345092,2.14837,0
3345093,2.09757,0
3345094,2.04292,0
3345095,2.00463,0
3345096,1.99057,0
3345097,1.95379,0
3345098,1.9312,0
3345099,1.93544,0
3345100,1.92675,0
3345101,1.91795,0
3345102,1.90718,0
3345103,1.90179,0
3345104,1.88593,0
3345105,1.86885,0
3345106,1.86273,0
3345107,1.84903,0
3345108,1.84649,0
3345109,1.85196,0
3345110,1.84371,0
3345111,1.8352,0
3345112,1.8419,0
3345113,1.83665,0
3345114,1.83204,0
3345115,1.82966,0
3345116,1.84162,0
3345117,1.83889,0
3345118,1.82259,0
3345119,1.81875,0
3345120,1.80391,0
3345121,1.79157,0
3345122,1.82609,0
3345123,1.83574,0
3345124,1.86227,0
3345125,1.90519,0
3345126,1.95137,0
3345127,1.99919,0
3345128,2.031,0
3345129,2.04935,0
3345130,2.09533,0
3345131,2.15548,0
3345132,2.22533,0
3345133,2.25923,0
3345134,2.21847,0
3345135,2.16534,0
3345136,2.11331,0
3345137,2.04824,0
3345138,2.04224,0
3345139,2.04749,0
3345140,2.02169,0
3345141,2.03832,0
3345142,2.07422,0
3345143,2.08683,0
3345144,2.06837,0
3345145,2.02749,0
3345146,2.00286,0
3345147,2.06088,0
3345148,2.06143,0
3345149,2.03933,0
3345150,2.06174,0
3345151,2.07743,0
3345152,2.12268,0
3345153,2.13605,0
3345154,2.20798,0
3345155,2.22853,0
3345156,2.23231,0
3345157,2.25348,0
3345158,2.27627,0
3345159,2.33642,0
3345160,2.38111,0
3345161,2.49104,0
3345162,2.60673,0
3345163,2.73029,0
3345164,2.8314,0
3345165,2.9075,0
3345166,2.95097,0
3345167,3.06315,0
3345168,3.23538,0
3345169,3.37717,0
3345170,3.51431,0
3345171,3.59636,0
3345172,3.77002,0
3345173,3.91019,0
3345174,4.08663,0
3345175,4.17348,0
3345176,4.23202,0
3345177,4.37685,0
3345178,4.48903,0
3345179,4.56484,0
3345180,4.75491,0
3345181,4.88268,0
3345182,4.94082,0
3345183,4.98352,0
3345184,5.18577,0
3345185,5.33296,0
3345186,5.47944,0
3345187,5.61027,0
3345188,5.6886,0
3345189,5.81664,0
3345190,5.90455,0
3345191,6.00798,0
3345192,6.09239,0
3345193,6.25784,0
3345194,6.34785,0
3345195,6.48684,0
3345196,6.57663,0
3345197,6.76166,0
3345198,6.91831,0
3345199,6.95213,0
3345200,7.07673,0
3345201,7.13052,0
3345202,7.18944,0
3345203,7.32518,0
3345204,7.78465,0
3345205,7.96571,0
3345206,8.36071,0
3345207,8.36071,0
3345208,8.36071,1
3345209,8.36071,1
3345210,8.36071,1
3345211,13.3062,0
3345212,16.6666,0
3345213,18.7954,0
3345214,18.7954,1
3345215,18.7954,1
3345216,18.7954,1
3345217,18.7954,1
3345218,18.7954,1
3345219,15.8975,0
3345220,13.6879,0
3345221,12.9418,0
3345222,12.5101,0
3345223,12.1584,0
3345224,12.213,0
3345225,12.1988,0
3345226,12.1456,0
3345227,12.2103,0
3345228,12.2965,0
3345229,12.2966,0
3345230,12.3385,0
3345231,12.3444,0
3345232,12.3335,0
3345233,12.3186,0
3345234,12.2918,0
3345235,12.2495,0
3345236,12.1958,0
3345237,12.1383,0
3345238,12.0616,0
3345239,11.9977,0
3345240,11.8953,0
3345241,11.8313,0
3345242,11.7361,0
3345243,11.6704,0
3345244,11.5919,0
3345245,11.5196,0
3345246,11.4529,0
3345247,11.3439,0
3345248,11.2719,0
3345249,11.1898,0
3345250,11.0747,0
3345251,10.9879,0
3345252,10.8839,0
3345253,10.7976,0
3345254,10.6715,0
3345255,10.59,0
3345256,10.4807,0
3345257,10.3914,0
3345258,10.3189,0
3345259,10.2125,0
3345260,10.1304,0
3345261,9.99171,0
3345262,9.92098,0
3345263,9.80554,0
3345264,9.66733,0
3345265,9.58127,0
3345266,9.48324,0
3345267,9.36969,0
3345268,9.28713,0
3345269,9.15944,0
3345270,9.05158,0
3345271,8.9439,0
3345272,8.80514,0
3345273,8.69755,0
3345274,8.59678,0
3345275,8.49355,0
3345276,8.3819,0
3345277,8.26363,0
3345278,8.14769,0
3345279,8.02543,0
3345280,7.90271,0
3345281,7.74623,0
3345282,7.68589,0
3345283,7.49116,0
3345284,7.48586,0
3345285,7.51371,0
3345286,7.50606,0
3345287,7.48396,0
3345288,7.56829,0
3345289,7.61058,0
3345290,7.5157,0
3345291,7.53727,0
3345292,7.65172,0
3345293,7.57719,0
3345294,7.64324,0
3345295,7.63492,0
3345296,7.60764,0
3345297,7.48089,0
3345298,7.28536,0
3345299,7.2608,0
3345300,7.35217,0
3345301,7.4491,0
3345302,7.34016,0
3345303,7.3095,0
3345304,7.22003,0
3345305,7.38542,0
3345306,7.50848,0
3345307,7.65858,0
3345308,7.86063,0
3345309,7.95565,0
3345310,8.03722,0
3345311,8.03574,0
3345312,7.99387,0
3345313,7.98345,0
3345314,7.89709,0
3345315,7.96991,0
3345316,7.91445,0
3345317,7.75887,0
3345318,7.89169,0
3345319,7.90844,0
3345320,7.89017,0
3345321,7.99341,0
3345322,7.93435,0
3345323,8.00274,0
3345324,8.12397,0
3345325,8.10987,0
3345326,7.95108,0
3345327,8.04537,0
3345328,8.08673,0
3345329,8.05928,0
3345330,8.01477,0
3345331,7.86997,0
3345332,7.78545,0
3345333,7.82883,0
3345334,7.8221,0
3345335,7.80859,0
3345336,7.81881,0
3345337,7.89496,0
3345338,7.95203,0
3345339,8.11257,0
3345340,8.00617,0
3345341,7.87272,0
3345342,7.93422,0
3345343,7.98711,0
3345344,8.05679,0
3345345,7.98527,0
3345346,7.91912,0
3345347,7.73604,0
3345348,7.84865,0
3345349,7.86296,0
3345350,7.85143,0
3345351,7.86358,0
3345352,7.99844,0
3345353,8.21453,0
3345354,8.62141,0
3345355,8.64823,0
3345356,8.56284,0
3345357,8.40727,0
3345358,8.40355,0
3345359,8.58693,0
3345360,8.8105,0
3345361,9.32327,0
3345362,9.5624,0
3345363,9.41477,0
3345364,9.24949,0
3345365,9.1659,0
3345366,9.51395,0
3345367,9.48972,0
3345368,9.17792,0
3345369,9.11327,0
3345370,8.92156,0
3345371,8.63944,0
3345372,8.49131,0
3345373,8.26019,0
3345374,7.98285,0
3345375,7.80477,0
3345376,7.58484,0
3345377,7.28818,0
3345378,7.04119,0
3345379,6.80299,0
3345380,6.6839,0
3345381,6.61096,0
3345382,6.57449,0
3345383,6.43911,0
3345384,6.42013,0
3345385,6.37121,0
3345386,6.39097,0
3345387,6.34045,0
3345388,6.13739,0
3345389,5.89988,0
3345390,5.81841,0
3345391,5.66586,0
3345392,5.81861,0
3345393,5.78251,0
3345394,5.98334,0
3345395,5.98922,0
3345396,5.89763,0
3345397,5.68083,0
3345398,5.45536,0
3345399,5.19436,0
3345400,4.92098,0
3345401,4.6915,0
3345402,4.40666,0
3345403,4.15823,0
3345404,3.91984,0
3345405,3.69583,0
3345406,3.4904,0
3345407,3.28475,0
3345408,3.09572,0
3345409,2.91902,0
3345410,2.72235,0
3345411,2.56115,0
3345412,2.38539,0
3345413,2.19071,0
3345414,2.02706,0
3345415,1.91936,0
3345416,1.80098,0
3345417,1.69333,0
3345418,1.60853,0
3345419,1.51958,0
3345420,1.44499,0
3345421,1.37815,0
3345422,1.3176,0
3345423,1.26081,0
3345424,1.20651,0
3345425,1.15545,0
3345426,1.10264,0
3345427,1.06067,0
3345428,1.01844,0
3345429,0.988915,0
3345430,0.958072,0
3345431,0.931173,0
3345432,0.903192,0
3345433,0.874355,0
3345434,0.856397,0
3345435,0.838445,0
3345436,0.825825,0
3345437,0.808923,0
3345438,0.797959,0
3345439,0.786397,0
3345440,0.768255,0
3345441,0.754197,0
3345442,0.747979,0
3345443,0.731163,0
3345444,0.713835,0
3345445,0.692975,0
3345446,0.692612,0
3345447,0.707178,0
3345448,0.716841,0
3345449,0.73011,0
3345450,0.745024,0
3345451,0.754995,0
3345452,0.771451,0
3345453,0.767033,0
3345454,0.744197,0
3345455,0.727305,0
3345456,0.71011,0
3345457,0.700576,0
3345458,0.723569,0
3345459,0.749727,0
3345460,0.744697,0
3345461,0.759801,0
3345462,0.744559,0
3345463,0.779758,0
3345464,0.785393,0
3345465,0.767184,0
3345466,0.793015,0
3345467,0.912872,0
3345468,1.03867,0
3345469,1.16453,0
3345470,1.25437,0
3345471,1.28816,0
3345472,1.27336,0
3345473,1.27401,0
3345474,1.29494,0
3345475,1.39124,0
3345476,1.58523,0
3345477,1.78049,0
3345478,1.97617,0
3345479,2.12761,0
3345480,2.24445,0
3345481,2.28099,0
3345482,2.25323,0
3345483,2.28761,0
3345484,2.42055,0
3345485,2.58359,0
3345486,2.76974,0
3345487,2.94667,0
3345488,3.19373,0
3345489,3.44867,0
3345490,3.65341,0
3345491,3.86104,0
3345492,3.96575,0
3345493,3.79547,0
3345494,3.6598,0
3345495,3.53949,0
3345496,3.33154,0
3345497,3.13836,0
3345498,2.94785,0
3345499,2.7349,0
3345500,2.54292,0
3345501,2.36772,0
3345502,2.17704,0
3345503,2.0003,0
3345504,1.83641,0
3345505,1.73783,0
3345506,1.64145,0
3345507,1.61245,0
3345508,1.58525,0
3345509,1.56223,0
3345510,1.54674,0
3345511,1.55899,0
3345512,1.75662,0
3345513,2.06631,0
3345514,2.2763,0
3345515,2.42529,0
3345516,2.52118,0
3345517,2.49148,0
3345518,2.46307,0
3345519,2.50296,0
3345520,2.60667,0
3345521,2.84571,0
3345522,3.24428,0
3345523,3.76701,0
3345524,4.09891,0
3345525,4.20672,0
3345526,4.30649,0
3345527,4.16148,0
3345528,3.97573,0
3345529,3.85726,0
3345530,3.64167,0
3345531,3.44518,0
3345532,3.27301,0
3345533,3.03775,0
3345534,2.81883,0
3345535,2.63206,0
3345536,2.43777,0
3345537,2.25528,0
3345538,2.09273,0
3345539,2.01441,0
3345540,1.9358,0
3345541,1.89598,0
3345542,1.87368,0
3345543,1.85871,0
3345544,1.87901,0
3345545,1.86851,0
3345546,1.87328,0
3345547,2.23295,0
3345548,2.60735,0
3345549,2.82838,0
3345550,2.9203,0
3345551,2.89642,0
3345552,2.91809,0
3345553,2.88069,0
3345554,2.93395,0
3345555,3.23211,0
3345556,3.76461,0
3345557,4.35342,0
3345558,4.7148,0
3345559,4.79513,0
3345560,4.93385,0
3345561,4.71318,0
3345562,4.54367,0
3345563,4.41664,0
3345564,4.18757,0
3345565,3.96429,0
3345566,3.77183,0
3345567,3.5528,0
3345568,3.32211,0
3345569,3.13258,0
3345570,2.91587,0
3345571,2.71986,0
3345572,2.54875,0
3345573,2.37712,0
3345574,2.29868,0
3345575,2.21442,0
3345576,2.20349,0
3345577,2.1908,0
3345578,2.1802,0
3345579,2.14531,0
3345580,2.14503,0
3345581,2.20877,0
3345582,2.55635,0
3345583,2.87019,0
3345584,3.09945,0
3345585,3.2002,0
3345586,3.14732,0
3345587,3.13868,0
3345588,3.17042,0
3345589,3.31335,0
3345590,3.62118,0
3345591,4.07559,0
3345592,4.67498,0
3345593,5.01157,0
3345594,5.10263,0
3345595,5.22662,0
3345596,5.05346,0
3345597,4.85455,0
3345598,4.73681,0
3345599,4.52735,0
3345600,4.29534,0
3345601,4.07953,0
3345602,3.84579,0
3345603,3.61116,0
3345604,3.38118,0
3345605,3.17966,0
3345606,2.99965,0
3345607,2.80407,0
3345608,2.61548,0
3345609,2.41614,0
3345610,2.29635,0
3345611,2.2225,0
3345612,2.20536,0
3345613,2.21175,0
3345614,2.27341,0
3345615,2.29826,0
3345616,2.24171,0
3345617,2.21834,0
3345618,2.21539,0
3345619,2.29038,0
3345620,2.55732,0
3345621,2.8206,0
3345622,2.97647,0
3345623,3.07255,0
3345624,3.1648,0
3345625,3.18724,0
3345626,3.23274,0
3345627,3.49988,0
3345628,4.12529,0
3345629,4.74397,0
3345630,4.9378,0
3345631,4.95834,0
3345632,5.29118,0
3345633,5.07866,0
3345634,4.83359,0
3345635,4.77475,0
3345636,4.54097,0
3345637,4.31009,0
3345638,4.15236,0
3345639,3.93581,0
3345640,3.72464,0
3345641,3.53233,0
3345642,3.30812,0
3345643,3.10552,0
3345644,2.90397,0
3345645,2.68617,0
3345646,2.51053,0
3345647,2.42884,0
3345648,2.37575,0
3345649,2.35991,0
3345650,2.33566,0
3345651,2.35617,0
3345652,2.35673,0
3345653,2.31239,0
3345654,2.26983,0
3345655,2.57858,0
3345656,3.00225,0
3345657,3.22521,0
3345658,3.41132,0
3345659,3.51681,0
3345660,3.48282,0
3345661,3.48158,0
3345662,3.36138,0
3345663,3.57417,0
3345664,4.09326,0
3345665,4.65756,0
3345666,5.2116,0
3345667,5.41252,0
3345668,5.63438,0
3345669,5.82734,0
3345670,5.58215,0
3345671,5.41214,0
3345672,5.27055,0
3345673,5.00776,0
3345674,4.81063,0
3345675,4.61102,0
3345676,4.37569,0
3345677,4.16566,0
3345678,3.97143,0
3345679,3.73415,0
3345680,3.52866,0
3345681,3.35469,0
3345682,3.13435,0
3345683,2.94522,0
3345684,2.78574,0
3345685,2.70092,0
3345686,2.59564,0
3345687,2.55907,0
3345688,2.52291,0
3345689,2.49382,0
3345690,2.52285,0
3345691,2.53248,0
3345692,2.73284,0
3345693,3.16849,0
3345694,3.52372,0
3345695,3.76364,0
3345696,3.91084,0
3345697,3.84403,0
3345698,3.75957,0
3345699,3.74426,0
3345700,3.87728,0
3345701,4.19513,0
3345702,4.68851,0
3345703,5.27523,0
3345704,5.61525,0
3345705,5.74956,0
3345706,5.91687,0
3345707,5.73816,0
3345708,5.57562,0
3345709,5.45304,0
3345710,5.24305,0
3345711,5.023,0
3345712,4.82938,0
3345713,4.59994,0
3345714,4.37097,0
3345715,4.16191,0
3345716,3.92438,0
3345717,3.71306,0
3345718,3.5035,0
3345719,3.28712,0
3345720,3.10207,0
3345721,2.91103,0
3345722,2.81511,0
3345723,2.71139,0
3345724,2.70673,0
3345725,2.73126,0
3345726,2.77552,0
3345727,2.82889,0
3345728,2.79182,0
3345729,2.73023,0
3345730,2.74109,0
3345731,2.83122,0
3345732,3.08069,0
3345733,3.39062,0
3345734,3.60222,0
3345735,3.71764,0
3345736,3.72993,0
3345737,3.81625,0
3345738,3.84273,0
3345739,4.12094,0
3345740,4.69201,0
3345741,5.26679,0
3345742,5.31766,0
3345743,5.52272,0
3345744,5.76806,0
3345745,5.50154,0
3345746,5.33817,0
3345747,5.20829,0
3345748,4.95302,0
3345749,4.75401,0
3345750,4.60606,0
3345751,4.36037,0
3345752,4.14153,0
3345753,3.93809,0
3345754,3.71008,0
3345755,3.52168,0
3345756,3.32587,0
3345757,3.126,0
3345758,2.93212,0
3345759,2.73893,0
3345760,2.63749,0
3345761,2.58841,0
3345762,2.546,0
3345763,2.54588,0
3345764,2.52151,0
3345765,2.53013,0
3345766,2.54779,0
3345767,2.74456,0
3345768,3.18118,0
3345769,3.55178,0
3345770,3.81762,0
3345771,3.89204,0
3345772,3.82116,0
3345773,3.79221,0
3345774,3.799,0
3345775,3.94316,0
3345776,4.22934,0
3345777,4.77868,0
3345778,5.27713,0
3345779,5.51711,0
3345780,5.69083,0
3345781,5.87022,0
3345782,5.67829,0
3345783,5.51938,0
3345784,5.39363,0
3345785,5.16629,0
3345786,4.9862,0
3345787,4.78507,0
3345788,4.54988,0
3345789,4.32704,0
3345790,4.13791,0
3345791,3.9031,0
3345792,3.71253,0
3345793,3.5167,0
3345794,3.29431,0
3345795,3.11835,0
3345796,2.9441,0
3345797,2.79311,0
3345798,2.6874,0
3345799,2.50689,0
3345800,2.38534,0
3345801,2.3032,0
3345802,2.38018,0
3345803,2.41294,0
3345804,2.46401,0
3345805,2.67962,0
3345806,3.18412,0
3345807,3.5663,0
3345808,3.75454,0
3345809,3.82471,0
3345810,3.77256,0
3345811,3.70753,0
3345812,3.71308,0
3345813,3.81003,0
3345814,4.16567,0
3345815,4.65629,0
3345816,5.18566,0
3345817,5.42878,0
3345818,5.50593,0
3345819,5.71613,0
3345820,5.5632,0
3345821,5.36508,0
3345822,5.24434,0
3345823,5.02684,0
3345824,4.78855,0
3345825,4.59812,0
3345826,4.37559,0
3345827,4.17172,0
3345828,3.98902,0
3345829,3.75279,0
3345830,3.57279,0
3345831,3.36151,0
3345832,3.17072,0
3345833,2.96859,0
3345834,2.7713,0
3345835,2.60711,0
3345836,2.40197,0
3345837,2.29335,0
3345838,2.31822,0
3345839,2.39463,0
3345840,2.48899,0
3345841,2.54322,0
3345842,2.57702,0
3345843,2.56052,0
3345844,2.57552,0
3345845,2.58493,0
3345846,2.58451,0
3345847,2.63364,0
3345848,2.77249,0
3345849,2.94978,0
3345850,3.11275,0
3345851,3.24394,0
3345852,3.3857,0
3345853,3.72493,0
3345854,4.02563,0
3345855,4.25753,0
3345856,4.41541,0
3345857,4.48806,0
3345858,4.70392,0
3345859,4.81804,0
3345860,4.50691,0
3345861,4.38543,0
3345862,4.22492,0
3345863,4.00779,0
3345864,3.85303,0
3345865,3.65876,0
3345866,3.44466,0
3345867,3.25089,0
3345868,3.04434,0
3345869,2.85982,0
3345870,2.66323,0
3345871,2.47427,0
3345872,2.33319,0
3345873,2.22912,0
3345874,2.26518,0
3345875,2.26913,0
3345876,2.27871,0
3345877,2.33505,0
3345878,2.32124,0
3345879,2.3371,0
3345880,2.32995,0
3345881,2.31524,0
3345882,2.32426,0
3345883,2.31931,0
3345884,2.30804,0
3345885,2.26742,0
3345886,2.29347,0
3345887,2.46368,0
3345888,2.70986,0
3345889,2.94896,0
3345890,3.34684,0
3345891,3.62177,0
3345892,3.78195,0
3345893,3.87576,0
3345894,3.96726,0
3345895,4.22282,0
3345896,4.22692,0
3345897,4.03316,0
3345898,3.93619,0
3345899,3.77738,0
3345900,3.55485,0
3345901,3.40204,0
3345902,3.1918,0
3345903,3.00049,0
3345904,2.81171,0
3345905,2.62227,0
3345906,2.44373,0
3345907,2.27954,0
3345908,2.10624,0
3345909,1.99721,0
3345910,1.90745,0
3345911,1.87128,0
3345912,1.90212,0
3345913,1.92605,0
3345914,1.95673,0
3345915,1.95334,0
3345916,1.90003,0
3345917,1.88247,0
3345918,1.88271,0
3345919,1.90592,0
3345920,2.06542,0
3345921,2.23563,0
3345922,2.34521,0
3345923,2.44206,0
3345924,2.52678,0
3345925,2.57962,0
3345926,2.63054,0
3345927,2.88719,0
3345928,3.35474,0
3345929,3.56335,0
3345930,3.53156,0
3345931,3.65846,0
3345932,3.53941,0
3345933,3.34378,0
3345934,3.2302,0
3345935,3.0709,0
3345936,2.89177,0
3345937,2.73476,0
3345938,2.53734,0
3345939,2.35306,0
3345940,2.18661,0
3345941,2.00556,0
3345942,1.8446,0
3345943,1.68487,0
3345944,1.58773,0
3345945,1.50296,0
3345946,1.47324,0
3345947,1.45813,0
3345948,1.46195,0
3345949,1.46387,0
3345950,1.4724,0
3345951,1.46573,0
3345952,1.45307,0
3345953,1.45235,0
3345954,1.45896,0
3345955,1.46036,0
3345956,1.45918,0
3345957,1.45147,0
3345958,1.4349,0
3345959,1.43234,0
3345960,1.44849,0
3345961,1.58862,0
3345962,1.86165,0
3345963,2.1675,0
3345964,2.33507,0
3345965,2.39341,0
3345966,2.33528,0
3345967,2.32147,0
3345968,2.50014,0
3345969,2.79429,0
3345970,2.8107,0
3345971,2.68483,0
3345972,2.61024,0
3345973,2.4517,0
3345974,2.28402,0
3345975,2.14212,0
3345976,1.9791,0
3345977,1.83247,0
3345978,1.67561,0
3345979,1.52754,0
3345980,1.3824,0
3345981,1.25397,0
3345982,1.15339,0
3345983,1.10172,0
3345984,1.05951,0
3345985,1.01799,0
3345986,1.00161,0
3345987,1.00679,0
3345988,1.01464,0
3345989,1.00616,0
3345990,1.00113,0
3345991,0.990248,0
3345992,0.983501,0
3345993,0.97937,0
3345994,0.960003,0
3345995,0.95662,0
3345996,0.956206,0
3345997,0.959145,0
3345998,0.966184,0
3345999,1.04754,0
3346000,1.20443,0
3346001,1.43996,0
3346002,1.63795,0
3346003,1.78263,0
3346004,1.83166,0
3346005,1.83981,0
3346006,1.93789,0
3346007,2.09743,0
3346008,2.13075,0
3346009,1.99647,0
3346010,1.91016,0
3346011,1.79719,0
3346012,1.64712,0
3346013,1.52404,0
3346014,1.40029,0
3346015,1.26514,0
3346016,1.15092,0
3346017,1.04723,0
3346018,0.970597,0
3346019,0.907749,0
3346020,0.860933,0
3346021,0.816564,0
3346022,0.794583,0
3346023,0.783394,0
3346024,0.776546,0
3346025,0.78346,0
3346026,0.799503,0
3346027,0.791897,0
3346028,0.787822,0
3346029,0.77841,0
3346030,0.767036,0
3346031,0.761127,0
3346032,0.758739,0
3346033,0.770703,0
3346034,0.759652,0
3346035,0.770942,0
3346036,0.817466,0
3346037,0.938838,0
3346038,1.10522,0
3346039,1.28632,0
3346040,1.41097,0
3346041,1.46857,0
3346042,1.52284,0
3346043,1.59583,0
3346044,1.73495,0
3346045,1.76352,0
3346046,1.66097,0
3346047,1.59012,0
3346048,1.48279,0
3346049,1.35062,0
3346050,1.23776,0
3346051,1.12242,0
3346052,1.01825,0
3346053,0.940011,0
3346054,0.873816,0
3346055,0.824418,0
3346056,0.783851,0
3346057,0.754468,0
3346058,0.726137,0
3346059,0.699534,0
3346060,0.677553,0
3346061,0.684088,0
3346062,0.700758,0
3346063,0.739928,0
3346064,0.758647,0
3346065,0.751104,0
3346066,0.726592,0
3346067,0.720418,0
3346068,0.722593,0
3346069,0.728828,0
3346070,0.792365,0
3346071,0.888345,0
3346072,1.03977,0
3346073,1.13628,0
3346074,1.19977,0
3346075,1.32981,0
3346076,1.53273,0
3346077,1.82078,0
3346078,2.15994,0
3346079,2.21644,0
3346080,2.31851,0
3346081,2.48592,0
3346082,2.33688,0
3346083,2.22923,0
3346084,2.136,0
3346085,1.95159,0
3346086,1.82766,0
3346087,1.71414,0
3346088,1.55911,0
3346089,1.44059,0
3346090,1.31985,0
3346091,1.1923,0
3346092,1.08289,0
