s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,angle,time,session
1.018359375,1.26328125,1.88203125,0.605859375,2.101171875,1.998046875,0.348046875,0.348046875,-0.3245017578,0.444,1
1.018359375,1.26328125,1.88203125,0.605859375,2.101171875,1.998046875,0.348046875,0.348046875,-0.3245017578,0.445,1
1.018359375,1.26328125,1.88203125,0.605859375,2.101171875,1.998046875,0.348046875,0.33515625,-0.3245017578,0.446,1
1.018359375,1.250390625,1.88203125,0.605859375,2.101171875,1.998046875,0.348046875,0.33515625,-0.3245017578,0.447,1
1.018359375,1.250390625,1.88203125,0.605859375,2.101171875,1.998046875,0.348046875,0.33515625,-0.3245017578,0.448,1
0.889453125,0.966796875,1.843359375,0.605859375,2.101171875,1.98515625,0.33515625,0.322265625,-0.3571601563,0.449,1
0.889453125,0.966796875,1.843359375,0.605859375,2.101171875,1.98515625,0.33515625,0.322265625,-0.3571601563,0.45,1
0.889453125,0.95390625,1.843359375,0.605859375,2.101171875,1.98515625,0.33515625,0.322265625,-0.3571601563,0.451,1
0.8765625,0.95390625,1.843359375,0.605859375,2.101171875,1.98515625,0.33515625,0.322265625,-0.3571601563,0.452,1
0.8765625,0.95390625,1.843359375,0.605859375,2.101171875,1.98515625,0.33515625,0.322265625,-0.3571601563,0.453,1
0.8765625,0.941015625,1.843359375,0.605859375,2.101171875,1.98515625,0.33515625,0.322265625,-0.3571601563,0.454,1
0.8765625,0.941015625,1.843359375,0.605859375,2.101171875,1.98515625,0.33515625,0.322265625,-0.3571601563,0.455,1
0.863671875,0.941015625,1.843359375,0.605859375,2.101171875,1.98515625,0.33515625,0.322265625,-0.3571601563,0.456,1
0.863671875,0.941015625,1.843359375,0.605859375,2.101171875,1.98515625,0.33515625,0.322265625,-0.3571601563,0.457,1
0.863671875,0.928125,1.843359375,0.605859375,2.101171875,1.98515625,0.33515625,0.322265625,-0.3571601563,0.458,1
0.992578125,1.134375,1.894921875,0.605859375,2.101171875,2.0109375,0.348046875,0.348046875,-0.3571601563,0.459,1
0.992578125,1.134375,1.894921875,0.605859375,2.101171875,1.998046875,0.348046875,0.348046875,-0.3571601563,0.46,1
0.992578125,1.147265625,1.894921875,0.605859375,2.101171875,1.998046875,0.348046875,0.348046875,-0.3571601563,0.461,1
0.992578125,1.147265625,1.88203125,0.605859375,2.101171875,1.998046875,0.348046875,0.348046875,-0.3571601563,0.462,1
0.992578125,1.147265625,1.88203125,0.605859375,2.101171875,1.998046875,0.348046875,0.348046875,-0.3571601563,0.463,1
0.992578125,1.16015625,1.88203125,0.605859375,2.101171875,1.998046875,0.348046875,0.348046875,-0.3571601563,0.464,1
0.992578125,1.16015625,1.88203125,0.605859375,2.101171875,1.998046875,0.348046875,0.348046875,-0.3571601563,0.465,1
0.992578125,1.173046875,1.88203125,0.605859375,2.101171875,1.998046875,0.348046875,0.348046875,-0.3571601563,0.466,1
1.00546875,1.173046875,1.88203125,0.605859375,2.101171875,1.998046875,0.348046875,0.348046875,-0.3571601563,0.467,1
1.00546875,1.1859375,1.88203125,0.605859375,2.101171875,1.998046875,0.348046875,0.348046875,-0.3571601563,0.468,1
0.992578125,1.198828125,1.83046875,0.5671875,2.101171875,1.959375,0.33515625,0.33515625,-0.3571601563,0.469,1
0.992578125,1.198828125,1.817578125,0.5671875,2.101171875,1.946484375,0.33515625,0.33515625,-0.3571601563,0.47,1
0.992578125,1.1859375,1.817578125,0.5671875,2.101171875,1.946484375,0.33515625,0.33515625,-0.3571601563,0.471,1
0.9796875,1.1859375,1.817578125,0.5671875,2.101171875,1.946484375,0.33515625,0.33515625,-0.3571601563,0.472,1
0.9796875,1.1859375,1.817578125,0.5671875,2.101171875,1.946484375,0.33515625,0.33515625,-0.3571601563,0.473,1
0.9796875,1.173046875,1.817578125,0.5671875,2.101171875,1.946484375,0.33515625,0.33515625,-0.3571601563,0.474,1
0.9796875,1.173046875,1.817578125,0.5671875,2.101171875,1.946484375,0.33515625,0.33515625,-0.3571601563,0.475,1
0.9796875,1.173046875,1.8046875,0.5671875,2.101171875,1.946484375,0.33515625,0.33515625,-0.3571601563,0.476,1
0.9796875,1.16015625,1.8046875,0.5671875,2.101171875,1.946484375,0.33515625,0.322265625,-0.3571601563,0.477,1
0.9796875,1.16015625,1.8046875,0.5671875,2.101171875,1.946484375,0.33515625,0.322265625,-0.3571601563,0.478,1
0.837890625,1.00546875,1.766015625,0.580078125,2.101171875,1.93359375,0.322265625,0.322265625,-0.3245017578,0.479,1
0.837890625,1.00546875,1.766015625,0.580078125,2.101171875,1.93359375,0.322265625,0.322265625,-0.3245017578,0.48,1
0.837890625,1.00546875,1.766015625,0.580078125,2.101171875,1.93359375,0.322265625,0.322265625,-0.3245017578,0.481,1
0.837890625,1.00546875,1.766015625,0.580078125,2.101171875,1.93359375,0.322265625,0.322265625,-0.3245017578,0.482,1
0.837890625,1.00546875,1.766015625,0.59296875,2.101171875,1.93359375,0.322265625,0.322265625,-0.3245017578,0.483,1
0.837890625,1.00546875,1.766015625,0.59296875,2.101171875,1.93359375,0.322265625,0.322265625,-0.3245017578,0.484,1
0.837890625,1.00546875,1.766015625,0.59296875,2.101171875,1.93359375,0.322265625,0.322265625,-0.3245017578,0.485,1
0.837890625,1.00546875,1.766015625,0.59296875,2.101171875,1.93359375,0.322265625,0.322265625,-0.3245017578,0.486,1
0.837890625,1.00546875,1.766015625,0.59296875,2.101171875,1.93359375,0.322265625,0.322265625,-0.3245017578,0.487,1
0.837890625,1.00546875,1.766015625,0.59296875,2.101171875,1.93359375,0.33515625,0.322265625,-0.3245017578,0.488,1
1.00546875,1.2890625,1.77890625,0.5671875,2.101171875,1.946484375,0.348046875,0.348046875,-0.2918433594,0.489,1
1.00546875,1.2890625,1.77890625,0.5671875,2.101171875,1.946484375,0.348046875,0.348046875,-0.2918433594,0.49,1
1.00546875,1.301953125,1.77890625,0.5671875,2.101171875,1.946484375,0.348046875,0.348046875,-0.2918433594,0.491,1
1.00546875,1.301953125,1.77890625,0.5671875,2.101171875,1.946484375,0.348046875,0.348046875,-0.2918433594,0.492,1
1.00546875,1.301953125,1.77890625,0.5671875,2.101171875,1.946484375,0.348046875,0.348046875,-0.2918433594,0.493,1
1.00546875,1.301953125,1.77890625,0.5671875,2.101171875,1.946484375,0.348046875,0.348046875,-0.2918433594,0.494,1
1.00546875,1.301953125,1.77890625,0.5671875,2.101171875,1.946484375,0.348046875,0.348046875,-0.2918433594,0.495,1
1.00546875,1.301953125,1.77890625,0.5671875,2.101171875,1.946484375,0.348046875,0.348046875,-0.2918433594,0.496,1
1.00546875,1.301953125,1.77890625,0.5671875,2.101171875,1.946484375,0.348046875,0.348046875,-0.2918433594,0.497,1
1.00546875,1.301953125,1.77890625,0.5671875,2.101171875,1.946484375,0.348046875,0.348046875,-0.2918433594,0.498,1
0.992578125,1.276171875,1.766015625,0.5671875,2.101171875,1.93359375,0.33515625,0.33515625,-0.2591849609,0.499,1
0.992578125,1.26328125,1.766015625,0.5671875,2.101171875,1.93359375,0.33515625,0.33515625,-0.2591849609,0.5,1
0.992578125,1.26328125,1.766015625,0.5671875,2.101171875,1.93359375,0.33515625,0.33515625,-0.2591849609,0.501,1
0.992578125,1.26328125,1.766015625,0.5671875,2.101171875,1.93359375,0.33515625,0.33515625,-0.2591849609,0.502,1
0.9796875,1.26328125,1.766015625,0.5671875,2.101171875,1.93359375,0.33515625,0.33515625,-0.2591849609,0.503,1
0.9796875,1.250390625,1.753125,0.5671875,2.101171875,1.93359375,0.33515625,0.33515625,-0.2591849609,0.504,1
0.9796875,1.250390625,1.753125,0.5671875,2.101171875,1.93359375,0.33515625,0.33515625,-0.2591849609,0.505,1
0.9796875,1.250390625,1.753125,0.5671875,2.101171875,1.920703125,0.33515625,0.33515625,-0.2591849609,0.506,1
0.9796875,1.2375,1.753125,0.5671875,2.101171875,1.920703125,0.33515625,0.322265625,-0.2591849609,0.507,1
0.9796875,1.2375,1.753125,0.5671875,2.101171875,1.920703125,0.33515625,0.322265625,-0.2591849609,0.508,1
0.9796875,1.353515625,1.662890625,0.580078125,2.101171875,1.67578125,0.348046875,0.348046875,-0.2265265625,0.509,1
0.9796875,1.353515625,1.65,0.5671875,2.101171875,1.67578125,0.348046875,0.348046875,-0.2265265625,0.51,1
0.992578125,1.353515625,1.65,0.5671875,2.101171875,1.67578125,0.348046875,0.348046875,-0.2265265625,0.511,1
0.992578125,1.36640625,1.65,0.5671875,2.101171875,1.67578125,0.348046875,0.348046875,-0.2265265625,0.512,1
0.992578125,1.36640625,1.65,0.5671875,2.101171875,1.67578125,0.348046875,0.348046875,-0.2265265625,0.513,1
0.992578125,1.36640625,1.65,0.5671875,2.101171875,1.67578125,0.348046875,0.348046875,-0.2265265625,0.514,1
0.992578125,1.36640625,1.65,0.5671875,2.101171875,1.67578125,0.348046875,0.348046875,-0.2265265625,0.515,1
0.992578125,1.36640625,1.65,0.5671875,2.101171875,1.67578125,0.348046875,0.348046875,-0.2265265625,0.516,1
0.992578125,1.379296875,1.65,0.5671875,2.101171875,1.67578125,0.348046875,0.348046875,-0.2265265625,0.517,1
0.992578125,1.379296875,1.65,0.5671875,2.101171875,1.67578125,0.348046875,0.348046875,-0.2265265625,0.518,1
0.837890625,1.173046875,1.714453125,0.5671875,2.101171875,1.9078125,0.33515625,0.33515625,-0.2265265625,0.519,1
0.837890625,1.173046875,1.714453125,0.5671875,2.101171875,1.9078125,0.33515625,0.33515625,-0.2265265625,0.52,1
0.837890625,1.173046875,1.714453125,0.5671875,2.101171875,1.9078125,0.33515625,0.33515625,-0.2265265625,0.521,1
0.837890625,1.173046875,1.714453125,0.5671875,2.101171875,1.9078125,0.33515625,0.33515625,-0.2265265625,0.522,1
0.837890625,1.173046875,1.72734375,0.5671875,2.101171875,1.9078125,0.33515625,0.33515625,-0.2265265625,0.523,1
0.837890625,1.173046875,1.72734375,0.5671875,2.101171875,1.9078125,0.33515625,0.33515625,-0.2265265625,0.524,1
0.837890625,1.173046875,1.72734375,0.5671875,2.101171875,1.9078125,0.33515625,0.33515625,-0.2265265625,0.525,1
0.825,1.173046875,1.72734375,0.5671875,2.101171875,1.9078125,0.33515625,0.33515625,-0.2265265625,0.526,1
0.825,1.173046875,1.72734375,0.5671875,2.101171875,1.9078125,0.33515625,0.33515625,-0.2265265625,0.527,1
0.837890625,1.173046875,1.72734375,0.5671875,2.101171875,1.9078125,0.33515625,0.33515625,-0.2265265625,0.528,1
0.9796875,1.31484375,1.72734375,0.59296875,2.101171875,1.93359375,0.33515625,0.33515625,-0.1612097656,0.529,1
0.966796875,1.31484375,1.72734375,0.580078125,2.101171875,1.920703125,0.33515625,0.33515625,-0.1612097656,0.53,1
0.966796875,1.301953125,1.72734375,0.580078125,2.101171875,1.920703125,0.33515625,0.33515625,-0.1612097656,0.531,1
0.966796875,1.301953125,1.72734375,0.580078125,2.101171875,1.920703125,0.33515625,0.33515625,-0.1612097656,0.532,1
0.966796875,1.2890625,1.72734375,0.580078125,2.101171875,1.920703125,0.33515625,0.33515625,-0.1612097656,0.533,1
0.966796875,1.2890625,1.72734375,0.580078125,2.101171875,1.920703125,0.33515625,0.33515625,-0.1612097656,0.534,1
0.966796875,1.2890625,1.714453125,0.580078125,2.101171875,1.920703125,0.33515625,0.33515625,-0.1612097656,0.535,1
0.966796875,1.276171875,1.714453125,0.580078125,2.101171875,1.920703125,0.33515625,0.33515625,-0.1612097656,0.536,1
0.966796875,1.276171875,1.714453125,0.580078125,2.101171875,1.920703125,0.33515625,0.322265625,-0.1612097656,0.537,1
0.966796875,1.276171875,1.714453125,0.580078125,2.101171875,1.920703125,0.33515625,0.322265625,-0.1612097656,0.538,1
0.863671875,1.16015625,1.688671875,0.580078125,2.101171875,1.946484375,0.33515625,0.33515625,-0.09589296875,0.539,1
0.863671875,1.16015625,1.688671875,0.580078125,2.101171875,1.93359375,0.33515625,0.33515625,-0.09589296875,0.54,1
0.863671875,1.16015625,1.688671875,0.580078125,2.101171875,1.93359375,0.33515625,0.33515625,-0.09589296875,0.541,1
0.863671875,1.173046875,1.688671875,0.580078125,2.101171875,1.93359375,0.33515625,0.33515625,-0.09589296875,0.542,1
0.863671875,1.173046875,1.688671875,0.580078125,2.101171875,1.93359375,0.33515625,0.33515625,-0.09589296875,0.543,1
0.8765625,1.173046875,1.688671875,0.580078125,2.101171875,1.93359375,0.33515625,0.33515625,-0.09589296875,0.544,1
0.8765625,1.173046875,1.688671875,0.580078125,2.101171875,1.93359375,0.348046875,0.33515625,-0.09589296875,0.545,1
0.8765625,1.173046875,1.688671875,0.580078125,2.101171875,1.93359375,0.348046875,0.33515625,-0.09589296875,0.546,1
0.889453125,1.1859375,1.688671875,0.580078125,2.101171875,1.93359375,0.348046875,0.33515625,-0.09589296875,0.547,1
0.889453125,1.1859375,1.688671875,0.580078125,2.101171875,1.93359375,0.348046875,0.33515625,-0.09589296875,0.548,1
1.00546875,1.405078125,1.7015625,0.605859375,2.101171875,1.946484375,0.348046875,0.348046875,-0.09589296875,0.549,1
1.00546875,1.405078125,1.7015625,0.605859375,2.101171875,1.946484375,0.348046875,0.348046875,-0.09589296875,0.55,1
1.00546875,1.405078125,1.7015625,0.605859375,2.101171875,1.946484375,0.348046875,0.348046875,-0.09589296875,0.551,1
1.00546875,1.405078125,1.7015625,0.605859375,2.101171875,1.946484375,0.348046875,0.348046875,-0.09589296875,0.552,1
1.00546875,1.405078125,1.7015625,0.605859375,2.101171875,1.946484375,0.348046875,0.348046875,-0.09589296875,0.553,1
1.00546875,1.405078125,1.688671875,0.605859375,2.101171875,1.946484375,0.348046875,0.348046875,-0.09589296875,0.554,1
1.00546875,1.405078125,1.688671875,0.605859375,2.101171875,1.946484375,0.348046875,0.348046875,-0.09589296875,0.555,1
1.00546875,1.405078125,1.688671875,0.605859375,2.101171875,1.93359375,0.348046875,0.348046875,-0.09589296875,0.556,1
1.00546875,1.405078125,1.688671875,0.605859375,2.101171875,1.93359375,0.348046875,0.348046875,-0.09589296875,0.557,1
0.992578125,1.405078125,1.688671875,0.605859375,2.101171875,1.93359375,0.348046875,0.348046875,-0.09589296875,0.558,1
0.95390625,1.405078125,1.7015625,0.61875,2.101171875,1.98515625,0.33515625,0.322265625,0.034740625,0.559,1
0.95390625,1.405078125,1.7015625,0.61875,2.101171875,1.98515625,0.33515625,0.322265625,0.034740625,0.56,1
0.95390625,1.3921875,1.7015625,0.61875,2.101171875,1.98515625,0.33515625,0.322265625,0.034740625,0.561,1
0.941015625,1.3921875,1.7015625,0.61875,2.101171875,1.98515625,0.33515625,0.322265625,0.034740625,0.562,1
0.941015625,1.3921875,1.7015625,0.61875,2.101171875,1.98515625,0.33515625,0.322265625,0.034740625,0.563,1
0.941015625,1.379296875,1.7015625,0.61875,2.101171875,1.98515625,0.33515625,0.322265625,0.034740625,0.564,1
0.928125,1.379296875,1.7015625,0.61875,2.101171875,1.98515625,0.33515625,0.322265625,0.034740625,0.565,1
0.928125,1.379296875,1.7015625,0.61875,2.101171875,1.98515625,0.33515625,0.322265625,0.034740625,0.566,1
0.915234375,1.36640625,1.7015625,0.61875,2.101171875,1.98515625,0.33515625,0.322265625,0.034740625,0.567,1
0.915234375,1.36640625,1.7015625,0.61875,2.101171875,1.98515625,0.33515625,0.322265625,0.034740625,0.568,1
1.03125,1.36640625,1.843359375,0.59296875,2.101171875,1.972265625,0.348046875,0.348046875,-0.03057617188,0.569,1
1.03125,1.353515625,1.843359375,0.59296875,2.101171875,1.972265625,0.348046875,0.348046875,-0.03057617188,0.57,1
1.03125,1.353515625,1.843359375,0.59296875,2.101171875,1.972265625,0.348046875,0.348046875,-0.03057617188,0.571,1
1.03125,1.353515625,1.843359375,0.59296875,2.101171875,1.972265625,0.348046875,0.348046875,-0.03057617188,0.572,1
1.03125,1.353515625,1.843359375,0.59296875,2.101171875,1.972265625,0.348046875,0.348046875,-0.03057617188,0.573,1
1.018359375,1.353515625,1.843359375,0.59296875,2.101171875,1.972265625,0.348046875,0.348046875,-0.03057617188,0.574,1
1.018359375,1.353515625,1.843359375,0.59296875,2.101171875,1.972265625,0.348046875,0.348046875,-0.03057617188,0.575,1
1.018359375,1.353515625,1.843359375,0.580078125,2.101171875,1.972265625,0.348046875,0.348046875,-0.03057617188,0.576,1
1.018359375,1.353515625,1.843359375,0.580078125,2.101171875,1.972265625,0.348046875,0.348046875,-0.03057617188,0.577,1
1.018359375,1.353515625,1.843359375,0.580078125,2.101171875,1.959375,0.348046875,0.348046875,-0.03057617188,0.578,1
0.889453125,0.966796875,1.83046875,0.580078125,2.101171875,1.959375,0.33515625,0.33515625,-0.1285513672,0.579,1
0.8765625,0.966796875,1.83046875,0.580078125,2.101171875,1.959375,0.33515625,0.33515625,-0.1285513672,0.58,1
0.8765625,0.966796875,1.83046875,0.580078125,2.101171875,1.959375,0.33515625,0.33515625,-0.1285513672,0.581,1
0.8765625,0.966796875,1.83046875,0.580078125,2.101171875,1.959375,0.33515625,0.33515625,-0.1285513672,0.582,1
0.8765625,0.966796875,1.83046875,0.580078125,2.101171875,1.959375,0.33515625,0.33515625,-0.1285513672,0.583,1
0.8765625,0.966796875,1.83046875,0.580078125,2.101171875,1.959375,0.33515625,0.33515625,-0.1285513672,0.584,1
0.8765625,0.966796875,1.83046875,0.59296875,2.101171875,1.959375,0.33515625,0.33515625,-0.1285513672,0.585,1
0.889453125,0.966796875,1.83046875,0.59296875,2.101171875,1.959375,0.348046875,0.33515625,-0.1285513672,0.586,1
0.889453125,0.966796875,1.83046875,0.59296875,2.101171875,1.959375,0.348046875,0.33515625,-0.1285513672,0.587,1
0.889453125,0.966796875,1.83046875,0.59296875,2.101171875,1.959375,0.348046875,0.33515625,-0.1285513672,0.588,1
0.889453125,1.044140625,1.93359375,0.657421875,2.101171875,1.998046875,0.348046875,0.33515625,-0.09589296875,0.589,1
0.889453125,1.044140625,1.93359375,0.657421875,2.101171875,1.998046875,0.348046875,0.33515625,-0.09589296875,0.59,1
0.889453125,1.044140625,1.93359375,0.657421875,2.101171875,1.998046875,0.348046875,0.33515625,-0.09589296875,0.591,1
0.889453125,1.044140625,1.93359375,0.657421875,2.101171875,1.998046875,0.348046875,0.33515625,-0.09589296875,0.592,1
0.889453125,1.044140625,1.93359375,0.6703125,2.101171875,1.998046875,0.348046875,0.33515625,-0.09589296875,0.593,1
0.889453125,1.044140625,1.946484375,0.6703125,2.101171875,1.998046875,0.348046875,0.33515625,-0.09589296875,0.594,1
0.889453125,1.044140625,1.946484375,0.6703125,2.101171875,1.998046875,0.348046875,0.33515625,-0.09589296875,0.595,1
0.90234375,1.044140625,1.946484375,0.6703125,2.101171875,1.998046875,0.348046875,0.33515625,-0.09589296875,0.596,1
0.90234375,1.044140625,1.946484375,0.6703125,2.101171875,1.998046875,0.348046875,0.33515625,-0.09589296875,0.597,1
0.90234375,1.044140625,1.946484375,0.6703125,2.101171875,1.998046875,0.348046875,0.33515625,-0.09589296875,0.598,1
1.05703125,1.276171875,2.075390625,0.708984375,2.101171875,1.93359375,0.348046875,0.348046875,-0.03057617188,0.599,1
1.05703125,1.276171875,2.075390625,0.708984375,2.101171875,1.93359375,0.348046875,0.348046875,-0.03057617188,0.6,1
1.05703125,1.276171875,2.075390625,0.708984375,2.101171875,1.93359375,0.348046875,0.348046875,-0.03057617188,0.601,1
1.05703125,1.276171875,2.075390625,0.708984375,2.101171875,1.93359375,0.348046875,0.348046875,-0.03057617188,0.602,1
1.05703125,1.276171875,2.075390625,0.708984375,2.101171875,1.93359375,0.348046875,0.348046875,-0.03057617188,0.603,1
1.05703125,1.276171875,2.075390625,0.708984375,2.101171875,1.93359375,0.348046875,0.348046875,-0.03057617188,0.604,1
1.044140625,1.26328125,2.075390625,0.708984375,2.101171875,1.93359375,0.348046875,0.348046875,-0.03057617188,0.605,1
1.044140625,1.26328125,2.075390625,0.708984375,2.101171875,1.93359375,0.348046875,0.348046875,-0.03057617188,0.606,1
1.044140625,1.26328125,2.075390625,0.708984375,2.101171875,1.93359375,0.348046875,0.348046875,-0.03057617188,0.607,1
1.044140625,1.26328125,2.075390625,0.708984375,2.101171875,1.946484375,0.348046875,0.348046875,-0.03057617188,0.608,1
0.90234375,1.134375,2.0625,0.5671875,2.101171875,1.77890625,0.3609375,0.348046875,-0.1285513672,0.609,1
0.90234375,1.147265625,2.0625,0.5671875,2.101171875,1.77890625,0.3609375,0.348046875,-0.1285513672,0.61,1
0.90234375,1.147265625,2.0625,0.5671875,2.101171875,1.77890625,0.3609375,0.348046875,-0.1285513672,0.611,1
0.915234375,1.147265625,2.0625,0.5671875,2.101171875,1.77890625,0.3609375,0.348046875,-0.1285513672,0.612,1
0.915234375,1.147265625,2.0625,0.5671875,2.101171875,1.77890625,0.3609375,0.348046875,-0.1285513672,0.613,1
0.915234375,1.147265625,2.0625,0.5671875,2.101171875,1.77890625,0.3609375,0.348046875,-0.1285513672,0.614,1
0.915234375,1.147265625,2.0625,0.5671875,2.101171875,1.77890625,0.3609375,0.3609375,-0.1285513672,0.615,1
0.928125,1.147265625,2.0625,0.5671875,2.101171875,1.77890625,0.3609375,0.3609375,-0.1285513672,0.616,1
0.928125,1.147265625,2.0625,0.5671875,2.101171875,1.77890625,0.3609375,0.3609375,-0.1285513672,0.617,1
0.928125,1.147265625,2.0625,0.5671875,2.101171875,1.77890625,0.3609375,0.3609375,-0.1285513672,0.618,1
1.05703125,1.379296875,2.023828125,0.580078125,2.101171875,1.77890625,0.373828125,0.373828125,-0.09589296875,0.619,1
1.05703125,1.379296875,2.023828125,0.580078125,2.101171875,1.77890625,0.373828125,0.373828125,-0.09589296875,0.62,1
1.05703125,1.379296875,2.023828125,0.580078125,2.101171875,1.77890625,0.373828125,0.3609375,-0.09589296875,0.621,1
1.05703125,1.379296875,2.023828125,0.580078125,2.101171875,1.77890625,0.3609375,0.3609375,-0.09589296875,0.622,1
1.05703125,1.379296875,2.023828125,0.580078125,2.101171875,1.766015625,0.3609375,0.3609375,-0.09589296875,0.623,1
1.05703125,1.379296875,2.023828125,0.580078125,2.101171875,1.766015625,0.3609375,0.3609375,-0.09589296875,0.624,1
1.05703125,1.379296875,2.023828125,0.580078125,2.101171875,1.766015625,0.3609375,0.3609375,-0.09589296875,0.625,1
1.05703125,1.379296875,2.023828125,0.580078125,2.101171875,1.766015625,0.3609375,0.3609375,-0.09589296875,0.626,1
1.05703125,1.379296875,2.023828125,0.580078125,2.101171875,1.766015625,0.3609375,0.3609375,-0.09589296875,0.627,1
1.05703125,1.36640625,2.023828125,0.580078125,2.101171875,1.766015625,0.3609375,0.3609375,-0.09589296875,0.628,1
0.9796875,1.1859375,2.049609375,0.580078125,2.101171875,1.817578125,0.3609375,0.3609375,-0.09589296875,0.629,1
0.992578125,1.1859375,2.049609375,0.580078125,2.101171875,1.817578125,0.3609375,0.3609375,-0.09589296875,0.63,1
0.992578125,1.198828125,2.049609375,0.580078125,2.101171875,1.817578125,0.3609375,0.3609375,-0.09589296875,0.631,1
0.992578125,1.198828125,2.049609375,0.580078125,2.101171875,1.817578125,0.3609375,0.3609375,-0.09589296875,0.632,1
0.992578125,1.21171875,2.049609375,0.580078125,2.101171875,1.817578125,0.373828125,0.3609375,-0.09589296875,0.633,1
0.992578125,1.21171875,2.049609375,0.580078125,2.101171875,1.817578125,0.373828125,0.3609375,-0.09589296875,0.634,1
1.00546875,1.224609375,2.049609375,0.580078125,2.101171875,1.817578125,0.373828125,0.3609375,-0.09589296875,0.635,1
1.00546875,1.224609375,2.049609375,0.580078125,2.101171875,1.83046875,0.373828125,0.3609375,-0.09589296875,0.636,1
1.00546875,1.2375,2.049609375,0.580078125,2.101171875,1.83046875,0.373828125,0.3609375,-0.09589296875,0.637,1
1.00546875,1.2375,2.049609375,0.580078125,2.101171875,1.83046875,0.373828125,0.3609375,-0.09589296875,0.638,1
1.05703125,1.340625,2.0625,0.5671875,2.101171875,1.83046875,0.3609375,0.3609375,-0.09589296875,0.639,1
1.05703125,1.340625,2.0625,0.5671875,2.101171875,1.817578125,0.3609375,0.348046875,-0.09589296875,0.64,1
1.05703125,1.340625,2.0625,0.5671875,2.101171875,1.817578125,0.3609375,0.348046875,-0.09589296875,0.641,1
1.044140625,1.327734375,2.0625,0.5671875,2.101171875,1.817578125,0.348046875,0.348046875,-0.09589296875,0.642,1
1.044140625,1.327734375,2.0625,0.5671875,2.101171875,1.817578125,0.348046875,0.348046875,-0.09589296875,0.643,1
1.044140625,1.327734375,2.0625,0.5671875,2.101171875,1.817578125,0.348046875,0.348046875,-0.09589296875,0.644,1
1.044140625,1.327734375,2.0625,0.5671875,2.101171875,1.817578125,0.348046875,0.348046875,-0.09589296875,0.645,1
1.044140625,1.31484375,2.0625,0.5671875,2.101171875,1.817578125,0.348046875,0.348046875,-0.09589296875,0.646,1
1.044140625,1.31484375,2.0625,0.5671875,2.101171875,1.817578125,0.348046875,0.348046875,-0.09589296875,0.647,1
1.044140625,1.301953125,2.0625,0.5671875,2.101171875,1.817578125,0.348046875,0.348046875,-0.09589296875,0.648,1
0.941015625,1.121484375,2.075390625,0.5671875,2.101171875,1.85625,0.3609375,0.3609375,-0.09589296875,0.649,1
0.941015625,1.121484375,2.075390625,0.5671875,2.101171875,1.85625,0.3609375,0.3609375,-0.09589296875,0.65,1
0.941015625,1.121484375,2.075390625,0.5671875,2.101171875,1.85625,0.3609375,0.3609375,-0.09589296875,0.651,1
0.941015625,1.121484375,2.075390625,0.5671875,2.101171875,1.85625,0.3609375,0.3609375,-0.09589296875,0.652,1
0.95390625,1.121484375,2.075390625,0.5671875,2.101171875,1.85625,0.3609375,0.3609375,-0.09589296875,0.653,1
0.95390625,1.121484375,2.075390625,0.5671875,2.101171875,1.85625,0.3609375,0.3609375,-0.09589296875,0.654,1
0.95390625,1.121484375,2.075390625,0.5671875,2.101171875,1.85625,0.3609375,0.3609375,-0.09589296875,0.655,1
0.966796875,1.134375,2.075390625,0.5671875,2.101171875,1.85625,0.3609375,0.3609375,-0.09589296875,0.656,1
0.966796875,1.134375,2.075390625,0.5671875,2.101171875,1.85625,0.3609375,0.3609375,-0.09589296875,0.657,1
0.9796875,1.134375,2.075390625,0.5671875,2.101171875,1.85625,0.3609375,0.3609375,-0.09589296875,0.658,1
1.069921875,1.353515625,2.08828125,0.580078125,2.101171875,1.83046875,0.3609375,0.3609375,-0.09589296875,0.659,1
1.069921875,1.340625,2.08828125,0.580078125,2.101171875,1.83046875,0.3609375,0.3609375,-0.09589296875,0.66,1
1.069921875,1.340625,2.08828125,0.580078125,2.101171875,1.83046875,0.3609375,0.3609375,-0.09589296875,0.661,1
1.069921875,1.340625,2.08828125,0.580078125,2.101171875,1.817578125,0.3609375,0.3609375,-0.09589296875,0.662,1
1.069921875,1.340625,2.08828125,0.580078125,2.101171875,1.817578125,0.3609375,0.3609375,-0.09589296875,0.663,1
1.069921875,1.340625,2.08828125,0.580078125,2.101171875,1.817578125,0.3609375,0.3609375,-0.09589296875,0.664,1
1.069921875,1.340625,2.08828125,0.580078125,2.101171875,1.817578125,0.3609375,0.3609375,-0.09589296875,0.665,1
1.05703125,1.340625,2.08828125,0.580078125,2.101171875,1.817578125,0.3609375,0.3609375,-0.09589296875,0.666,1
1.05703125,1.327734375,2.08828125,0.580078125,2.101171875,1.817578125,0.3609375,0.3609375,-0.09589296875,0.667,1
1.05703125,1.327734375,2.08828125,0.580078125,2.101171875,1.817578125,0.3609375,0.3609375,-0.09589296875,0.668,1
0.95390625,1.134375,2.101171875,0.554296875,2.101171875,1.817578125,0.348046875,0.33515625,-0.06323457031,0.669,1
0.941015625,1.121484375,2.08828125,0.554296875,2.101171875,1.817578125,0.348046875,0.33515625,-0.06323457031,0.67,1
