s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,angle,time,session
0.915234375,0.605859375,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.03125,1.537026953,20.889,1
0.915234375,0.605859375,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.03125,1.537026953,20.89,1
0.915234375,0.605859375,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.03125,1.537026953,20.891,1
0.915234375,0.605859375,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.03125,1.537026953,20.892,1
0.915234375,0.631640625,1.3921875,0.59296875,2.101171875,2.101171875,0.3609375,1.03125,1.504368555,20.893,1
0.915234375,0.631640625,1.3921875,0.59296875,2.08828125,2.101171875,0.3609375,1.03125,1.504368555,20.894,1
0.915234375,0.631640625,1.3921875,0.59296875,2.08828125,2.101171875,0.3609375,1.03125,1.504368555,20.895,1
0.915234375,0.631640625,1.3921875,0.59296875,2.08828125,2.101171875,0.3609375,1.03125,1.504368555,20.896,1
0.915234375,0.631640625,1.3921875,0.59296875,2.08828125,2.101171875,0.3609375,1.03125,1.504368555,20.897,1
0.915234375,0.631640625,1.3921875,0.59296875,2.08828125,2.101171875,0.3609375,1.03125,1.504368555,20.898,1
0.915234375,0.631640625,1.3921875,0.59296875,2.08828125,2.101171875,0.3609375,1.03125,1.504368555,20.899,1
0.915234375,0.631640625,1.3921875,0.59296875,2.08828125,2.101171875,0.3609375,1.03125,1.504368555,20.9,1
0.915234375,0.631640625,1.3921875,0.59296875,2.08828125,2.101171875,0.3609375,1.03125,1.504368555,20.901,1
0.915234375,0.631640625,1.3921875,0.59296875,2.08828125,2.101171875,0.3609375,1.03125,1.504368555,20.902,1
0.915234375,0.631640625,1.405078125,0.605859375,2.101171875,2.101171875,0.3609375,1.044140625,1.504368555,20.903,1
0.915234375,0.631640625,1.405078125,0.605859375,2.101171875,2.101171875,0.3609375,1.044140625,1.504368555,20.904,1
0.915234375,0.631640625,1.405078125,0.605859375,2.101171875,2.101171875,0.3609375,1.044140625,1.504368555,20.905,1
0.915234375,0.631640625,1.405078125,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.504368555,20.906,1
0.915234375,0.631640625,1.405078125,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.504368555,20.907,1
0.915234375,0.631640625,1.405078125,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.504368555,20.908,1
0.915234375,0.631640625,1.405078125,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.504368555,20.909,1
0.915234375,0.631640625,1.405078125,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.504368555,20.91,1
0.915234375,0.631640625,1.405078125,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.504368555,20.911,1
0.915234375,0.631640625,1.405078125,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.504368555,20.912,1
0.915234375,0.631640625,1.405078125,0.605859375,2.101171875,2.101171875,0.3609375,1.044140625,1.504368555,20.913,1
0.915234375,0.631640625,1.405078125,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.504368555,20.914,1
0.915234375,0.631640625,1.405078125,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.504368555,20.915,1
0.915234375,0.631640625,1.405078125,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.504368555,20.916,1
0.915234375,0.631640625,1.405078125,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.504368555,20.917,1
0.915234375,0.631640625,1.405078125,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.504368555,20.918,1
0.915234375,0.631640625,1.405078125,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.504368555,20.919,1
0.915234375,0.631640625,1.405078125,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.504368555,20.92,1
0.915234375,0.631640625,1.405078125,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.504368555,20.921,1
0.915234375,0.631640625,1.405078125,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.504368555,20.922,1
0.915234375,0.605859375,1.3921875,0.605859375,2.101171875,2.101171875,0.3609375,1.044140625,1.537026953,20.923,1
0.915234375,0.605859375,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.537026953,20.924,1
0.915234375,0.59296875,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.537026953,20.925,1
0.915234375,0.59296875,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.537026953,20.926,1
0.915234375,0.59296875,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.537026953,20.927,1
0.915234375,0.59296875,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.537026953,20.928,1
0.915234375,0.59296875,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.537026953,20.929,1
0.915234375,0.59296875,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.537026953,20.93,1
0.915234375,0.59296875,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.537026953,20.931,1
0.915234375,0.59296875,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.537026953,20.932,1
0.928125,0.605859375,1.3921875,0.605859375,2.101171875,2.101171875,0.3609375,1.044140625,1.537026953,20.933,1
0.915234375,0.605859375,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.537026953,20.934,1
0.915234375,0.605859375,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.537026953,20.935,1
0.915234375,0.605859375,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.537026953,20.936,1
0.915234375,0.605859375,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.537026953,20.937,1
0.915234375,0.605859375,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.537026953,20.938,1
0.915234375,0.605859375,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.537026953,20.939,1
0.915234375,0.605859375,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.537026953,20.94,1
0.915234375,0.605859375,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.537026953,20.941,1
0.915234375,0.605859375,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.537026953,20.942,1
0.915234375,0.605859375,1.379296875,0.605859375,2.101171875,2.101171875,0.3609375,1.044140625,1.504368555,20.943,1
0.915234375,0.605859375,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.504368555,20.944,1
0.915234375,0.605859375,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.504368555,20.945,1
0.915234375,0.605859375,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.504368555,20.946,1
0.915234375,0.605859375,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.504368555,20.947,1
0.915234375,0.605859375,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.504368555,20.948,1
0.915234375,0.605859375,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.504368555,20.949,1
0.915234375,0.59296875,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.504368555,20.95,1
0.915234375,0.59296875,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.504368555,20.951,1
0.915234375,0.59296875,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.504368555,20.952,1
0.928125,0.605859375,1.3921875,0.605859375,2.101171875,2.101171875,0.3609375,1.044140625,1.504368555,20.953,1
0.915234375,0.605859375,1.3921875,0.605859375,2.101171875,2.101171875,0.3609375,1.044140625,1.504368555,20.954,1
0.915234375,0.605859375,1.3921875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.504368555,20.955,1
0.915234375,0.605859375,1.3921875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.504368555,20.956,1
0.915234375,0.605859375,1.3921875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.504368555,20.957,1
0.915234375,0.605859375,1.3921875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.504368555,20.958,1
0.915234375,0.605859375,1.3921875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.504368555,20.959,1
0.915234375,0.605859375,1.3921875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.504368555,20.96,1
0.915234375,0.605859375,1.3921875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.504368555,20.961,1
0.915234375,0.605859375,1.3921875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.504368555,20.962,1
0.915234375,0.59296875,1.3921875,0.605859375,2.101171875,2.101171875,0.3609375,1.044140625,1.504368555,20.963,1
0.915234375,0.59296875,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.504368555,20.964,1
0.915234375,0.59296875,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.504368555,20.965,1
0.915234375,0.59296875,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.504368555,20.966,1
0.915234375,0.59296875,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.504368555,20.967,1
0.915234375,0.59296875,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.504368555,20.968,1
0.915234375,0.59296875,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.504368555,20.969,1
0.915234375,0.59296875,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.504368555,20.97,1
0.915234375,0.59296875,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.504368555,20.971,1
0.915234375,0.59296875,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.504368555,20.972,1
0.928125,0.605859375,1.3921875,0.605859375,2.101171875,2.101171875,0.3609375,1.05703125,1.504368555,20.973,1
0.915234375,0.605859375,1.3921875,0.605859375,2.08828125,2.101171875,0.3609375,1.05703125,1.504368555,20.974,1
0.915234375,0.605859375,1.3921875,0.605859375,2.08828125,2.101171875,0.3609375,1.05703125,1.504368555,20.975,1
0.915234375,0.605859375,1.3921875,0.605859375,2.08828125,2.101171875,0.3609375,1.05703125,1.504368555,20.976,1
0.915234375,0.605859375,1.3921875,0.605859375,2.08828125,2.101171875,0.3609375,1.05703125,1.504368555,20.977,1
0.915234375,0.605859375,1.3921875,0.605859375,2.08828125,2.101171875,0.3609375,1.05703125,1.504368555,20.978,1
0.915234375,0.605859375,1.3921875,0.605859375,2.08828125,2.101171875,0.3609375,1.05703125,1.504368555,20.979,1
0.915234375,0.605859375,1.3921875,0.605859375,2.08828125,2.101171875,0.3609375,1.05703125,1.504368555,20.98,1
0.915234375,0.605859375,1.3921875,0.605859375,2.08828125,2.101171875,0.3609375,1.05703125,1.504368555,20.981,1
0.915234375,0.605859375,1.3921875,0.605859375,2.08828125,2.101171875,0.3609375,1.05703125,1.504368555,20.982,1
0.915234375,0.59296875,1.3921875,0.605859375,2.101171875,2.101171875,0.3609375,1.05703125,1.537026953,20.983,1
0.915234375,0.580078125,1.3921875,0.605859375,2.08828125,2.101171875,0.3609375,1.05703125,1.537026953,20.984,1
0.915234375,0.580078125,1.3921875,0.605859375,2.08828125,2.101171875,0.3609375,1.05703125,1.537026953,20.985,1
0.915234375,0.580078125,1.3921875,0.605859375,2.08828125,2.101171875,0.3609375,1.05703125,1.537026953,20.986,1
0.915234375,0.580078125,1.3921875,0.605859375,2.08828125,2.101171875,0.3609375,1.05703125,1.537026953,20.987,1
0.915234375,0.580078125,1.3921875,0.605859375,2.08828125,2.101171875,0.3609375,1.05703125,1.537026953,20.988,1
0.915234375,0.580078125,1.3921875,0.605859375,2.08828125,2.101171875,0.3609375,1.05703125,1.537026953,20.989,1
0.915234375,0.580078125,1.3921875,0.605859375,2.08828125,2.101171875,0.3609375,1.05703125,1.537026953,20.99,1
0.915234375,0.580078125,1.3921875,0.605859375,2.08828125,2.101171875,0.3609375,1.05703125,1.537026953,20.991,1
0.915234375,0.580078125,1.3921875,0.605859375,2.08828125,2.101171875,0.3609375,1.05703125,1.537026953,20.992,1
0.915234375,0.580078125,1.379296875,0.605859375,2.101171875,2.101171875,0.3609375,1.05703125,1.504368555,20.993,1
0.915234375,0.580078125,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.05703125,1.504368555,20.994,1
0.915234375,0.580078125,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.05703125,1.504368555,20.995,1
0.915234375,0.580078125,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.05703125,1.504368555,20.996,1
0.915234375,0.580078125,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.05703125,1.504368555,20.997,1
0.915234375,0.580078125,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.05703125,1.504368555,20.998,1
0.915234375,0.580078125,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.05703125,1.504368555,20.999,1
0.915234375,0.580078125,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.05703125,1.504368555,21,1
0.915234375,0.580078125,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.05703125,1.504368555,21.001,1
0.915234375,0.580078125,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.05703125,1.504368555,21.002,1
0.928125,0.580078125,1.379296875,0.605859375,2.101171875,2.101171875,0.3609375,1.05703125,1.504368555,21.003,1
0.928125,0.580078125,1.379296875,0.605859375,2.101171875,2.101171875,0.3609375,1.05703125,1.504368555,21.004,1
0.915234375,0.580078125,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.05703125,1.504368555,21.005,1
0.915234375,0.580078125,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.05703125,1.504368555,21.006,1
0.915234375,0.580078125,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.05703125,1.504368555,21.007,1
0.915234375,0.580078125,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.05703125,1.504368555,21.008,1
0.915234375,0.580078125,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.05703125,1.504368555,21.009,1
0.915234375,0.580078125,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.05703125,1.504368555,21.01,1
0.915234375,0.580078125,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.05703125,1.504368555,21.011,1
0.915234375,0.580078125,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.05703125,1.504368555,21.012,1
0.928125,0.5671875,1.36640625,0.605859375,2.101171875,2.101171875,0.3609375,1.05703125,1.537026953,21.013,1
0.915234375,0.5671875,1.36640625,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.537026953,21.014,1
0.915234375,0.5671875,1.36640625,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.537026953,21.015,1
0.915234375,0.5671875,1.36640625,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.537026953,21.016,1
0.915234375,0.5671875,1.36640625,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.537026953,21.017,1
0.915234375,0.5671875,1.36640625,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.537026953,21.018,1
0.915234375,0.5671875,1.36640625,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.537026953,21.019,1
0.915234375,0.5671875,1.36640625,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.537026953,21.02,1
0.915234375,0.5671875,1.36640625,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.537026953,21.021,1
0.915234375,0.5671875,1.36640625,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.537026953,21.022,1
0.928125,0.554296875,1.379296875,0.605859375,2.101171875,2.101171875,0.3609375,1.044140625,1.504368555,21.023,1
0.915234375,0.554296875,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.504368555,21.024,1
0.915234375,0.554296875,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.504368555,21.025,1
0.915234375,0.554296875,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.504368555,21.026,1
0.915234375,0.554296875,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.504368555,21.027,1
0.915234375,0.554296875,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.504368555,21.028,1
0.915234375,0.554296875,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.504368555,21.029,1
0.915234375,0.554296875,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.504368555,21.03,1
0.915234375,0.554296875,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.504368555,21.031,1
0.915234375,0.554296875,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.504368555,21.032,1
0.928125,0.554296875,1.379296875,0.605859375,2.101171875,2.101171875,0.3609375,1.044140625,1.504368555,21.033,1
0.915234375,0.54140625,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.504368555,21.034,1
0.915234375,0.54140625,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.504368555,21.035,1
0.915234375,0.54140625,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.504368555,21.036,1
0.915234375,0.54140625,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.504368555,21.037,1
0.915234375,0.54140625,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.504368555,21.038,1
0.915234375,0.54140625,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.504368555,21.039,1
0.915234375,0.54140625,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.504368555,21.04,1
0.915234375,0.54140625,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.504368555,21.041,1
0.915234375,0.54140625,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.504368555,21.042,1
0.915234375,0.54140625,1.379296875,0.605859375,2.101171875,2.101171875,0.3609375,1.044140625,1.504368555,21.043,1
0.915234375,0.54140625,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.504368555,21.044,1
0.915234375,0.54140625,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.504368555,21.045,1
0.915234375,0.54140625,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.504368555,21.046,1
0.915234375,0.54140625,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.504368555,21.047,1
0.915234375,0.54140625,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.504368555,21.048,1
0.915234375,0.54140625,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.504368555,21.049,1
0.915234375,0.54140625,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.504368555,21.05,1
0.915234375,0.54140625,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.504368555,21.051,1
0.915234375,0.54140625,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.504368555,21.052,1
0.915234375,0.528515625,1.379296875,0.605859375,2.101171875,2.101171875,0.3609375,1.05703125,1.504368555,21.053,1
0.915234375,0.528515625,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.05703125,1.504368555,21.054,1
0.915234375,0.528515625,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.05703125,1.504368555,21.055,1
0.915234375,0.528515625,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.05703125,1.504368555,21.056,1
0.915234375,0.528515625,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.05703125,1.504368555,21.057,1
0.915234375,0.528515625,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.05703125,1.504368555,21.058,1
0.915234375,0.528515625,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.05703125,1.504368555,21.059,1
0.915234375,0.528515625,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.05703125,1.504368555,21.06,1
0.915234375,0.528515625,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.05703125,1.504368555,21.061,1
0.915234375,0.528515625,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.05703125,1.504368555,21.062,1
0.915234375,0.528515625,1.3921875,0.605859375,2.101171875,2.101171875,0.3609375,1.05703125,1.504368555,21.063,1
0.915234375,0.528515625,1.3921875,0.605859375,2.08828125,2.101171875,0.3609375,1.05703125,1.504368555,21.064,1
0.915234375,0.528515625,1.3921875,0.605859375,2.08828125,2.101171875,0.3609375,1.05703125,1.504368555,21.065,1
0.915234375,0.528515625,1.3921875,0.605859375,2.08828125,2.101171875,0.3609375,1.05703125,1.504368555,21.066,1
0.915234375,0.528515625,1.3921875,0.605859375,2.08828125,2.101171875,0.3609375,1.05703125,1.504368555,21.067,1
0.915234375,0.528515625,1.3921875,0.605859375,2.08828125,2.101171875,0.3609375,1.05703125,1.504368555,21.068,1
0.915234375,0.528515625,1.3921875,0.605859375,2.08828125,2.101171875,0.3609375,1.05703125,1.504368555,21.069,1
0.915234375,0.528515625,1.3921875,0.605859375,2.08828125,2.101171875,0.3609375,1.05703125,1.504368555,21.07,1
0.915234375,0.528515625,1.3921875,0.605859375,2.08828125,2.101171875,0.3609375,1.05703125,1.504368555,21.071,1
0.915234375,0.528515625,1.3921875,0.605859375,2.08828125,2.101171875,0.3609375,1.05703125,1.504368555,21.072,1
0.915234375,0.528515625,1.379296875,0.605859375,2.101171875,2.101171875,0.3609375,1.05703125,1.504368555,21.073,1
0.915234375,0.528515625,1.379296875,0.605859375,2.101171875,2.101171875,0.3609375,1.05703125,1.504368555,21.074,1
0.915234375,0.528515625,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.05703125,1.504368555,21.075,1
0.915234375,0.528515625,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.05703125,1.504368555,21.076,1
0.915234375,0.528515625,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.05703125,1.504368555,21.077,1
0.915234375,0.528515625,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.05703125,1.504368555,21.078,1
0.915234375,0.528515625,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.05703125,1.504368555,21.079,1
0.915234375,0.528515625,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.05703125,1.504368555,21.08,1
0.915234375,0.528515625,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.05703125,1.504368555,21.081,1
0.915234375,0.528515625,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.05703125,1.504368555,21.082,1
0.915234375,0.528515625,1.379296875,0.605859375,2.101171875,2.101171875,0.3609375,1.05703125,1.504368555,21.083,1
0.915234375,0.515625,1.36640625,0.605859375,2.08828125,2.101171875,0.3609375,1.05703125,1.504368555,21.084,1
0.915234375,0.515625,1.36640625,0.605859375,2.08828125,2.101171875,0.3609375,1.05703125,1.504368555,21.085,1
0.915234375,0.515625,1.36640625,0.605859375,2.08828125,2.101171875,0.3609375,1.05703125,1.537026953,21.086,1
0.915234375,0.515625,1.36640625,0.605859375,2.08828125,2.101171875,0.3609375,1.05703125,1.537026953,21.087,1
0.915234375,0.515625,1.36640625,0.605859375,2.08828125,2.101171875,0.3609375,1.05703125,1.537026953,21.088,1
0.915234375,0.515625,1.36640625,0.605859375,2.08828125,2.101171875,0.3609375,1.05703125,1.537026953,21.089,1
0.915234375,0.515625,1.36640625,0.605859375,2.08828125,2.101171875,0.3609375,1.05703125,1.537026953,21.09,1
0.915234375,0.515625,1.36640625,0.605859375,2.08828125,2.101171875,0.3609375,1.05703125,1.537026953,21.091,1
0.915234375,0.515625,1.36640625,0.605859375,2.08828125,2.101171875,0.3609375,1.05703125,1.537026953,21.092,1
0.915234375,0.528515625,1.379296875,0.605859375,2.101171875,2.101171875,0.3609375,1.05703125,1.537026953,21.093,1
0.915234375,0.528515625,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.05703125,1.537026953,21.094,1
0.915234375,0.528515625,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.05703125,1.537026953,21.095,1
0.915234375,0.528515625,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.05703125,1.537026953,21.096,1
0.915234375,0.528515625,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.05703125,1.537026953,21.097,1
0.915234375,0.528515625,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.05703125,1.537026953,21.098,1
0.915234375,0.528515625,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.05703125,1.537026953,21.099,1
0.915234375,0.528515625,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.05703125,1.537026953,21.1,1
0.915234375,0.528515625,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.05703125,1.537026953,21.101,1
0.915234375,0.528515625,1.379296875,0.605859375,2.08828125,2.101171875,0.3609375,1.05703125,1.537026953,21.102,1
0.915234375,0.515625,1.3921875,0.605859375,2.101171875,2.101171875,0.3609375,1.044140625,1.504368555,21.103,1
0.915234375,0.515625,1.3921875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.504368555,21.104,1
0.915234375,0.515625,1.3921875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.504368555,21.105,1
0.915234375,0.515625,1.3921875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.504368555,21.106,1
0.915234375,0.515625,1.3921875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.504368555,21.107,1
0.915234375,0.515625,1.3921875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.504368555,21.108,1
0.915234375,0.515625,1.3921875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.504368555,21.109,1
0.915234375,0.515625,1.3921875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.504368555,21.11,1
0.915234375,0.515625,1.3921875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.504368555,21.111,1
0.915234375,0.515625,1.3921875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.504368555,21.112,1
0.915234375,0.515625,1.3921875,0.605859375,2.101171875,2.101171875,0.3609375,1.044140625,1.504368555,21.113,1
0.915234375,0.515625,1.3921875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.504368555,21.114,1
0.915234375,0.515625,1.3921875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.504368555,21.115,1
0.915234375,0.515625,1.3921875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.504368555,21.116,1
0.915234375,0.515625,1.3921875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.504368555,21.117,1
0.915234375,0.515625,1.3921875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.504368555,21.118,1
0.915234375,0.515625,1.3921875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.504368555,21.119,1
0.915234375,0.515625,1.3921875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.504368555,21.12,1
0.915234375,0.515625,1.3921875,0.605859375,2.08828125,2.101171875,0.3609375,1.044140625,1.504368555,21.121,1
