s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,angle,time,session
0.270703125,0.193359375,0.193359375,0.193359375,0.4640625,0.631640625,0.193359375,0.219140625,0.9165173828,16.313,1
0.270703125,0.193359375,0.193359375,0.193359375,0.4640625,0.61875,0.193359375,0.219140625,0.9165173828,16.314,1
0.270703125,0.193359375,0.193359375,0.193359375,0.4640625,0.61875,0.193359375,0.219140625,0.9165173828,16.315,1
0.270703125,0.193359375,0.193359375,0.193359375,0.4640625,0.61875,0.193359375,0.219140625,0.9165173828,16.316,1
0.2578125,0.193359375,0.193359375,0.193359375,0.4640625,0.61875,0.193359375,0.219140625,0.9165173828,16.317,1
0.2578125,0.193359375,0.193359375,0.193359375,0.4640625,0.61875,0.193359375,0.219140625,0.9165173828,16.318,1
0.2578125,0.193359375,0.193359375,0.193359375,0.451171875,0.61875,0.193359375,0.219140625,0.9165173828,16.319,1
0.2578125,0.193359375,0.193359375,0.193359375,0.451171875,0.61875,0.193359375,0.219140625,0.9165173828,16.32,1
0.2578125,0.193359375,0.193359375,0.193359375,0.348046875,0.61875,0.193359375,0.167578125,0.8838589844,16.321,1
0.2578125,0.193359375,0.193359375,0.193359375,0.348046875,0.61875,0.193359375,0.167578125,0.8838589844,16.322,1
0.2578125,0.193359375,0.193359375,0.193359375,0.348046875,0.61875,0.193359375,0.167578125,0.8838589844,16.323,1
0.2578125,0.193359375,0.193359375,0.193359375,0.348046875,0.61875,0.193359375,0.167578125,0.8838589844,16.324,1
0.2578125,0.193359375,0.193359375,0.193359375,0.348046875,0.61875,0.193359375,0.167578125,0.8838589844,16.325,1
0.2578125,0.193359375,0.193359375,0.193359375,0.33515625,0.61875,0.193359375,0.167578125,0.8838589844,16.326,1
0.2578125,0.193359375,0.193359375,0.193359375,0.33515625,0.61875,0.193359375,0.167578125,0.8838589844,16.327,1
0.2578125,0.193359375,0.193359375,0.193359375,0.33515625,0.61875,0.193359375,0.167578125,0.8838589844,16.328,1
0.2578125,0.193359375,0.193359375,0.193359375,0.33515625,0.61875,0.193359375,0.167578125,0.8838589844,16.329,1
0.2578125,0.193359375,0.193359375,0.193359375,0.33515625,0.61875,0.193359375,0.167578125,0.8838589844,16.33,1
0.2578125,0.193359375,0.193359375,0.193359375,0.451171875,0.631640625,0.193359375,0.20625,0.8512005859,16.331,1
0.2578125,0.193359375,0.193359375,0.193359375,0.451171875,0.631640625,0.193359375,0.20625,0.8512005859,16.332,1
0.2578125,0.193359375,0.193359375,0.193359375,0.451171875,0.631640625,0.193359375,0.20625,0.8512005859,16.333,1
0.2578125,0.193359375,0.193359375,0.193359375,0.451171875,0.631640625,0.193359375,0.20625,0.8512005859,16.334,1
0.2578125,0.193359375,0.193359375,0.193359375,0.4640625,0.631640625,0.193359375,0.20625,0.8512005859,16.335,1
0.2578125,0.193359375,0.193359375,0.193359375,0.4640625,0.631640625,0.193359375,0.20625,0.8512005859,16.336,1
0.2578125,0.193359375,0.193359375,0.193359375,0.4640625,0.631640625,0.193359375,0.20625,0.8512005859,16.337,1
0.2578125,0.193359375,0.193359375,0.193359375,0.4640625,0.631640625,0.193359375,0.20625,0.8512005859,16.338,1
0.2578125,0.193359375,0.193359375,0.193359375,0.4640625,0.631640625,0.193359375,0.20625,0.8512005859,16.339,1
0.2578125,0.193359375,0.193359375,0.193359375,0.4640625,0.631640625,0.193359375,0.20625,0.8512005859,16.34,1
0.2578125,0.18046875,0.18046875,0.18046875,0.373828125,0.605859375,0.18046875,0.18046875,0.8838589844,16.341,1
0.2578125,0.18046875,0.18046875,0.18046875,0.373828125,0.605859375,0.18046875,0.18046875,0.8838589844,16.342,1
0.2578125,0.18046875,0.18046875,0.18046875,0.373828125,0.605859375,0.18046875,0.18046875,0.8838589844,16.343,1
0.2578125,0.18046875,0.18046875,0.18046875,0.373828125,0.605859375,0.18046875,0.18046875,0.8838589844,16.344,1
0.2578125,0.18046875,0.18046875,0.18046875,0.3609375,0.605859375,0.18046875,0.18046875,0.8838589844,16.345,1
0.2578125,0.18046875,0.18046875,0.18046875,0.3609375,0.605859375,0.18046875,0.18046875,0.8838589844,16.346,1
0.2578125,0.18046875,0.18046875,0.18046875,0.3609375,0.605859375,0.18046875,0.18046875,0.8838589844,16.347,1
0.2578125,0.18046875,0.18046875,0.18046875,0.3609375,0.605859375,0.18046875,0.18046875,0.8838589844,16.348,1
0.2578125,0.18046875,0.18046875,0.18046875,0.3609375,0.605859375,0.18046875,0.167578125,0.8838589844,16.349,1
0.2578125,0.18046875,0.18046875,0.18046875,0.3609375,0.605859375,0.18046875,0.167578125,0.8838589844,16.35,1
0.270703125,0.193359375,0.193359375,0.193359375,0.322265625,0.631640625,0.193359375,0.18046875,0.8512005859,16.351,1
0.270703125,0.193359375,0.193359375,0.193359375,0.33515625,0.631640625,0.193359375,0.18046875,0.8512005859,16.352,1
0.270703125,0.193359375,0.193359375,0.193359375,0.33515625,0.631640625,0.193359375,0.18046875,0.8512005859,16.353,1
0.270703125,0.193359375,0.193359375,0.193359375,0.33515625,0.631640625,0.193359375,0.18046875,0.8512005859,16.354,1
0.270703125,0.193359375,0.193359375,0.193359375,0.348046875,0.631640625,0.193359375,0.193359375,0.8512005859,16.355,1
0.270703125,0.193359375,0.193359375,0.193359375,0.348046875,0.631640625,0.193359375,0.193359375,0.8512005859,16.356,1
0.270703125,0.193359375,0.193359375,0.193359375,0.3609375,0.631640625,0.193359375,0.193359375,0.8512005859,16.357,1
0.270703125,0.193359375,0.193359375,0.193359375,0.3609375,0.631640625,0.193359375,0.193359375,0.8512005859,16.358,1
0.270703125,0.193359375,0.193359375,0.193359375,0.373828125,0.631640625,0.193359375,0.193359375,0.8512005859,16.359,1
0.270703125,0.193359375,0.193359375,0.193359375,0.373828125,0.631640625,0.193359375,0.193359375,0.8512005859,16.36,1
0.270703125,0.193359375,0.193359375,0.193359375,0.399609375,0.59296875,0.193359375,0.193359375,0.7858837891,16.361,1
0.270703125,0.193359375,0.193359375,0.193359375,0.399609375,0.59296875,0.193359375,0.193359375,0.7858837891,16.362,1
0.270703125,0.193359375,0.193359375,0.193359375,0.399609375,0.59296875,0.193359375,0.193359375,0.7858837891,16.363,1
0.270703125,0.193359375,0.193359375,0.193359375,0.399609375,0.59296875,0.193359375,0.193359375,0.7858837891,16.364,1
0.270703125,0.193359375,0.193359375,0.193359375,0.399609375,0.59296875,0.193359375,0.193359375,0.7858837891,16.365,1
0.270703125,0.193359375,0.193359375,0.193359375,0.399609375,0.59296875,0.193359375,0.193359375,0.7858837891,16.366,1
0.270703125,0.193359375,0.193359375,0.193359375,0.399609375,0.59296875,0.193359375,0.193359375,0.7858837891,16.367,1
0.270703125,0.193359375,0.193359375,0.193359375,0.399609375,0.59296875,0.193359375,0.193359375,0.7858837891,16.368,1
0.270703125,0.193359375,0.193359375,0.193359375,0.399609375,0.59296875,0.193359375,0.193359375,0.7858837891,16.369,1
0.270703125,0.193359375,0.193359375,0.193359375,0.38671875,0.59296875,0.193359375,0.193359375,0.7858837891,16.37,1
0.270703125,0.193359375,0.193359375,0.193359375,0.309375,0.59296875,0.193359375,0.18046875,0.8185421875,16.371,1
0.270703125,0.193359375,0.193359375,0.193359375,0.309375,0.59296875,0.193359375,0.18046875,0.8185421875,16.372,1
0.270703125,0.193359375,0.193359375,0.193359375,0.309375,0.59296875,0.193359375,0.18046875,0.8185421875,16.373,1
0.270703125,0.193359375,0.193359375,0.193359375,0.309375,0.59296875,0.193359375,0.18046875,0.8185421875,16.374,1
0.2578125,0.193359375,0.193359375,0.193359375,0.309375,0.605859375,0.193359375,0.18046875,0.8185421875,16.375,1
0.2578125,0.193359375,0.193359375,0.193359375,0.309375,0.605859375,0.193359375,0.18046875,0.8185421875,16.376,1
0.2578125,0.193359375,0.193359375,0.193359375,0.296484375,0.605859375,0.193359375,0.18046875,0.8185421875,16.377,1
0.2578125,0.193359375,0.193359375,0.193359375,0.296484375,0.605859375,0.193359375,0.18046875,0.8185421875,16.378,1
0.2578125,0.193359375,0.193359375,0.193359375,0.296484375,0.605859375,0.193359375,0.18046875,0.8185421875,16.379,1
0.2578125,0.193359375,0.193359375,0.193359375,0.296484375,0.605859375,0.193359375,0.18046875,0.8185421875,16.38,1
0.270703125,0.193359375,0.193359375,0.193359375,0.451171875,0.605859375,0.193359375,0.193359375,0.7858837891,16.381,1
0.270703125,0.193359375,0.193359375,0.193359375,0.451171875,0.605859375,0.193359375,0.193359375,0.7858837891,16.382,1
0.270703125,0.193359375,0.193359375,0.193359375,0.43828125,0.59296875,0.193359375,0.193359375,0.7858837891,16.383,1
0.270703125,0.193359375,0.193359375,0.193359375,0.43828125,0.59296875,0.193359375,0.193359375,0.7858837891,16.384,1
0.270703125,0.193359375,0.193359375,0.193359375,0.43828125,0.59296875,0.193359375,0.193359375,0.7858837891,16.385,1
0.270703125,0.193359375,0.193359375,0.193359375,0.43828125,0.59296875,0.193359375,0.193359375,0.7858837891,16.386,1
0.270703125,0.193359375,0.193359375,0.193359375,0.43828125,0.59296875,0.193359375,0.18046875,0.7858837891,16.387,1
0.270703125,0.193359375,0.193359375,0.193359375,0.43828125,0.59296875,0.193359375,0.18046875,0.7858837891,16.388,1
0.270703125,0.193359375,0.193359375,0.193359375,0.43828125,0.59296875,0.193359375,0.18046875,0.7858837891,16.389,1
0.270703125,0.193359375,0.193359375,0.193359375,0.425390625,0.59296875,0.193359375,0.18046875,0.7858837891,16.39,1
0.2578125,0.18046875,0.18046875,0.18046875,0.3609375,0.5671875,0.18046875,0.18046875,0.7532253906,16.391,1
0.2578125,0.18046875,0.18046875,0.18046875,0.3609375,0.5671875,0.18046875,0.18046875,0.7532253906,16.392,1
0.2578125,0.18046875,0.18046875,0.18046875,0.348046875,0.5671875,0.18046875,0.18046875,0.7532253906,16.393,1
0.2578125,0.18046875,0.18046875,0.18046875,0.348046875,0.5671875,0.18046875,0.18046875,0.7205669922,16.394,1
0.2578125,0.18046875,0.18046875,0.18046875,0.348046875,0.5671875,0.18046875,0.18046875,0.7205669922,16.395,1
0.2578125,0.18046875,0.18046875,0.18046875,0.348046875,0.5671875,0.18046875,0.18046875,0.7205669922,16.396,1
0.2578125,0.18046875,0.18046875,0.18046875,0.348046875,0.5671875,0.18046875,0.18046875,0.7205669922,16.397,1
0.2578125,0.18046875,0.18046875,0.18046875,0.348046875,0.5671875,0.18046875,0.18046875,0.7205669922,16.398,1
0.2578125,0.18046875,0.18046875,0.18046875,0.348046875,0.5671875,0.18046875,0.18046875,0.7205669922,16.399,1
0.2578125,0.18046875,0.18046875,0.18046875,0.33515625,0.5671875,0.18046875,0.18046875,0.7205669922,16.4,1
0.270703125,0.18046875,0.193359375,0.193359375,0.43828125,0.61875,0.193359375,0.20625,0.7205669922,16.401,1
0.270703125,0.193359375,0.193359375,0.193359375,0.43828125,0.61875,0.193359375,0.20625,0.7205669922,16.402,1
0.270703125,0.193359375,0.193359375,0.193359375,0.43828125,0.61875,0.193359375,0.20625,0.7205669922,16.403,1
0.270703125,0.193359375,0.193359375,0.193359375,0.43828125,0.61875,0.193359375,0.20625,0.7205669922,16.404,1
0.270703125,0.193359375,0.193359375,0.193359375,0.43828125,0.61875,0.193359375,0.20625,0.7205669922,16.405,1
0.270703125,0.193359375,0.193359375,0.193359375,0.43828125,0.61875,0.193359375,0.20625,0.7205669922,16.406,1
0.270703125,0.193359375,0.193359375,0.193359375,0.43828125,0.61875,0.193359375,0.20625,0.7205669922,16.407,1
0.270703125,0.193359375,0.193359375,0.193359375,0.43828125,0.61875,0.193359375,0.20625,0.7205669922,16.408,1
0.270703125,0.193359375,0.193359375,0.193359375,0.43828125,0.61875,0.193359375,0.20625,0.7205669922,16.409,1
0.270703125,0.193359375,0.193359375,0.193359375,0.43828125,0.61875,0.193359375,0.193359375,0.7205669922,16.41,1
0.270703125,0.193359375,0.193359375,0.193359375,0.38671875,0.61875,0.193359375,0.193359375,0.7205669922,16.411,1
0.270703125,0.193359375,0.193359375,0.193359375,0.38671875,0.61875,0.193359375,0.193359375,0.7205669922,16.412,1
0.270703125,0.193359375,0.193359375,0.193359375,0.38671875,0.61875,0.193359375,0.193359375,0.7205669922,16.413,1
0.270703125,0.193359375,0.193359375,0.193359375,0.38671875,0.61875,0.193359375,0.193359375,0.7205669922,16.414,1
0.270703125,0.193359375,0.193359375,0.193359375,0.373828125,0.61875,0.193359375,0.193359375,0.7205669922,16.415,1
0.28359375,0.193359375,0.193359375,0.193359375,0.373828125,0.605859375,0.193359375,0.193359375,0.7205669922,16.416,1
0.28359375,0.193359375,0.193359375,0.193359375,0.373828125,0.605859375,0.193359375,0.193359375,0.7205669922,16.417,1
0.28359375,0.193359375,0.193359375,0.193359375,0.373828125,0.605859375,0.193359375,0.193359375,0.6879085938,16.418,1
0.270703125,0.193359375,0.193359375,0.193359375,0.373828125,0.605859375,0.193359375,0.193359375,0.6879085938,16.419,1
0.270703125,0.18046875,0.18046875,0.18046875,0.373828125,0.605859375,0.18046875,0.193359375,0.6879085938,16.42,1
0.28359375,0.193359375,0.193359375,0.193359375,0.348046875,0.554296875,0.193359375,0.18046875,0.6879085938,16.421,1
0.270703125,0.193359375,0.193359375,0.193359375,0.348046875,0.554296875,0.193359375,0.18046875,0.6879085938,16.422,1
0.270703125,0.193359375,0.193359375,0.193359375,0.348046875,0.554296875,0.193359375,0.18046875,0.6879085938,16.423,1
0.270703125,0.193359375,0.193359375,0.193359375,0.3609375,0.554296875,0.193359375,0.193359375,0.6879085938,16.424,1
0.270703125,0.193359375,0.193359375,0.193359375,0.3609375,0.554296875,0.193359375,0.193359375,0.6879085938,16.425,1
0.270703125,0.193359375,0.193359375,0.193359375,0.3609375,0.554296875,0.193359375,0.193359375,0.6879085938,16.426,1
0.270703125,0.193359375,0.193359375,0.193359375,0.373828125,0.554296875,0.193359375,0.193359375,0.6879085938,16.427,1
0.270703125,0.193359375,0.193359375,0.193359375,0.373828125,0.54140625,0.193359375,0.193359375,0.6879085938,16.428,1
0.270703125,0.18046875,0.193359375,0.193359375,0.38671875,0.54140625,0.193359375,0.193359375,0.6879085938,16.429,1
0.270703125,0.18046875,0.193359375,0.193359375,0.38671875,0.54140625,0.193359375,0.193359375,0.6879085938,16.43,1
0.28359375,0.193359375,0.193359375,0.193359375,0.4125,0.554296875,0.193359375,0.193359375,0.6552501953,16.431,1
0.28359375,0.193359375,0.193359375,0.193359375,0.4125,0.554296875,0.193359375,0.193359375,0.6552501953,16.432,1
0.28359375,0.193359375,0.193359375,0.193359375,0.4125,0.554296875,0.193359375,0.193359375,0.6552501953,16.433,1
0.28359375,0.193359375,0.193359375,0.193359375,0.4125,0.554296875,0.193359375,0.193359375,0.6552501953,16.434,1
0.28359375,0.193359375,0.193359375,0.193359375,0.4125,0.554296875,0.193359375,0.193359375,0.6552501953,16.435,1
0.270703125,0.193359375,0.193359375,0.193359375,0.4125,0.554296875,0.193359375,0.193359375,0.6552501953,16.436,1
0.270703125,0.193359375,0.193359375,0.193359375,0.4125,0.554296875,0.193359375,0.193359375,0.6552501953,16.437,1
0.270703125,0.18046875,0.193359375,0.193359375,0.399609375,0.554296875,0.193359375,0.193359375,0.6552501953,16.438,1
0.270703125,0.18046875,0.193359375,0.193359375,0.399609375,0.554296875,0.193359375,0.193359375,0.6552501953,16.439,1
0.270703125,0.18046875,0.193359375,0.193359375,0.399609375,0.554296875,0.193359375,0.193359375,0.6552501953,16.44,1
0.270703125,0.18046875,0.193359375,0.193359375,0.28359375,0.554296875,0.193359375,0.167578125,0.6552501953,16.441,1
0.270703125,0.193359375,0.193359375,0.193359375,0.28359375,0.554296875,0.193359375,0.167578125,0.6552501953,16.442,1
0.270703125,0.193359375,0.193359375,0.193359375,0.28359375,0.554296875,0.193359375,0.167578125,0.6552501953,16.443,1
0.270703125,0.193359375,0.193359375,0.193359375,0.270703125,0.554296875,0.193359375,0.167578125,0.6552501953,16.444,1
0.270703125,0.18046875,0.193359375,0.193359375,0.270703125,0.554296875,0.193359375,0.167578125,0.6552501953,16.445,1
0.270703125,0.18046875,0.193359375,0.193359375,0.270703125,0.554296875,0.193359375,0.167578125,0.6552501953,16.446,1
0.270703125,0.18046875,0.193359375,0.193359375,0.270703125,0.554296875,0.193359375,0.167578125,0.6552501953,16.447,1
0.270703125,0.18046875,0.18046875,0.193359375,0.270703125,0.554296875,0.193359375,0.167578125,0.6552501953,16.448,1
0.270703125,0.18046875,0.18046875,0.193359375,0.270703125,0.554296875,0.193359375,0.167578125,0.6552501953,16.449,1
0.270703125,0.18046875,0.18046875,0.193359375,0.270703125,0.554296875,0.193359375,0.167578125,0.6552501953,16.45,1
0.270703125,0.18046875,0.193359375,0.193359375,0.373828125,0.5671875,0.193359375,0.20625,0.6225917969,16.451,1
0.270703125,0.18046875,0.193359375,0.193359375,0.373828125,0.5671875,0.193359375,0.20625,0.6225917969,16.452,1
0.270703125,0.18046875,0.193359375,0.193359375,0.373828125,0.5671875,0.193359375,0.20625,0.6225917969,16.453,1
0.270703125,0.18046875,0.193359375,0.193359375,0.373828125,0.5671875,0.193359375,0.20625,0.6225917969,16.454,1
0.270703125,0.193359375,0.193359375,0.193359375,0.373828125,0.5671875,0.193359375,0.20625,0.6225917969,16.455,1
0.270703125,0.193359375,0.193359375,0.193359375,0.3609375,0.5671875,0.193359375,0.20625,0.6225917969,16.456,1
0.270703125,0.193359375,0.193359375,0.193359375,0.3609375,0.5671875,0.193359375,0.20625,0.6225917969,16.457,1
0.270703125,0.193359375,0.193359375,0.193359375,0.3609375,0.580078125,0.193359375,0.20625,0.6225917969,16.458,1
0.28359375,0.193359375,0.193359375,0.193359375,0.3609375,0.580078125,0.193359375,0.20625,0.6225917969,16.459,1
0.28359375,0.193359375,0.193359375,0.193359375,0.3609375,0.580078125,0.193359375,0.20625,0.6225917969,16.46,1
0.2578125,0.18046875,0.18046875,0.18046875,0.28359375,0.580078125,0.18046875,0.18046875,0.6225917969,16.461,1
0.2578125,0.18046875,0.18046875,0.18046875,0.28359375,0.580078125,0.18046875,0.18046875,0.6225917969,16.462,1
0.2578125,0.18046875,0.18046875,0.18046875,0.270703125,0.580078125,0.18046875,0.167578125,0.6225917969,16.463,1
0.2578125,0.18046875,0.18046875,0.18046875,0.270703125,0.580078125,0.18046875,0.167578125,0.6225917969,16.464,1
0.2578125,0.18046875,0.18046875,0.18046875,0.270703125,0.580078125,0.18046875,0.167578125,0.6225917969,16.465,1
0.2578125,0.18046875,0.18046875,0.18046875,0.270703125,0.580078125,0.18046875,0.167578125,0.6225917969,16.466,1
0.2578125,0.18046875,0.18046875,0.18046875,0.270703125,0.5671875,0.18046875,0.167578125,0.6225917969,16.467,1
0.2578125,0.18046875,0.18046875,0.18046875,0.270703125,0.5671875,0.18046875,0.167578125,0.6225917969,16.468,1
0.2578125,0.18046875,0.18046875,0.18046875,0.270703125,0.5671875,0.18046875,0.167578125,0.6225917969,16.469,1
0.2578125,0.18046875,0.18046875,0.18046875,0.2578125,0.5671875,0.18046875,0.167578125,0.6225917969,16.47,1
0.270703125,0.193359375,0.193359375,0.193359375,0.309375,0.5671875,0.193359375,0.193359375,0.6225917969,16.471,1
0.270703125,0.193359375,0.193359375,0.193359375,0.309375,0.5671875,0.193359375,0.193359375,0.6225917969,16.472,1
0.270703125,0.193359375,0.193359375,0.193359375,0.322265625,0.5671875,0.193359375,0.193359375,0.6225917969,16.473,1
0.270703125,0.193359375,0.193359375,0.193359375,0.322265625,0.5671875,0.193359375,0.193359375,0.6225917969,16.474,1
0.270703125,0.193359375,0.193359375,0.193359375,0.322265625,0.5671875,0.193359375,0.193359375,0.6225917969,16.475,1
0.270703125,0.193359375,0.193359375,0.193359375,0.322265625,0.5671875,0.193359375,0.193359375,0.6225917969,16.476,1
0.270703125,0.193359375,0.193359375,0.193359375,0.33515625,0.5671875,0.193359375,0.193359375,0.6225917969,16.477,1
0.270703125,0.18046875,0.193359375,0.193359375,0.33515625,0.5671875,0.193359375,0.20625,0.6225917969,16.478,1
0.270703125,0.18046875,0.193359375,0.193359375,0.348046875,0.5671875,0.193359375,0.20625,0.6225917969,16.479,1
0.270703125,0.18046875,0.18046875,0.193359375,0.348046875,0.5671875,0.193359375,0.20625,0.6225917969,16.48,1
0.270703125,0.18046875,0.193359375,0.193359375,0.3609375,0.54140625,0.193359375,0.20625,0.5899333984,16.481,1
0.270703125,0.18046875,0.193359375,0.193359375,0.348046875,0.54140625,0.193359375,0.20625,0.5899333984,16.482,1
0.270703125,0.18046875,0.193359375,0.193359375,0.348046875,0.54140625,0.193359375,0.20625,0.5899333984,16.483,1
0.270703125,0.18046875,0.193359375,0.193359375,0.348046875,0.54140625,0.193359375,0.20625,0.5899333984,16.484,1
0.270703125,0.18046875,0.193359375,0.193359375,0.348046875,0.54140625,0.193359375,0.20625,0.5899333984,16.485,1
0.270703125,0.18046875,0.193359375,0.193359375,0.348046875,0.54140625,0.193359375,0.20625,0.5899333984,16.486,1
0.270703125,0.193359375,0.193359375,0.193359375,0.348046875,0.54140625,0.193359375,0.20625,0.5899333984,16.487,1
0.270703125,0.193359375,0.193359375,0.193359375,0.348046875,0.54140625,0.193359375,0.20625,0.5899333984,16.488,1
0.270703125,0.193359375,0.193359375,0.193359375,0.348046875,0.54140625,0.193359375,0.20625,0.5899333984,16.489,1
0.270703125,0.193359375,0.193359375,0.193359375,0.348046875,0.54140625,0.193359375,0.20625,0.5899333984,16.49,1
0.270703125,0.18046875,0.193359375,0.193359375,0.270703125,0.54140625,0.193359375,0.1546875,0.5899333984,16.491,1
0.270703125,0.18046875,0.193359375,0.193359375,0.270703125,0.54140625,0.193359375,0.1546875,0.5899333984,16.492,1
0.270703125,0.18046875,0.193359375,0.193359375,0.270703125,0.554296875,0.193359375,0.1546875,0.5899333984,16.493,1
0.270703125,0.18046875,0.193359375,0.193359375,0.270703125,0.554296875,0.193359375,0.1546875,0.5899333984,16.494,1
0.270703125,0.18046875,0.18046875,0.193359375,0.2578125,0.554296875,0.193359375,0.1546875,0.5899333984,16.495,1
0.270703125,0.18046875,0.18046875,0.18046875,0.2578125,0.554296875,0.193359375,0.1546875,0.5899333984,16.496,1
0.270703125,0.18046875,0.18046875,0.18046875,0.2578125,0.554296875,0.193359375,0.1546875,0.5899333984,16.497,1
0.2578125,0.18046875,0.18046875,0.18046875,0.2578125,0.554296875,0.193359375,0.1546875,0.5899333984,16.498,1
0.2578125,0.18046875,0.18046875,0.18046875,0.2578125,0.554296875,0.193359375,0.1546875,0.5899333984,16.499,1
0.2578125,0.18046875,0.18046875,0.18046875,0.2578125,0.554296875,0.193359375,0.1546875,0.5899333984,16.5,1
0.270703125,0.18046875,0.193359375,0.193359375,0.4125,0.54140625,0.193359375,0.20625,0.557275,16.501,1
0.270703125,0.18046875,0.193359375,0.193359375,0.4125,0.54140625,0.193359375,0.20625,0.557275,16.502,1
0.270703125,0.193359375,0.193359375,0.193359375,0.4125,0.54140625,0.193359375,0.20625,0.557275,16.503,1
0.270703125,0.193359375,0.193359375,0.193359375,0.399609375,0.54140625,0.193359375,0.20625,0.557275,16.504,1
0.28359375,0.193359375,0.193359375,0.193359375,0.399609375,0.54140625,0.193359375,0.20625,0.557275,16.505,1
0.28359375,0.193359375,0.193359375,0.193359375,0.399609375,0.54140625,0.193359375,0.20625,0.557275,16.506,1
0.28359375,0.193359375,0.193359375,0.193359375,0.399609375,0.54140625,0.193359375,0.20625,0.557275,16.507,1
0.270703125,0.193359375,0.193359375,0.193359375,0.399609375,0.54140625,0.193359375,0.20625,0.557275,16.508,1
0.270703125,0.193359375,0.193359375,0.193359375,0.399609375,0.528515625,0.193359375,0.193359375,0.557275,16.509,1
0.270703125,0.193359375,0.193359375,0.193359375,0.399609375,0.528515625,0.193359375,0.193359375,0.557275,16.51,1
0.270703125,0.18046875,0.193359375,0.18046875,0.28359375,0.528515625,0.193359375,0.167578125,0.557275,16.511,1
0.270703125,0.18046875,0.193359375,0.18046875,0.270703125,0.528515625,0.193359375,0.167578125,0.557275,16.512,1
0.270703125,0.18046875,0.193359375,0.193359375,0.270703125,0.528515625,0.193359375,0.167578125,0.557275,16.513,1
0.270703125,0.18046875,0.193359375,0.193359375,0.270703125,0.528515625,0.193359375,0.167578125,0.5246166016,16.514,1
0.270703125,0.18046875,0.193359375,0.193359375,0.270703125,0.528515625,0.193359375,0.167578125,0.5246166016,16.515,1
0.2578125,0.18046875,0.18046875,0.18046875,0.270703125,0.528515625,0.193359375,0.167578125,0.5246166016,16.516,1
0.2578125,0.18046875,0.18046875,0.18046875,0.270703125,0.528515625,0.193359375,0.167578125,0.5246166016,16.517,1
0.2578125,0.18046875,0.18046875,0.18046875,0.270703125,0.528515625,0.193359375,0.167578125,0.5246166016,16.518,1
0.2578125,0.18046875,0.18046875,0.18046875,0.2578125,0.528515625,0.193359375,0.167578125,0.5246166016,16.519,1
0.2578125,0.18046875,0.18046875,0.18046875,0.2578125,0.528515625,0.193359375,0.167578125,0.5246166016,16.52,1
0.270703125,0.18046875,0.18046875,0.18046875,0.4125,0.528515625,0.193359375,0.20625,0.5246166016,16.521,1
0.270703125,0.18046875,0.18046875,0.18046875,0.4125,0.528515625,0.193359375,0.20625,0.5246166016,16.522,1
0.270703125,0.18046875,0.18046875,0.193359375,0.4125,0.528515625,0.193359375,0.20625,0.5246166016,16.523,1
0.270703125,0.18046875,0.18046875,0.193359375,0.4125,0.528515625,0.193359375,0.20625,0.5246166016,16.524,1
0.270703125,0.18046875,0.18046875,0.193359375,0.4125,0.528515625,0.193359375,0.20625,0.5246166016,16.525,1
0.270703125,0.18046875,0.193359375,0.193359375,0.4125,0.528515625,0.193359375,0.20625,0.5246166016,16.526,1
0.270703125,0.18046875,0.193359375,0.193359375,0.4125,0.528515625,0.193359375,0.20625,0.5246166016,16.527,1
0.270703125,0.18046875,0.193359375,0.193359375,0.4125,0.528515625,0.193359375,0.20625,0.5246166016,16.528,1
0.270703125,0.18046875,0.193359375,0.193359375,0.4125,0.528515625,0.193359375,0.20625,0.5246166016,16.529,1
0.270703125,0.18046875,0.193359375,0.193359375,0.4125,0.528515625,0.193359375,0.20625,0.5246166016,16.53,1
0.2578125,0.18046875,0.18046875,0.18046875,0.309375,0.48984375,0.18046875,0.167578125,0.5246166016,16.531,1
0.2578125,0.18046875,0.18046875,0.18046875,0.309375,0.48984375,0.18046875,0.167578125,0.5246166016,16.532,1
0.2578125,0.18046875,0.18046875,0.18046875,0.309375,0.48984375,0.18046875,0.167578125,0.5246166016,16.533,1
0.2578125,0.18046875,0.18046875,0.18046875,0.309375,0.48984375,0.18046875,0.167578125,0.5246166016,16.534,1
0.2578125,0.18046875,0.18046875,0.18046875,0.309375,0.48984375,0.18046875,0.167578125,0.5246166016,16.535,1
0.2578125,0.18046875,0.18046875,0.18046875,0.296484375,0.48984375,0.18046875,0.167578125,0.5246166016,16.536,1
0.2578125,0.18046875,0.18046875,0.18046875,0.296484375,0.48984375,0.18046875,0.167578125,0.5246166016,16.537,1
0.2578125,0.18046875,0.18046875,0.18046875,0.296484375,0.48984375,0.18046875,0.1546875,0.5246166016,16.538,1
0.2578125,0.18046875,0.18046875,0.18046875,0.296484375,0.48984375,0.18046875,0.1546875,0.5246166016,16.539,1
0.2578125,0.18046875,0.18046875,0.18046875,0.296484375,0.48984375,0.18046875,0.1546875,0.5246166016,16.54,1
0.28359375,0.193359375,0.193359375,0.193359375,0.309375,0.48984375,0.193359375,0.18046875,0.4919582031,16.541,1
0.28359375,0.193359375,0.193359375,0.193359375,0.309375,0.48984375,0.193359375,0.18046875,0.4919582031,16.542,1
0.28359375,0.193359375,0.193359375,0.193359375,0.309375,0.48984375,0.193359375,0.193359375,0.4919582031,16.543,1
