s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,angle,time,session
0.69609375,0.373828125,0.48984375,0.373828125,1.1859375,1.250390625,0.3609375,0.708984375,1.145126172,15.08,1
0.69609375,0.373828125,0.48984375,0.373828125,1.1859375,1.250390625,0.3609375,0.708984375,1.145126172,15.081,1
0.69609375,0.373828125,0.48984375,0.373828125,1.1859375,1.250390625,0.3609375,0.708984375,1.145126172,15.082,1
0.69609375,0.373828125,0.48984375,0.373828125,1.1859375,1.250390625,0.3609375,0.708984375,1.145126172,15.083,1
0.69609375,0.373828125,0.48984375,0.373828125,1.1859375,1.250390625,0.3609375,0.708984375,1.145126172,15.084,1
0.69609375,0.373828125,0.48984375,0.373828125,1.1859375,1.250390625,0.3609375,0.708984375,1.145126172,15.085,1
0.69609375,0.373828125,0.48984375,0.373828125,1.31484375,1.250390625,0.3609375,0.721875,1.17778457,15.086,1
0.69609375,0.373828125,0.48984375,0.373828125,1.31484375,1.250390625,0.3609375,0.721875,1.17778457,15.087,1
0.69609375,0.373828125,0.48984375,0.373828125,1.31484375,1.250390625,0.3609375,0.721875,1.17778457,15.088,1
0.69609375,0.373828125,0.48984375,0.373828125,1.31484375,1.250390625,0.3609375,0.721875,1.17778457,15.089,1
0.69609375,0.373828125,0.48984375,0.373828125,1.31484375,1.250390625,0.3609375,0.721875,1.145126172,15.09,1
0.69609375,0.373828125,0.48984375,0.373828125,1.31484375,1.250390625,0.3609375,0.721875,1.145126172,15.091,1
0.69609375,0.373828125,0.48984375,0.373828125,1.31484375,1.250390625,0.3609375,0.721875,1.145126172,15.092,1
0.69609375,0.373828125,0.48984375,0.373828125,1.31484375,1.250390625,0.3609375,0.721875,1.145126172,15.093,1
0.69609375,0.373828125,0.48984375,0.373828125,1.31484375,1.250390625,0.3609375,0.721875,1.145126172,15.094,1
0.69609375,0.373828125,0.48984375,0.373828125,1.31484375,1.250390625,0.3609375,0.721875,1.145126172,15.095,1
0.683203125,0.3609375,0.515625,0.373828125,1.430859375,1.2375,0.3609375,0.721875,1.145126172,15.096,1
0.683203125,0.3609375,0.515625,0.373828125,1.430859375,1.2375,0.3609375,0.721875,1.145126172,15.097,1
0.683203125,0.3609375,0.515625,0.373828125,1.430859375,1.2375,0.3609375,0.721875,1.145126172,15.098,1
0.683203125,0.3609375,0.528515625,0.373828125,1.430859375,1.2375,0.3609375,0.721875,1.145126172,15.099,1
0.683203125,0.3609375,0.528515625,0.373828125,1.430859375,1.2375,0.3609375,0.721875,1.145126172,15.1,1
0.683203125,0.3609375,0.528515625,0.373828125,1.430859375,1.2375,0.3609375,0.721875,1.145126172,15.101,1
0.683203125,0.3609375,0.528515625,0.373828125,1.430859375,1.2375,0.3609375,0.721875,1.145126172,15.102,1
0.683203125,0.3609375,0.528515625,0.373828125,1.430859375,1.2375,0.3609375,0.721875,1.17778457,15.103,1
0.683203125,0.3609375,0.528515625,0.373828125,1.430859375,1.2375,0.3609375,0.721875,1.17778457,15.104,1
0.683203125,0.3609375,0.528515625,0.373828125,1.430859375,1.2375,0.3609375,0.721875,1.17778457,15.105,1
0.683203125,0.3609375,0.515625,0.373828125,1.456640625,1.26328125,0.3609375,0.74765625,1.17778457,15.106,1
0.683203125,0.3609375,0.515625,0.373828125,1.456640625,1.26328125,0.3609375,0.74765625,1.17778457,15.107,1
0.683203125,0.3609375,0.502734375,0.373828125,1.456640625,1.26328125,0.3609375,0.74765625,1.17778457,15.108,1
0.683203125,0.3609375,0.502734375,0.373828125,1.456640625,1.26328125,0.3609375,0.74765625,1.17778457,15.109,1
0.683203125,0.3609375,0.502734375,0.373828125,1.44375,1.26328125,0.3609375,0.74765625,1.17778457,15.11,1
0.683203125,0.3609375,0.502734375,0.373828125,1.44375,1.26328125,0.3609375,0.74765625,1.17778457,15.111,1
0.683203125,0.3609375,0.502734375,0.373828125,1.44375,1.26328125,0.3609375,0.74765625,1.17778457,15.112,1
0.683203125,0.3609375,0.502734375,0.373828125,1.44375,1.26328125,0.3609375,0.74765625,1.17778457,15.113,1
0.683203125,0.3609375,0.502734375,0.373828125,1.44375,1.26328125,0.3609375,0.74765625,1.17778457,15.114,1
0.683203125,0.3609375,0.48984375,0.373828125,1.44375,1.26328125,0.3609375,0.74765625,1.17778457,15.115,1
0.69609375,0.373828125,0.515625,0.373828125,1.41796875,1.276171875,0.3609375,0.734765625,1.17778457,15.116,1
0.69609375,0.373828125,0.515625,0.373828125,1.405078125,1.276171875,0.3609375,0.734765625,1.17778457,15.117,1
0.69609375,0.373828125,0.515625,0.373828125,1.405078125,1.276171875,0.3609375,0.734765625,1.17778457,15.118,1
0.69609375,0.373828125,0.515625,0.373828125,1.405078125,1.276171875,0.3609375,0.734765625,1.17778457,15.119,1
0.69609375,0.373828125,0.515625,0.373828125,1.405078125,1.276171875,0.3609375,0.734765625,1.17778457,15.12,1
0.69609375,0.3609375,0.515625,0.373828125,1.405078125,1.276171875,0.3609375,0.734765625,1.17778457,15.121,1
0.69609375,0.3609375,0.515625,0.373828125,1.405078125,1.276171875,0.3609375,0.734765625,1.17778457,15.122,1
0.69609375,0.3609375,0.515625,0.373828125,1.405078125,1.276171875,0.3609375,0.734765625,1.17778457,15.123,1
0.69609375,0.3609375,0.515625,0.373828125,1.405078125,1.276171875,0.3609375,0.734765625,1.17778457,15.124,1
0.69609375,0.3609375,0.515625,0.373828125,1.405078125,1.276171875,0.3609375,0.734765625,1.17778457,15.125,1
0.69609375,0.3609375,0.515625,0.373828125,1.36640625,1.2890625,0.3609375,0.734765625,1.17778457,15.126,1
0.69609375,0.3609375,0.502734375,0.373828125,1.36640625,1.2890625,0.3609375,0.734765625,1.17778457,15.127,1
0.69609375,0.3609375,0.502734375,0.373828125,1.36640625,1.2890625,0.3609375,0.734765625,1.17778457,15.128,1
0.69609375,0.3609375,0.502734375,0.373828125,1.36640625,1.2890625,0.3609375,0.734765625,1.17778457,15.129,1
0.69609375,0.3609375,0.502734375,0.373828125,1.36640625,1.2890625,0.3609375,0.734765625,1.17778457,15.13,1
0.69609375,0.3609375,0.502734375,0.373828125,1.36640625,1.2890625,0.3609375,0.734765625,1.17778457,15.131,1
0.69609375,0.3609375,0.502734375,0.373828125,1.36640625,1.2890625,0.3609375,0.734765625,1.17778457,15.132,1
0.69609375,0.3609375,0.502734375,0.373828125,1.36640625,1.2890625,0.3609375,0.734765625,1.17778457,15.133,1
0.69609375,0.3609375,0.502734375,0.373828125,1.36640625,1.2890625,0.3609375,0.734765625,1.17778457,15.134,1
0.69609375,0.3609375,0.502734375,0.373828125,1.36640625,1.2890625,0.3609375,0.734765625,1.17778457,15.135,1
0.69609375,0.373828125,0.502734375,0.373828125,1.3921875,1.340625,0.3609375,0.74765625,1.17778457,15.136,1
0.69609375,0.373828125,0.502734375,0.373828125,1.3921875,1.340625,0.3609375,0.74765625,1.17778457,15.137,1
0.69609375,0.373828125,0.502734375,0.373828125,1.3921875,1.340625,0.3609375,0.74765625,1.17778457,15.138,1
0.69609375,0.373828125,0.502734375,0.373828125,1.379296875,1.340625,0.3609375,0.74765625,1.17778457,15.139,1
0.69609375,0.373828125,0.502734375,0.373828125,1.379296875,1.340625,0.3609375,0.74765625,1.17778457,15.14,1
0.69609375,0.373828125,0.502734375,0.373828125,1.379296875,1.340625,0.3609375,0.74765625,1.17778457,15.141,1
0.69609375,0.373828125,0.502734375,0.373828125,1.379296875,1.340625,0.3609375,0.74765625,1.17778457,15.142,1
0.69609375,0.373828125,0.502734375,0.373828125,1.36640625,1.340625,0.3609375,0.74765625,1.17778457,15.143,1
0.69609375,0.3609375,0.502734375,0.373828125,1.36640625,1.340625,0.3609375,0.74765625,1.17778457,15.144,1
0.69609375,0.3609375,0.502734375,0.373828125,1.36640625,1.340625,0.3609375,0.74765625,1.17778457,15.145,1
0.69609375,0.3609375,0.502734375,0.38671875,1.31484375,1.36640625,0.3609375,0.734765625,1.17778457,15.146,1
0.69609375,0.3609375,0.502734375,0.38671875,1.31484375,1.36640625,0.3609375,0.734765625,1.17778457,15.147,1
0.69609375,0.3609375,0.502734375,0.38671875,1.31484375,1.36640625,0.3609375,0.734765625,1.17778457,15.148,1
0.69609375,0.3609375,0.502734375,0.38671875,1.31484375,1.36640625,0.3609375,0.734765625,1.17778457,15.149,1
0.69609375,0.3609375,0.502734375,0.38671875,1.31484375,1.36640625,0.3609375,0.734765625,1.17778457,15.15,1
0.69609375,0.3609375,0.502734375,0.38671875,1.327734375,1.379296875,0.3609375,0.734765625,1.17778457,15.151,1
0.69609375,0.3609375,0.502734375,0.38671875,1.327734375,1.379296875,0.3609375,0.734765625,1.17778457,15.152,1
0.69609375,0.3609375,0.502734375,0.38671875,1.31484375,1.379296875,0.3609375,0.734765625,1.17778457,15.153,1
0.69609375,0.3609375,0.502734375,0.38671875,1.31484375,1.379296875,0.3609375,0.734765625,1.17778457,15.154,1
0.69609375,0.3609375,0.502734375,0.38671875,1.31484375,1.379296875,0.3609375,0.734765625,1.17778457,15.155,1
0.69609375,0.3609375,0.48984375,0.373828125,1.198828125,1.379296875,0.3609375,0.74765625,1.210442969,15.156,1
0.69609375,0.3609375,0.48984375,0.373828125,1.1859375,1.379296875,0.3609375,0.74765625,1.210442969,15.157,1
0.69609375,0.3609375,0.48984375,0.373828125,1.1859375,1.379296875,0.3609375,0.74765625,1.210442969,15.158,1
0.69609375,0.3609375,0.48984375,0.373828125,1.1859375,1.379296875,0.3609375,0.74765625,1.210442969,15.159,1
0.69609375,0.3609375,0.48984375,0.373828125,1.1859375,1.379296875,0.3609375,0.74765625,1.210442969,15.16,1
0.69609375,0.3609375,0.48984375,0.373828125,1.1859375,1.379296875,0.3609375,0.74765625,1.210442969,15.161,1
0.69609375,0.3609375,0.48984375,0.373828125,1.1859375,1.379296875,0.3609375,0.74765625,1.210442969,15.162,1
0.69609375,0.3609375,0.48984375,0.373828125,1.1859375,1.379296875,0.3609375,0.74765625,1.210442969,15.163,1
0.69609375,0.3609375,0.48984375,0.373828125,1.1859375,1.379296875,0.3609375,0.74765625,1.210442969,15.164,1
0.69609375,0.3609375,0.48984375,0.373828125,1.1859375,1.379296875,0.3609375,0.74765625,1.210442969,15.165,1
0.69609375,0.3609375,0.502734375,0.373828125,1.1859375,1.41796875,0.3609375,0.7734375,1.17778457,15.166,1
0.69609375,0.3609375,0.502734375,0.373828125,1.1859375,1.41796875,0.3609375,0.7734375,1.17778457,15.167,1
0.69609375,0.3609375,0.502734375,0.373828125,1.1859375,1.41796875,0.3609375,0.760546875,1.17778457,15.168,1
0.69609375,0.3609375,0.502734375,0.373828125,1.1859375,1.41796875,0.3609375,0.760546875,1.17778457,15.169,1
0.69609375,0.3609375,0.502734375,0.373828125,1.1859375,1.41796875,0.3609375,0.760546875,1.17778457,15.17,1
0.69609375,0.3609375,0.502734375,0.373828125,1.1859375,1.41796875,0.3609375,0.760546875,1.17778457,15.171,1
0.69609375,0.3609375,0.502734375,0.373828125,1.1859375,1.41796875,0.3609375,0.760546875,1.17778457,15.172,1
0.69609375,0.3609375,0.502734375,0.373828125,1.1859375,1.41796875,0.3609375,0.760546875,1.17778457,15.173,1
0.69609375,0.3609375,0.502734375,0.373828125,1.1859375,1.41796875,0.3609375,0.760546875,1.17778457,15.174,1
0.69609375,0.3609375,0.502734375,0.373828125,1.1859375,1.41796875,0.3609375,0.760546875,1.17778457,15.175,1
0.69609375,0.3609375,0.502734375,0.373828125,1.1859375,1.41796875,0.3609375,0.760546875,1.210442969,15.176,1
0.69609375,0.3609375,0.502734375,0.373828125,1.1859375,1.41796875,0.3609375,0.760546875,1.210442969,15.177,1
0.69609375,0.3609375,0.502734375,0.373828125,1.1859375,1.430859375,0.3609375,0.760546875,1.17778457,15.178,1
0.69609375,0.3609375,0.515625,0.373828125,1.1859375,1.430859375,0.3609375,0.760546875,1.17778457,15.179,1
0.69609375,0.3609375,0.515625,0.373828125,1.1859375,1.430859375,0.3609375,0.760546875,1.17778457,15.18,1
0.69609375,0.3609375,0.515625,0.373828125,1.1859375,1.430859375,0.3609375,0.760546875,1.17778457,15.181,1
0.69609375,0.3609375,0.515625,0.373828125,1.1859375,1.430859375,0.3609375,0.760546875,1.17778457,15.182,1
0.69609375,0.3609375,0.515625,0.373828125,1.173046875,1.430859375,0.3609375,0.760546875,1.17778457,15.183,1
0.69609375,0.3609375,0.515625,0.373828125,1.173046875,1.430859375,0.3609375,0.760546875,1.17778457,15.184,1
0.69609375,0.3609375,0.515625,0.373828125,1.173046875,1.430859375,0.3609375,0.760546875,1.17778457,15.185,1
0.69609375,0.3609375,0.580078125,0.373828125,1.044140625,1.379296875,0.3609375,0.7734375,1.210442969,15.186,1
0.69609375,0.3609375,0.5671875,0.373828125,1.044140625,1.379296875,0.3609375,0.7734375,1.210442969,15.187,1
0.69609375,0.3609375,0.5671875,0.373828125,1.044140625,1.379296875,0.3609375,0.7734375,1.210442969,15.188,1
0.69609375,0.3609375,0.5671875,0.373828125,1.03125,1.379296875,0.3609375,0.7734375,1.210442969,15.189,1
0.69609375,0.3609375,0.5671875,0.373828125,1.03125,1.379296875,0.3609375,0.7734375,1.210442969,15.19,1
0.69609375,0.3609375,0.5671875,0.373828125,1.03125,1.379296875,0.3609375,0.7734375,1.210442969,15.191,1
0.69609375,0.3609375,0.5671875,0.373828125,1.03125,1.379296875,0.3609375,0.7734375,1.210442969,15.192,1
0.69609375,0.3609375,0.5671875,0.373828125,1.03125,1.379296875,0.3609375,0.7734375,1.210442969,15.193,1
0.69609375,0.3609375,0.554296875,0.373828125,1.03125,1.379296875,0.3609375,0.7734375,1.210442969,15.194,1
0.69609375,0.3609375,0.554296875,0.373828125,1.03125,1.379296875,0.3609375,0.7734375,1.210442969,15.195,1
0.69609375,0.373828125,0.48984375,0.399609375,1.044140625,1.379296875,0.3609375,0.760546875,1.210442969,15.196,1
0.69609375,0.373828125,0.48984375,0.399609375,1.044140625,1.379296875,0.3609375,0.760546875,1.210442969,15.197,1
0.69609375,0.373828125,0.48984375,0.399609375,1.044140625,1.379296875,0.3609375,0.760546875,1.210442969,15.198,1
0.69609375,0.373828125,0.48984375,0.399609375,1.044140625,1.379296875,0.3609375,0.760546875,1.210442969,15.199,1
0.69609375,0.373828125,0.48984375,0.399609375,1.044140625,1.379296875,0.3609375,0.760546875,1.210442969,15.2,1
0.69609375,0.373828125,0.48984375,0.399609375,1.044140625,1.379296875,0.3609375,0.760546875,1.210442969,15.201,1
0.69609375,0.373828125,0.48984375,0.399609375,1.044140625,1.379296875,0.3609375,0.760546875,1.210442969,15.202,1
0.69609375,0.373828125,0.48984375,0.399609375,1.044140625,1.379296875,0.3609375,0.760546875,1.210442969,15.203,1
0.69609375,0.373828125,0.48984375,0.399609375,1.044140625,1.379296875,0.3609375,0.760546875,1.210442969,15.204,1
0.69609375,0.373828125,0.48984375,0.399609375,1.05703125,1.379296875,0.3609375,0.760546875,1.210442969,15.205,1
0.69609375,0.38671875,0.48984375,0.399609375,1.147265625,1.379296875,0.3609375,0.7734375,1.210442969,15.206,1
0.69609375,0.38671875,0.48984375,0.399609375,1.147265625,1.379296875,0.3609375,0.7734375,1.210442969,15.207,1
0.69609375,0.38671875,0.48984375,0.399609375,1.147265625,1.379296875,0.3609375,0.7734375,1.210442969,15.208,1
0.69609375,0.38671875,0.48984375,0.399609375,1.147265625,1.379296875,0.3609375,0.7734375,1.210442969,15.209,1
0.69609375,0.38671875,0.48984375,0.399609375,1.147265625,1.379296875,0.3609375,0.7734375,1.210442969,15.21,1
0.69609375,0.38671875,0.48984375,0.399609375,1.147265625,1.379296875,0.3609375,0.7734375,1.210442969,15.211,1
0.69609375,0.38671875,0.48984375,0.399609375,1.134375,1.379296875,0.3609375,0.7734375,1.210442969,15.212,1
0.69609375,0.38671875,0.48984375,0.399609375,1.134375,1.379296875,0.3609375,0.7734375,1.210442969,15.213,1
0.69609375,0.38671875,0.48984375,0.399609375,1.134375,1.379296875,0.3609375,0.7734375,1.210442969,15.214,1
0.69609375,0.38671875,0.48984375,0.399609375,1.134375,1.379296875,0.3609375,0.7734375,1.210442969,15.215,1
0.69609375,0.399609375,0.48984375,0.399609375,1.1859375,1.379296875,0.3609375,0.74765625,1.243101367,15.216,1
0.69609375,0.399609375,0.48984375,0.399609375,1.1859375,1.379296875,0.3609375,0.74765625,1.243101367,15.217,1
0.69609375,0.399609375,0.48984375,0.399609375,1.198828125,1.379296875,0.3609375,0.74765625,1.243101367,15.218,1
0.69609375,0.399609375,0.48984375,0.38671875,1.198828125,1.379296875,0.3609375,0.74765625,1.243101367,15.219,1
0.69609375,0.399609375,0.48984375,0.38671875,1.198828125,1.379296875,0.3609375,0.74765625,1.243101367,15.22,1
0.69609375,0.399609375,0.48984375,0.38671875,1.198828125,1.379296875,0.3609375,0.74765625,1.243101367,15.221,1
0.69609375,0.399609375,0.48984375,0.38671875,1.198828125,1.379296875,0.3609375,0.74765625,1.243101367,15.222,1
0.69609375,0.399609375,0.48984375,0.38671875,1.198828125,1.379296875,0.3609375,0.74765625,1.243101367,15.223,1
0.69609375,0.399609375,0.48984375,0.38671875,1.198828125,1.379296875,0.3609375,0.74765625,1.243101367,15.224,1
0.69609375,0.399609375,0.48984375,0.38671875,1.198828125,1.379296875,0.3609375,0.74765625,1.243101367,15.225,1
0.708984375,0.4125,0.502734375,0.399609375,1.224609375,1.41796875,0.3609375,0.74765625,1.243101367,15.226,1
0.69609375,0.4125,0.502734375,0.399609375,1.224609375,1.41796875,0.3609375,0.74765625,1.243101367,15.227,1
0.69609375,0.4125,0.502734375,0.399609375,1.224609375,1.41796875,0.3609375,0.74765625,1.243101367,15.228,1
0.69609375,0.4125,0.502734375,0.399609375,1.224609375,1.41796875,0.3609375,0.74765625,1.243101367,15.229,1
0.69609375,0.4125,0.502734375,0.399609375,1.224609375,1.41796875,0.3609375,0.74765625,1.243101367,15.23,1
0.69609375,0.4125,0.502734375,0.399609375,1.224609375,1.41796875,0.3609375,0.74765625,1.243101367,15.231,1
0.69609375,0.4125,0.502734375,0.399609375,1.224609375,1.41796875,0.3609375,0.74765625,1.243101367,15.232,1
0.69609375,0.4125,0.502734375,0.399609375,1.224609375,1.41796875,0.3609375,0.74765625,1.243101367,15.233,1
0.69609375,0.4125,0.502734375,0.399609375,1.224609375,1.41796875,0.3609375,0.74765625,1.243101367,15.234,1
0.69609375,0.4125,0.502734375,0.399609375,1.224609375,1.41796875,0.3609375,0.74765625,1.210442969,15.235,1
0.69609375,0.425390625,0.502734375,0.399609375,1.1859375,1.36640625,0.3609375,0.7734375,1.243101367,15.236,1
0.683203125,0.425390625,0.502734375,0.399609375,1.1859375,1.36640625,0.3609375,0.7734375,1.243101367,15.237,1
0.683203125,0.425390625,0.502734375,0.399609375,1.1859375,1.36640625,0.3609375,0.7734375,1.243101367,15.238,1
0.683203125,0.425390625,0.502734375,0.399609375,1.1859375,1.36640625,0.3609375,0.7734375,1.243101367,15.239,1
0.683203125,0.425390625,0.502734375,0.399609375,1.1859375,1.36640625,0.3609375,0.7734375,1.243101367,15.24,1
0.683203125,0.425390625,0.502734375,0.399609375,1.1859375,1.36640625,0.3609375,0.7734375,1.243101367,15.241,1
0.683203125,0.425390625,0.502734375,0.399609375,1.1859375,1.36640625,0.3609375,0.7734375,1.243101367,15.242,1
0.683203125,0.425390625,0.502734375,0.399609375,1.1859375,1.36640625,0.3609375,0.7734375,1.243101367,15.243,1
0.683203125,0.425390625,0.502734375,0.399609375,1.1859375,1.36640625,0.3609375,0.7734375,1.243101367,15.244,1
0.683203125,0.425390625,0.502734375,0.399609375,1.1859375,1.36640625,0.3609375,0.7734375,1.243101367,15.245,1
0.69609375,0.43828125,0.515625,0.425390625,1.121484375,1.3921875,0.3609375,0.812109375,1.210442969,15.246,1
0.683203125,0.43828125,0.515625,0.425390625,1.121484375,1.3921875,0.3609375,0.825,1.210442969,15.247,1
0.683203125,0.43828125,0.515625,0.425390625,1.121484375,1.3921875,0.3609375,0.825,1.210442969,15.248,1
0.683203125,0.43828125,0.515625,0.425390625,1.121484375,1.3921875,0.3609375,0.825,1.210442969,15.249,1
0.683203125,0.43828125,0.515625,0.425390625,1.121484375,1.3921875,0.3609375,0.825,1.210442969,15.25,1
0.683203125,0.43828125,0.515625,0.425390625,1.10859375,1.3921875,0.3609375,0.825,1.210442969,15.251,1
0.683203125,0.43828125,0.515625,0.425390625,1.10859375,1.3921875,0.3609375,0.825,1.210442969,15.252,1
0.683203125,0.43828125,0.515625,0.425390625,1.10859375,1.3921875,0.3609375,0.825,1.210442969,15.253,1
0.683203125,0.43828125,0.515625,0.425390625,1.095703125,1.3921875,0.3609375,0.825,1.210442969,15.254,1
0.683203125,0.43828125,0.515625,0.425390625,1.095703125,1.405078125,0.3609375,0.825,1.210442969,15.255,1
0.69609375,0.43828125,0.502734375,0.43828125,1.134375,1.41796875,0.3609375,0.812109375,1.210442969,15.256,1
0.69609375,0.43828125,0.502734375,0.425390625,1.134375,1.41796875,0.3609375,0.812109375,1.210442969,15.257,1
0.69609375,0.43828125,0.502734375,0.425390625,1.134375,1.41796875,0.3609375,0.812109375,1.210442969,15.258,1
0.69609375,0.43828125,0.502734375,0.425390625,1.147265625,1.41796875,0.3609375,0.812109375,1.210442969,15.259,1
0.69609375,0.43828125,0.502734375,0.425390625,1.147265625,1.41796875,0.3609375,0.812109375,1.210442969,15.26,1
0.69609375,0.43828125,0.502734375,0.425390625,1.147265625,1.41796875,0.3609375,0.812109375,1.210442969,15.261,1
0.69609375,0.43828125,0.502734375,0.425390625,1.147265625,1.41796875,0.3609375,0.812109375,1.210442969,15.262,1
0.69609375,0.43828125,0.502734375,0.425390625,1.147265625,1.41796875,0.3609375,0.812109375,1.210442969,15.263,1
0.69609375,0.43828125,0.502734375,0.425390625,1.147265625,1.41796875,0.3609375,0.79921875,1.210442969,15.264,1
0.69609375,0.43828125,0.502734375,0.425390625,1.147265625,1.41796875,0.3609375,0.79921875,1.210442969,15.265,1
0.69609375,0.425390625,0.5671875,0.43828125,1.16015625,1.430859375,0.3609375,0.812109375,1.243101367,15.266,1
0.683203125,0.425390625,0.5671875,0.43828125,1.16015625,1.430859375,0.3609375,0.812109375,1.243101367,15.267,1
0.683203125,0.425390625,0.5671875,0.43828125,1.16015625,1.430859375,0.3609375,0.812109375,1.243101367,15.268,1
0.683203125,0.425390625,0.5671875,0.43828125,1.16015625,1.430859375,0.3609375,0.812109375,1.243101367,15.269,1
0.683203125,0.425390625,0.5671875,0.43828125,1.16015625,1.430859375,0.3609375,0.812109375,1.243101367,15.27,1
0.683203125,0.425390625,0.5671875,0.43828125,1.147265625,1.430859375,0.3609375,0.812109375,1.243101367,15.271,1
0.683203125,0.425390625,0.5671875,0.43828125,1.147265625,1.430859375,0.3609375,0.812109375,1.243101367,15.272,1
0.683203125,0.425390625,0.5671875,0.43828125,1.147265625,1.430859375,0.3609375,0.812109375,1.243101367,15.273,1
0.683203125,0.425390625,0.5671875,0.43828125,1.147265625,1.430859375,0.3609375,0.812109375,1.243101367,15.274,1
0.683203125,0.425390625,0.5671875,0.43828125,1.147265625,1.430859375,0.3609375,0.812109375,1.243101367,15.275,1
0.69609375,0.4125,0.5671875,0.43828125,1.173046875,1.41796875,0.3609375,0.837890625,1.243101367,15.276,1
0.69609375,0.4125,0.5671875,0.43828125,1.173046875,1.41796875,0.3609375,0.837890625,1.243101367,15.277,1
0.69609375,0.4125,0.5671875,0.43828125,1.1859375,1.41796875,0.3609375,0.837890625,1.243101367,15.278,1
0.69609375,0.4125,0.5671875,0.43828125,1.1859375,1.41796875,0.3609375,0.837890625,1.243101367,15.279,1
0.69609375,0.4125,0.5671875,0.43828125,1.1859375,1.41796875,0.3609375,0.837890625,1.243101367,15.28,1
0.69609375,0.4125,0.5671875,0.43828125,1.1859375,1.41796875,0.3609375,0.837890625,1.243101367,15.281,1
0.69609375,0.4125,0.5671875,0.43828125,1.1859375,1.41796875,0.3609375,0.837890625,1.243101367,15.282,1
0.69609375,0.4125,0.5671875,0.43828125,1.198828125,1.41796875,0.3609375,0.837890625,1.243101367,15.283,1
0.69609375,0.4125,0.5671875,0.43828125,1.198828125,1.41796875,0.3609375,0.837890625,1.243101367,15.284,1
0.69609375,0.4125,0.5671875,0.43828125,1.198828125,1.41796875,0.3609375,0.837890625,1.243101367,15.285,1
0.721875,0.425390625,0.554296875,0.425390625,1.533984375,1.611328125,0.3609375,0.79921875,1.275759766,15.286,1
0.721875,0.425390625,0.554296875,0.425390625,1.533984375,1.611328125,0.3609375,0.79921875,1.275759766,15.287,1
0.721875,0.425390625,0.554296875,0.425390625,1.533984375,1.611328125,0.3609375,0.79921875,1.275759766,15.288,1
0.721875,0.425390625,0.554296875,0.425390625,1.533984375,1.611328125,0.3609375,0.79921875,1.275759766,15.289,1
0.721875,0.425390625,0.554296875,0.425390625,1.533984375,1.611328125,0.3609375,0.79921875,1.275759766,15.29,1
0.721875,0.425390625,0.554296875,0.425390625,1.533984375,1.611328125,0.3609375,0.79921875,1.275759766,15.291,1
0.721875,0.425390625,0.554296875,0.425390625,1.533984375,1.611328125,0.3609375,0.79921875,1.275759766,15.292,1
0.721875,0.425390625,0.554296875,0.425390625,1.533984375,1.611328125,0.3609375,0.79921875,1.275759766,15.293,1
0.721875,0.425390625,0.554296875,0.425390625,1.533984375,1.611328125,0.3609375,0.79921875,1.275759766,15.294,1
0.721875,0.425390625,0.554296875,0.425390625,1.533984375,1.611328125,0.3609375,0.79921875,1.275759766,15.295,1
0.721875,0.451171875,0.554296875,0.43828125,1.3921875,1.65,0.3609375,0.64453125,1.308418164,15.296,1
0.721875,0.43828125,0.554296875,0.43828125,1.3921875,1.65,0.3609375,0.64453125,1.308418164,15.297,1
0.721875,0.43828125,0.554296875,0.43828125,1.3921875,1.65,0.3609375,0.64453125,1.308418164,15.298,1
0.721875,0.43828125,0.554296875,0.43828125,1.3921875,1.65,0.3609375,0.64453125,1.308418164,15.299,1
0.721875,0.43828125,0.554296875,0.43828125,1.3921875,1.65,0.3609375,0.64453125,1.308418164,15.3,1
0.721875,0.43828125,0.554296875,0.43828125,1.3921875,1.65,0.3609375,0.64453125,1.308418164,15.301,1
0.721875,0.43828125,0.554296875,0.43828125,1.3921875,1.65,0.3609375,0.64453125,1.308418164,15.302,1
0.721875,0.43828125,0.554296875,0.43828125,1.3921875,1.65,0.3609375,0.64453125,1.275759766,15.303,1
0.721875,0.43828125,0.554296875,0.43828125,1.3921875,1.65,0.3609375,0.64453125,1.275759766,15.304,1
0.721875,0.43828125,0.554296875,0.43828125,1.3921875,1.65,0.3609375,0.64453125,1.275759766,15.305,1
0.721875,0.43828125,0.54140625,0.43828125,1.44375,1.637109375,0.3609375,0.631640625,1.275759766,15.306,1
0.708984375,0.43828125,0.54140625,0.43828125,1.44375,1.637109375,0.3609375,0.631640625,1.275759766,15.307,1
0.708984375,0.43828125,0.54140625,0.43828125,1.44375,1.637109375,0.3609375,0.631640625,1.275759766,15.308,1
0.708984375,0.43828125,0.54140625,0.43828125,1.44375,1.637109375,0.3609375,0.631640625,1.275759766,15.309,1
0.708984375,0.43828125,0.54140625,0.43828125,1.44375,1.637109375,0.3609375,0.631640625,1.275759766,15.31,1
0.708984375,0.43828125,0.54140625,0.43828125,1.44375,1.637109375,0.3609375,0.631640625,1.275759766,15.311,1
0.708984375,0.43828125,0.54140625,0.43828125,1.44375,1.637109375,0.3609375,0.631640625,1.275759766,15.312,1
0.708984375,0.43828125,0.54140625,0.43828125,1.44375,1.637109375,0.3609375,0.631640625,1.275759766,15.313,1
0.708984375,0.43828125,0.54140625,0.43828125,1.44375,1.637109375,0.3609375,0.631640625,1.275759766,15.314,1
