s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,angle,time,session
0.863671875,0.515625,0.8765625,0.59296875,1.430859375,2.08828125,0.3609375,0.90234375,1.308418164,13.246,1
0.863671875,0.515625,0.8765625,0.59296875,1.430859375,2.08828125,0.3609375,0.90234375,1.308418164,13.247,1
0.863671875,0.515625,0.8765625,0.59296875,1.430859375,2.08828125,0.3609375,0.90234375,1.308418164,13.248,1
0.863671875,0.515625,0.8765625,0.59296875,1.430859375,2.08828125,0.3609375,0.90234375,1.308418164,13.249,1
0.863671875,0.515625,0.8765625,0.59296875,1.430859375,2.08828125,0.3609375,0.90234375,1.308418164,13.25,1
0.863671875,0.515625,0.8765625,0.59296875,1.41796875,2.08828125,0.3609375,0.90234375,1.308418164,13.251,1
0.863671875,0.515625,0.8765625,0.59296875,1.41796875,2.08828125,0.3609375,0.90234375,1.308418164,13.252,1
0.863671875,0.515625,0.928125,0.59296875,1.482421875,2.101171875,0.3609375,0.928125,1.308418164,13.253,1
0.863671875,0.515625,0.928125,0.59296875,1.482421875,2.08828125,0.3609375,0.928125,1.308418164,13.254,1
0.863671875,0.515625,0.928125,0.59296875,1.482421875,2.08828125,0.3609375,0.928125,1.308418164,13.255,1
0.863671875,0.515625,0.928125,0.59296875,1.482421875,2.08828125,0.3609375,0.928125,1.308418164,13.256,1
0.863671875,0.515625,0.928125,0.59296875,1.482421875,2.08828125,0.3609375,0.928125,1.308418164,13.257,1
0.863671875,0.515625,0.928125,0.59296875,1.482421875,2.08828125,0.3609375,0.928125,1.308418164,13.258,1
0.863671875,0.515625,0.928125,0.59296875,1.482421875,2.08828125,0.3609375,0.928125,1.308418164,13.259,1
0.863671875,0.515625,0.928125,0.59296875,1.482421875,2.08828125,0.3609375,0.928125,1.308418164,13.26,1
0.863671875,0.515625,0.928125,0.59296875,1.482421875,2.08828125,0.3609375,0.928125,1.308418164,13.261,1
0.863671875,0.515625,0.928125,0.59296875,1.482421875,2.08828125,0.3609375,0.928125,1.308418164,13.262,1
0.8765625,0.54140625,0.928125,0.605859375,1.714453125,2.101171875,0.3609375,0.941015625,1.341076563,13.263,1
0.8765625,0.54140625,0.928125,0.605859375,1.714453125,2.08828125,0.3609375,0.928125,1.341076563,13.264,1
0.8765625,0.54140625,0.928125,0.605859375,1.714453125,2.08828125,0.3609375,0.928125,1.341076563,13.265,1
0.8765625,0.54140625,0.928125,0.605859375,1.7015625,2.08828125,0.3609375,0.928125,1.341076563,13.266,1
0.8765625,0.54140625,0.915234375,0.605859375,1.7015625,2.08828125,0.3609375,0.928125,1.341076563,13.267,1
0.8765625,0.54140625,0.915234375,0.605859375,1.7015625,2.08828125,0.3609375,0.928125,1.341076563,13.268,1
0.8765625,0.54140625,0.915234375,0.605859375,1.7015625,2.08828125,0.3609375,0.928125,1.341076563,13.269,1
0.863671875,0.54140625,0.915234375,0.605859375,1.7015625,2.08828125,0.3609375,0.928125,1.341076563,13.27,1
0.863671875,0.54140625,0.915234375,0.605859375,1.7015625,2.08828125,0.3609375,0.928125,1.341076563,13.271,1
0.863671875,0.54140625,0.915234375,0.605859375,1.7015625,2.08828125,0.3609375,0.928125,1.341076563,13.272,1
0.8765625,0.515625,0.863671875,0.605859375,1.72734375,2.101171875,0.3609375,0.941015625,1.341076563,13.273,1
0.8765625,0.515625,0.863671875,0.605859375,1.72734375,2.08828125,0.3609375,0.941015625,1.341076563,13.274,1
0.8765625,0.515625,0.863671875,0.605859375,1.72734375,2.08828125,0.3609375,0.941015625,1.341076563,13.275,1
0.8765625,0.515625,0.863671875,0.605859375,1.72734375,2.08828125,0.3609375,0.941015625,1.341076563,13.276,1
0.8765625,0.515625,0.863671875,0.605859375,1.72734375,2.08828125,0.3609375,0.941015625,1.341076563,13.277,1
0.8765625,0.515625,0.85078125,0.605859375,1.72734375,2.08828125,0.3609375,0.941015625,1.341076563,13.278,1
0.8765625,0.515625,0.85078125,0.605859375,1.72734375,2.08828125,0.3609375,0.941015625,1.341076563,13.279,1
0.8765625,0.515625,0.85078125,0.605859375,1.72734375,2.08828125,0.3609375,0.941015625,1.341076563,13.28,1
0.8765625,0.515625,0.85078125,0.605859375,1.72734375,2.08828125,0.3609375,0.941015625,1.341076563,13.281,1
0.8765625,0.515625,0.85078125,0.605859375,1.72734375,2.08828125,0.3609375,0.941015625,1.341076563,13.282,1
0.889453125,0.515625,0.85078125,0.605859375,1.8046875,2.101171875,0.3609375,0.941015625,1.373734961,13.283,1
0.8765625,0.515625,0.85078125,0.605859375,1.8046875,2.08828125,0.3609375,0.941015625,1.373734961,13.284,1
0.8765625,0.515625,0.85078125,0.605859375,1.8046875,2.08828125,0.3609375,0.941015625,1.373734961,13.285,1
0.8765625,0.515625,0.85078125,0.59296875,1.8046875,2.08828125,0.3609375,0.941015625,1.373734961,13.286,1
0.8765625,0.515625,0.85078125,0.59296875,1.8046875,2.08828125,0.3609375,0.941015625,1.373734961,13.287,1
0.8765625,0.515625,0.85078125,0.59296875,1.817578125,2.08828125,0.3609375,0.941015625,1.373734961,13.288,1
0.8765625,0.515625,0.85078125,0.59296875,1.817578125,2.08828125,0.3609375,0.941015625,1.373734961,13.289,1
0.8765625,0.515625,0.85078125,0.59296875,1.817578125,2.08828125,0.3609375,0.941015625,1.373734961,13.29,1
0.8765625,0.515625,0.85078125,0.59296875,1.817578125,2.08828125,0.3609375,0.941015625,1.373734961,13.291,1
0.8765625,0.502734375,0.85078125,0.59296875,1.817578125,2.08828125,0.3609375,0.941015625,1.373734961,13.292,1
0.8765625,0.502734375,0.889453125,0.605859375,1.83046875,2.101171875,0.3609375,0.928125,1.373734961,13.293,1
0.8765625,0.502734375,0.889453125,0.605859375,1.83046875,2.08828125,0.3609375,0.928125,1.373734961,13.294,1
0.8765625,0.502734375,0.889453125,0.605859375,1.83046875,2.08828125,0.3609375,0.928125,1.373734961,13.295,1
0.8765625,0.502734375,0.889453125,0.605859375,1.817578125,2.08828125,0.3609375,0.928125,1.373734961,13.296,1
0.8765625,0.502734375,0.889453125,0.605859375,1.817578125,2.08828125,0.3609375,0.928125,1.373734961,13.297,1
0.8765625,0.502734375,0.889453125,0.605859375,1.817578125,2.08828125,0.3609375,0.928125,1.373734961,13.298,1
0.8765625,0.502734375,0.889453125,0.605859375,1.817578125,2.08828125,0.3609375,0.928125,1.373734961,13.299,1
0.8765625,0.502734375,0.889453125,0.605859375,1.817578125,2.08828125,0.3609375,0.928125,1.373734961,13.3,1
0.8765625,0.502734375,0.889453125,0.605859375,1.817578125,2.08828125,0.3609375,0.928125,1.373734961,13.301,1
0.8765625,0.502734375,0.889453125,0.605859375,1.8046875,2.08828125,0.3609375,0.928125,1.373734961,13.302,1
0.8765625,0.515625,0.966796875,0.605859375,1.817578125,2.101171875,0.3609375,0.928125,1.373734961,13.303,1
0.8765625,0.515625,0.966796875,0.605859375,1.8046875,2.08828125,0.3609375,0.928125,1.373734961,13.304,1
0.8765625,0.515625,0.966796875,0.605859375,1.8046875,2.08828125,0.3609375,0.928125,1.373734961,13.305,1
0.8765625,0.515625,0.966796875,0.605859375,1.8046875,2.08828125,0.3609375,0.928125,1.373734961,13.306,1
0.8765625,0.515625,0.966796875,0.605859375,1.8046875,2.08828125,0.3609375,0.928125,1.373734961,13.307,1
0.8765625,0.515625,0.966796875,0.605859375,1.8046875,2.08828125,0.3609375,0.928125,1.373734961,13.308,1
0.8765625,0.515625,0.966796875,0.605859375,1.8046875,2.08828125,0.3609375,0.928125,1.373734961,13.309,1
0.8765625,0.515625,0.966796875,0.605859375,1.8046875,2.08828125,0.3609375,0.928125,1.373734961,13.31,1
0.8765625,0.515625,0.966796875,0.59296875,1.8046875,2.08828125,0.3609375,0.928125,1.373734961,13.311,1
0.8765625,0.515625,0.966796875,0.59296875,1.8046875,2.08828125,0.3609375,0.928125,1.373734961,13.312,1
0.8765625,0.515625,0.966796875,0.59296875,1.88203125,2.101171875,0.3609375,0.915234375,1.406393359,13.313,1
0.8765625,0.502734375,0.966796875,0.59296875,1.88203125,2.08828125,0.3609375,0.915234375,1.406393359,13.314,1
0.8765625,0.502734375,0.966796875,0.59296875,1.88203125,2.08828125,0.3609375,0.915234375,1.373734961,13.315,1
0.8765625,0.502734375,0.966796875,0.59296875,1.88203125,2.08828125,0.3609375,0.915234375,1.373734961,13.316,1
0.8765625,0.502734375,0.966796875,0.59296875,1.88203125,2.08828125,0.3609375,0.915234375,1.373734961,13.317,1
0.8765625,0.502734375,0.966796875,0.59296875,1.88203125,2.08828125,0.3609375,0.915234375,1.373734961,13.318,1
0.8765625,0.502734375,0.966796875,0.59296875,1.88203125,2.08828125,0.3609375,0.915234375,1.373734961,13.319,1
0.8765625,0.502734375,0.966796875,0.59296875,1.88203125,2.08828125,0.3609375,0.915234375,1.373734961,13.32,1
0.8765625,0.502734375,0.966796875,0.59296875,1.88203125,2.08828125,0.3609375,0.915234375,1.373734961,13.321,1
0.8765625,0.502734375,0.95390625,0.59296875,1.88203125,2.08828125,0.3609375,0.915234375,1.373734961,13.322,1
0.889453125,0.502734375,0.9796875,0.59296875,1.88203125,2.101171875,0.3609375,0.928125,1.341076563,13.323,1
0.889453125,0.502734375,0.9796875,0.59296875,1.88203125,2.08828125,0.3609375,0.928125,1.341076563,13.324,1
0.889453125,0.502734375,0.9796875,0.59296875,1.869140625,2.08828125,0.3609375,0.928125,1.341076563,13.325,1
0.889453125,0.502734375,0.9796875,0.59296875,1.869140625,2.08828125,0.3609375,0.928125,1.341076563,13.326,1
0.889453125,0.502734375,0.9796875,0.59296875,1.869140625,2.08828125,0.3609375,0.928125,1.341076563,13.327,1
0.889453125,0.502734375,0.9796875,0.59296875,1.869140625,2.08828125,0.3609375,0.928125,1.341076563,13.328,1
0.889453125,0.502734375,0.9796875,0.59296875,1.869140625,2.08828125,0.3609375,0.928125,1.341076563,13.329,1
0.889453125,0.502734375,0.9796875,0.59296875,1.869140625,2.08828125,0.3609375,0.928125,1.341076563,13.33,1
0.889453125,0.502734375,0.966796875,0.59296875,1.869140625,2.08828125,0.3609375,0.928125,1.341076563,13.331,1
0.889453125,0.502734375,0.966796875,0.59296875,1.85625,2.08828125,0.3609375,0.928125,1.341076563,13.332,1
0.889453125,0.515625,0.889453125,0.59296875,1.8046875,2.101171875,0.3609375,0.928125,1.341076563,13.333,1
0.8765625,0.515625,0.889453125,0.59296875,1.8046875,2.08828125,0.3609375,0.915234375,1.341076563,13.334,1
0.8765625,0.515625,0.889453125,0.59296875,1.8046875,2.08828125,0.3609375,0.915234375,1.341076563,13.335,1
0.8765625,0.515625,0.889453125,0.59296875,1.8046875,2.08828125,0.3609375,0.915234375,1.373734961,13.336,1
0.8765625,0.515625,0.889453125,0.59296875,1.8046875,2.08828125,0.3609375,0.915234375,1.373734961,13.337,1
0.8765625,0.515625,0.889453125,0.59296875,1.791796875,2.08828125,0.3609375,0.915234375,1.373734961,13.338,1
0.8765625,0.515625,0.90234375,0.59296875,1.791796875,2.08828125,0.3609375,0.915234375,1.373734961,13.339,1
0.8765625,0.515625,0.90234375,0.59296875,1.791796875,2.08828125,0.3609375,0.915234375,1.373734961,13.34,1
0.8765625,0.515625,0.90234375,0.59296875,1.791796875,2.08828125,0.3609375,0.915234375,1.373734961,13.341,1
0.8765625,0.515625,0.90234375,0.59296875,1.791796875,2.08828125,0.3609375,0.915234375,1.373734961,13.342,1
0.889453125,0.502734375,0.95390625,0.605859375,1.894921875,2.101171875,0.3609375,0.941015625,1.341076563,13.343,1
0.889453125,0.502734375,0.966796875,0.605859375,1.894921875,2.08828125,0.3609375,0.941015625,1.341076563,13.344,1
0.889453125,0.502734375,0.966796875,0.605859375,1.894921875,2.08828125,0.3609375,0.941015625,1.341076563,13.345,1
0.889453125,0.502734375,0.966796875,0.605859375,1.894921875,2.08828125,0.3609375,0.941015625,1.341076563,13.346,1
0.889453125,0.502734375,0.966796875,0.605859375,1.894921875,2.08828125,0.3609375,0.941015625,1.341076563,13.347,1
0.889453125,0.502734375,0.966796875,0.605859375,1.894921875,2.08828125,0.3609375,0.941015625,1.341076563,13.348,1
0.889453125,0.502734375,0.966796875,0.605859375,1.894921875,2.08828125,0.3609375,0.941015625,1.341076563,13.349,1
0.889453125,0.502734375,0.966796875,0.605859375,1.894921875,2.08828125,0.3609375,0.941015625,1.341076563,13.35,1
0.889453125,0.502734375,0.966796875,0.605859375,1.894921875,2.08828125,0.3609375,0.941015625,1.341076563,13.351,1
0.889453125,0.502734375,0.966796875,0.605859375,1.894921875,2.08828125,0.3609375,0.941015625,1.341076563,13.352,1
0.8765625,0.502734375,0.9796875,0.605859375,1.85625,2.101171875,0.3609375,0.95390625,1.341076563,13.353,1
0.8765625,0.502734375,0.966796875,0.605859375,1.85625,2.08828125,0.3609375,0.95390625,1.341076563,13.354,1
0.8765625,0.502734375,0.966796875,0.605859375,1.85625,2.08828125,0.3609375,0.95390625,1.341076563,13.355,1
0.8765625,0.502734375,0.966796875,0.605859375,1.85625,2.08828125,0.3609375,0.95390625,1.341076563,13.356,1
0.8765625,0.502734375,0.966796875,0.605859375,1.85625,2.08828125,0.3609375,0.95390625,1.341076563,13.357,1
0.8765625,0.502734375,0.966796875,0.605859375,1.85625,2.08828125,0.3609375,0.95390625,1.341076563,13.358,1
0.8765625,0.502734375,0.966796875,0.605859375,1.85625,2.08828125,0.3609375,0.95390625,1.341076563,13.359,1
0.8765625,0.502734375,0.966796875,0.605859375,1.869140625,2.08828125,0.3609375,0.95390625,1.341076563,13.36,1
0.8765625,0.502734375,0.966796875,0.605859375,1.869140625,2.08828125,0.3609375,0.95390625,1.341076563,13.361,1
0.8765625,0.502734375,0.966796875,0.605859375,1.869140625,2.08828125,0.3609375,0.95390625,1.341076563,13.362,1
0.8765625,0.502734375,0.966796875,0.59296875,1.959375,2.101171875,0.3609375,0.95390625,1.341076563,13.363,1
0.8765625,0.48984375,0.966796875,0.59296875,1.959375,2.08828125,0.3609375,0.95390625,1.341076563,13.364,1
0.8765625,0.48984375,0.966796875,0.59296875,1.972265625,2.08828125,0.3609375,0.95390625,1.341076563,13.365,1
0.8765625,0.48984375,0.966796875,0.59296875,1.972265625,2.08828125,0.3609375,0.95390625,1.341076563,13.366,1
0.8765625,0.48984375,0.966796875,0.59296875,1.972265625,2.08828125,0.3609375,0.95390625,1.341076563,13.367,1
0.8765625,0.48984375,0.966796875,0.59296875,1.972265625,2.08828125,0.3609375,0.95390625,1.341076563,13.368,1
0.8765625,0.48984375,0.966796875,0.59296875,1.972265625,2.08828125,0.3609375,0.95390625,1.341076563,13.369,1
0.8765625,0.48984375,0.966796875,0.59296875,1.98515625,2.08828125,0.3609375,0.95390625,1.341076563,13.37,1
0.8765625,0.48984375,0.966796875,0.59296875,1.98515625,2.08828125,0.3609375,0.95390625,1.341076563,13.371,1
0.8765625,0.48984375,0.966796875,0.59296875,1.98515625,2.08828125,0.3609375,0.95390625,1.341076563,13.372,1
0.8765625,0.48984375,0.9796875,0.59296875,1.998046875,2.101171875,0.3609375,0.95390625,1.341076563,13.373,1
0.8765625,0.48984375,0.9796875,0.59296875,1.98515625,2.08828125,0.3609375,0.95390625,1.341076563,13.374,1
0.8765625,0.48984375,0.9796875,0.59296875,1.98515625,2.08828125,0.3609375,0.95390625,1.341076563,13.375,1
0.8765625,0.48984375,0.9796875,0.59296875,1.98515625,2.08828125,0.3609375,0.95390625,1.341076563,13.376,1
0.8765625,0.48984375,0.9796875,0.59296875,1.98515625,2.08828125,0.3609375,0.95390625,1.341076563,13.377,1
0.8765625,0.48984375,0.9796875,0.59296875,1.98515625,2.08828125,0.3609375,0.95390625,1.341076563,13.378,1
0.8765625,0.48984375,0.9796875,0.59296875,1.98515625,2.08828125,0.3609375,0.95390625,1.341076563,13.379,1
0.8765625,0.48984375,0.9796875,0.59296875,1.98515625,2.08828125,0.3609375,0.95390625,1.341076563,13.38,1
0.8765625,0.48984375,0.9796875,0.59296875,1.98515625,2.08828125,0.3609375,0.95390625,1.341076563,13.381,1
0.8765625,0.48984375,0.9796875,0.59296875,1.98515625,2.08828125,0.3609375,0.95390625,1.341076563,13.382,1
0.8765625,0.476953125,0.95390625,0.580078125,2.03671875,2.101171875,0.3609375,0.941015625,1.406393359,13.383,1
0.8765625,0.476953125,0.941015625,0.580078125,2.03671875,2.08828125,0.3609375,0.941015625,1.406393359,13.384,1
0.8765625,0.476953125,0.941015625,0.580078125,2.03671875,2.08828125,0.3609375,0.941015625,1.406393359,13.385,1
0.8765625,0.476953125,0.941015625,0.580078125,2.03671875,2.08828125,0.3609375,0.941015625,1.406393359,13.386,1
0.8765625,0.476953125,0.941015625,0.580078125,2.03671875,2.08828125,0.3609375,0.941015625,1.406393359,13.387,1
0.8765625,0.476953125,0.941015625,0.580078125,2.03671875,2.08828125,0.3609375,0.941015625,1.406393359,13.388,1
0.8765625,0.476953125,0.941015625,0.580078125,2.03671875,2.08828125,0.3609375,0.941015625,1.406393359,13.389,1
0.8765625,0.476953125,0.941015625,0.580078125,2.03671875,2.08828125,0.3609375,0.941015625,1.406393359,13.39,1
0.8765625,0.476953125,0.941015625,0.580078125,2.03671875,2.08828125,0.3609375,0.941015625,1.406393359,13.391,1
0.8765625,0.476953125,0.941015625,0.580078125,2.03671875,2.08828125,0.3609375,0.941015625,1.406393359,13.392,1
0.8765625,0.476953125,0.928125,0.605859375,2.049609375,2.101171875,0.3609375,0.941015625,1.406393359,13.393,1
0.8765625,0.476953125,0.928125,0.605859375,2.049609375,2.08828125,0.3609375,0.928125,1.406393359,13.394,1
0.8765625,0.476953125,0.928125,0.605859375,2.049609375,2.08828125,0.3609375,0.928125,1.406393359,13.395,1
0.8765625,0.476953125,0.928125,0.605859375,2.049609375,2.08828125,0.3609375,0.928125,1.406393359,13.396,1
0.8765625,0.476953125,0.928125,0.605859375,2.049609375,2.08828125,0.3609375,0.928125,1.406393359,13.397,1
0.8765625,0.476953125,0.928125,0.605859375,2.03671875,2.08828125,0.3609375,0.928125,1.406393359,13.398,1
0.8765625,0.476953125,0.928125,0.605859375,2.03671875,2.08828125,0.3609375,0.928125,1.406393359,13.399,1
0.8765625,0.476953125,0.928125,0.605859375,2.03671875,2.08828125,0.3609375,0.928125,1.406393359,13.4,1
0.8765625,0.476953125,0.928125,0.605859375,2.03671875,2.08828125,0.3609375,0.928125,1.406393359,13.401,1
0.8765625,0.476953125,0.928125,0.605859375,2.03671875,2.08828125,0.3609375,0.928125,1.406393359,13.402,1
0.889453125,0.48984375,0.941015625,0.59296875,2.049609375,2.101171875,0.3609375,0.928125,1.406393359,13.403,1
0.889453125,0.48984375,0.95390625,0.59296875,2.049609375,2.08828125,0.3609375,0.928125,1.406393359,13.404,1
0.889453125,0.48984375,0.95390625,0.59296875,2.049609375,2.08828125,0.3609375,0.928125,1.406393359,13.405,1
0.889453125,0.48984375,0.95390625,0.59296875,2.049609375,2.08828125,0.3609375,0.928125,1.406393359,13.406,1
0.889453125,0.48984375,0.95390625,0.59296875,2.049609375,2.08828125,0.3609375,0.928125,1.406393359,13.407,1
0.889453125,0.48984375,0.95390625,0.59296875,2.049609375,2.08828125,0.3609375,0.928125,1.406393359,13.408,1
0.889453125,0.48984375,0.95390625,0.59296875,2.049609375,2.08828125,0.3609375,0.928125,1.406393359,13.409,1
0.889453125,0.48984375,0.95390625,0.59296875,2.049609375,2.08828125,0.3609375,0.928125,1.406393359,13.41,1
0.889453125,0.48984375,0.95390625,0.59296875,2.049609375,2.08828125,0.3609375,0.928125,1.406393359,13.411,1
0.889453125,0.48984375,0.95390625,0.59296875,2.049609375,2.08828125,0.3609375,0.928125,1.406393359,13.412,1
0.889453125,0.502734375,0.992578125,0.580078125,2.03671875,2.101171875,0.3609375,0.928125,1.373734961,13.413,1
0.889453125,0.502734375,0.992578125,0.580078125,2.03671875,2.08828125,0.3609375,0.928125,1.373734961,13.414,1
0.889453125,0.502734375,0.992578125,0.580078125,2.03671875,2.08828125,0.3609375,0.928125,1.373734961,13.415,1
0.889453125,0.502734375,0.992578125,0.580078125,2.03671875,2.08828125,0.3609375,0.928125,1.373734961,13.416,1
0.889453125,0.502734375,0.992578125,0.580078125,2.03671875,2.08828125,0.3609375,0.928125,1.373734961,13.417,1
0.889453125,0.502734375,0.992578125,0.580078125,2.03671875,2.08828125,0.3609375,0.928125,1.373734961,13.418,1
0.889453125,0.502734375,0.992578125,0.580078125,2.03671875,2.08828125,0.3609375,0.928125,1.373734961,13.419,1
0.889453125,0.502734375,0.992578125,0.580078125,2.03671875,2.08828125,0.3609375,0.928125,1.373734961,13.42,1
0.889453125,0.502734375,0.992578125,0.580078125,2.03671875,2.08828125,0.3609375,0.928125,1.373734961,13.421,1
0.889453125,0.502734375,0.992578125,0.580078125,2.03671875,2.08828125,0.3609375,0.928125,1.373734961,13.422,1
0.90234375,0.502734375,1.00546875,0.580078125,2.023828125,2.101171875,0.3609375,0.928125,1.341076563,13.423,1
0.90234375,0.502734375,1.00546875,0.580078125,2.023828125,2.08828125,0.3609375,0.928125,1.341076563,13.424,1
0.90234375,0.502734375,1.00546875,0.580078125,2.023828125,2.08828125,0.3609375,0.928125,1.341076563,13.425,1
0.90234375,0.502734375,1.00546875,0.580078125,2.023828125,2.08828125,0.3609375,0.928125,1.341076563,13.426,1
0.90234375,0.502734375,1.00546875,0.580078125,2.023828125,2.08828125,0.3609375,0.928125,1.341076563,13.427,1
0.90234375,0.502734375,1.00546875,0.580078125,2.023828125,2.08828125,0.3609375,0.928125,1.341076563,13.428,1
0.90234375,0.502734375,1.00546875,0.580078125,2.03671875,2.08828125,0.3609375,0.928125,1.373734961,13.429,1
0.90234375,0.502734375,1.00546875,0.580078125,2.03671875,2.08828125,0.3609375,0.928125,1.373734961,13.43,1
0.90234375,0.502734375,1.00546875,0.580078125,2.03671875,2.08828125,0.3609375,0.928125,1.373734961,13.431,1
0.90234375,0.502734375,1.00546875,0.580078125,2.03671875,2.08828125,0.3609375,0.928125,1.373734961,13.432,1
0.90234375,0.502734375,1.018359375,0.580078125,2.08828125,2.101171875,0.3609375,0.928125,1.341076563,13.433,1
0.90234375,0.502734375,1.018359375,0.580078125,2.075390625,2.08828125,0.3609375,0.928125,1.341076563,13.434,1
0.90234375,0.502734375,1.018359375,0.580078125,2.075390625,2.08828125,0.3609375,0.928125,1.341076563,13.435,1
0.90234375,0.502734375,1.018359375,0.580078125,2.075390625,2.08828125,0.3609375,0.928125,1.341076563,13.436,1
0.90234375,0.502734375,1.018359375,0.580078125,2.075390625,2.08828125,0.3609375,0.928125,1.341076563,13.437,1
0.90234375,0.502734375,1.018359375,0.580078125,2.075390625,2.08828125,0.3609375,0.928125,1.341076563,13.438,1
0.90234375,0.502734375,1.018359375,0.580078125,2.075390625,2.08828125,0.3609375,0.928125,1.341076563,13.439,1
0.90234375,0.502734375,1.018359375,0.580078125,2.075390625,2.08828125,0.3609375,0.928125,1.341076563,13.44,1
0.90234375,0.502734375,1.018359375,0.580078125,2.075390625,2.08828125,0.3609375,0.928125,1.341076563,13.441,1
0.90234375,0.502734375,1.018359375,0.580078125,2.075390625,2.08828125,0.3609375,0.928125,1.341076563,13.442,1
0.90234375,0.502734375,1.00546875,0.580078125,2.0625,2.101171875,0.3609375,0.915234375,1.406393359,13.443,1
0.90234375,0.502734375,1.00546875,0.580078125,2.0625,2.08828125,0.3609375,0.915234375,1.406393359,13.444,1
0.90234375,0.502734375,0.992578125,0.580078125,2.0625,2.08828125,0.3609375,0.915234375,1.406393359,13.445,1
0.90234375,0.502734375,0.992578125,0.580078125,2.0625,2.08828125,0.3609375,0.915234375,1.406393359,13.446,1
0.90234375,0.502734375,0.992578125,0.580078125,2.0625,2.08828125,0.3609375,0.915234375,1.406393359,13.447,1
0.90234375,0.502734375,0.992578125,0.580078125,2.0625,2.08828125,0.3609375,0.915234375,1.406393359,13.448,1
0.90234375,0.502734375,0.992578125,0.580078125,2.0625,2.08828125,0.3609375,0.915234375,1.406393359,13.449,1
0.90234375,0.502734375,0.992578125,0.580078125,2.0625,2.08828125,0.3609375,0.915234375,1.406393359,13.45,1
0.90234375,0.502734375,0.992578125,0.580078125,2.0625,2.08828125,0.3609375,0.915234375,1.406393359,13.451,1
0.90234375,0.502734375,0.992578125,0.580078125,2.0625,2.08828125,0.3609375,0.915234375,1.406393359,13.452,1
0.915234375,0.48984375,0.992578125,0.580078125,2.08828125,2.101171875,0.3609375,0.915234375,1.406393359,13.453,1
0.915234375,0.48984375,0.992578125,0.580078125,2.08828125,2.08828125,0.3609375,0.915234375,1.406393359,13.454,1
0.915234375,0.48984375,0.992578125,0.580078125,2.08828125,2.08828125,0.3609375,0.90234375,1.406393359,13.455,1
0.915234375,0.48984375,0.992578125,0.580078125,2.08828125,2.08828125,0.3609375,0.90234375,1.406393359,13.456,1
0.915234375,0.48984375,0.992578125,0.580078125,2.08828125,2.08828125,0.3609375,0.90234375,1.373734961,13.457,1
0.915234375,0.48984375,0.992578125,0.580078125,2.08828125,2.08828125,0.3609375,0.90234375,1.373734961,13.458,1
0.915234375,0.48984375,0.992578125,0.580078125,2.08828125,2.08828125,0.3609375,0.90234375,1.373734961,13.459,1
0.915234375,0.48984375,0.992578125,0.580078125,2.08828125,2.08828125,0.3609375,0.90234375,1.373734961,13.46,1
0.915234375,0.48984375,0.992578125,0.580078125,2.08828125,2.08828125,0.3609375,0.90234375,1.373734961,13.461,1
0.915234375,0.48984375,0.992578125,0.580078125,2.08828125,2.08828125,0.3609375,0.90234375,1.373734961,13.462,1
0.915234375,0.4640625,1.018359375,0.580078125,2.08828125,2.101171875,0.3609375,0.889453125,1.406393359,13.463,1
0.90234375,0.4640625,1.018359375,0.580078125,2.08828125,2.08828125,0.3609375,0.889453125,1.406393359,13.464,1
0.90234375,0.4640625,1.018359375,0.580078125,2.08828125,2.08828125,0.3609375,0.889453125,1.373734961,13.465,1
0.90234375,0.4640625,1.018359375,0.580078125,2.08828125,2.08828125,0.3609375,0.889453125,1.373734961,13.466,1
0.90234375,0.4640625,1.018359375,0.580078125,2.08828125,2.08828125,0.3609375,0.889453125,1.373734961,13.467,1
0.90234375,0.4640625,1.018359375,0.580078125,2.08828125,2.08828125,0.3609375,0.889453125,1.373734961,13.468,1
0.90234375,0.4640625,1.018359375,0.580078125,2.08828125,2.08828125,0.3609375,0.889453125,1.373734961,13.469,1
0.90234375,0.4640625,1.018359375,0.580078125,2.08828125,2.08828125,0.3609375,0.889453125,1.373734961,13.47,1
0.90234375,0.4640625,1.018359375,0.580078125,2.08828125,2.08828125,0.3609375,0.889453125,1.373734961,13.471,1
0.90234375,0.4640625,1.018359375,0.580078125,2.08828125,2.08828125,0.3609375,0.889453125,1.373734961,13.472,1
0.915234375,0.43828125,1.00546875,0.580078125,2.08828125,2.101171875,0.3609375,0.889453125,1.406393359,13.473,1
0.90234375,0.43828125,1.00546875,0.580078125,2.08828125,2.08828125,0.3609375,0.889453125,1.406393359,13.474,1
0.90234375,0.43828125,1.00546875,0.580078125,2.08828125,2.08828125,0.3609375,0.889453125,1.406393359,13.475,1
0.90234375,0.43828125,1.00546875,0.580078125,2.08828125,2.08828125,0.3609375,0.889453125,1.406393359,13.476,1
0.90234375,0.43828125,1.00546875,0.580078125,2.08828125,2.08828125,0.3609375,0.889453125,1.406393359,13.477,1
0.90234375,0.43828125,1.00546875,0.580078125,2.08828125,2.08828125,0.3609375,0.889453125,1.406393359,13.478,1
0.90234375,0.43828125,1.00546875,0.580078125,2.08828125,2.08828125,0.3609375,0.889453125,1.406393359,13.479,1
0.90234375,0.43828125,1.00546875,0.580078125,2.08828125,2.08828125,0.3609375,0.889453125,1.406393359,13.48,1
0.90234375,0.43828125,1.00546875,0.580078125,2.08828125,2.08828125,0.3609375,0.889453125,1.406393359,13.481,1
