s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,angle,time,session
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.61875,0.3609375,0.3609375,0.4592998047,21.516,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.61875,0.3609375,0.3609375,0.4592998047,21.517,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.61875,0.3609375,0.3609375,0.4592998047,21.518,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.61875,0.3609375,0.3609375,0.4592998047,21.519,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.657421875,0.3609375,0.3609375,0.4919582031,21.52,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.657421875,0.3609375,0.3609375,0.4919582031,21.521,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.657421875,0.3609375,0.3609375,0.4919582031,21.522,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.657421875,0.3609375,0.3609375,0.4919582031,21.523,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.657421875,0.3609375,0.3609375,0.4919582031,21.524,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.657421875,0.3609375,0.3609375,0.4919582031,21.525,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.657421875,0.3609375,0.3609375,0.4919582031,21.526,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.657421875,0.3609375,0.3609375,0.4919582031,21.527,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.657421875,0.3609375,0.3609375,0.4919582031,21.528,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.657421875,0.3609375,0.3609375,0.4919582031,21.529,1
0.476953125,0.3609375,0.38671875,0.3609375,0.3609375,0.79921875,0.3609375,0.3609375,0.4592998047,21.53,1
0.476953125,0.3609375,0.38671875,0.3609375,0.3609375,0.79921875,0.3609375,0.3609375,0.4592998047,21.531,1
0.476953125,0.3609375,0.38671875,0.3609375,0.3609375,0.79921875,0.3609375,0.3609375,0.4592998047,21.532,1
0.476953125,0.3609375,0.38671875,0.3609375,0.3609375,0.79921875,0.3609375,0.3609375,0.4592998047,21.533,1
0.4640625,0.3609375,0.38671875,0.3609375,0.3609375,0.79921875,0.3609375,0.3609375,0.4592998047,21.534,1
0.4640625,0.3609375,0.38671875,0.3609375,0.3609375,0.79921875,0.3609375,0.3609375,0.4592998047,21.535,1
0.4640625,0.3609375,0.38671875,0.3609375,0.3609375,0.79921875,0.3609375,0.3609375,0.4592998047,21.536,1
0.4640625,0.3609375,0.38671875,0.3609375,0.3609375,0.79921875,0.3609375,0.3609375,0.4592998047,21.537,1
0.4640625,0.3609375,0.38671875,0.3609375,0.3609375,0.79921875,0.3609375,0.3609375,0.4592998047,21.538,1
0.4640625,0.3609375,0.38671875,0.3609375,0.3609375,0.79921875,0.3609375,0.3609375,0.4592998047,21.539,1
0.48984375,0.3609375,0.373828125,0.3609375,0.3609375,0.74765625,0.3609375,0.3609375,0.4266414063,21.54,1
0.48984375,0.3609375,0.373828125,0.3609375,0.3609375,0.760546875,0.3609375,0.3609375,0.4266414063,21.541,1
0.48984375,0.3609375,0.373828125,0.3609375,0.3609375,0.760546875,0.3609375,0.3609375,0.4266414063,21.542,1
0.48984375,0.3609375,0.373828125,0.3609375,0.3609375,0.760546875,0.3609375,0.3609375,0.4266414063,21.543,1
0.48984375,0.3609375,0.373828125,0.3609375,0.3609375,0.760546875,0.3609375,0.3609375,0.4266414063,21.544,1
0.48984375,0.3609375,0.373828125,0.3609375,0.3609375,0.760546875,0.3609375,0.3609375,0.4266414063,21.545,1
0.48984375,0.3609375,0.373828125,0.3609375,0.3609375,0.760546875,0.3609375,0.3609375,0.4266414063,21.546,1
0.48984375,0.3609375,0.373828125,0.3609375,0.3609375,0.760546875,0.3609375,0.3609375,0.4266414063,21.547,1
0.48984375,0.3609375,0.373828125,0.3609375,0.3609375,0.760546875,0.3609375,0.3609375,0.4266414063,21.548,1
0.48984375,0.3609375,0.373828125,0.3609375,0.3609375,0.760546875,0.3609375,0.3609375,0.4266414063,21.549,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.760546875,0.3609375,0.3609375,0.4266414063,21.55,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.760546875,0.3609375,0.3609375,0.4266414063,21.551,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.760546875,0.3609375,0.3609375,0.4266414063,21.552,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.760546875,0.3609375,0.3609375,0.4266414063,21.553,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.760546875,0.3609375,0.3609375,0.4266414063,21.554,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.760546875,0.3609375,0.3609375,0.4266414063,21.555,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.760546875,0.3609375,0.3609375,0.4266414063,21.556,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.74765625,0.3609375,0.3609375,0.4266414063,21.557,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.74765625,0.3609375,0.3609375,0.4266414063,21.558,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.74765625,0.3609375,0.3609375,0.4266414063,21.559,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.74765625,0.3609375,0.3609375,0.3939830078,21.56,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.74765625,0.3609375,0.3609375,0.3939830078,21.561,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.74765625,0.3609375,0.3609375,0.3939830078,21.562,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.74765625,0.3609375,0.3609375,0.3939830078,21.563,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.74765625,0.3609375,0.3609375,0.3939830078,21.564,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.74765625,0.3609375,0.3609375,0.3939830078,21.565,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.74765625,0.3609375,0.3609375,0.3939830078,21.566,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.74765625,0.3609375,0.3609375,0.3939830078,21.567,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.74765625,0.3609375,0.3609375,0.3939830078,21.568,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.74765625,0.3609375,0.3609375,0.3939830078,21.569,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.7734375,0.3609375,0.3609375,0.4266414063,21.57,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.7734375,0.3609375,0.3609375,0.4266414063,21.571,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.7734375,0.3609375,0.3609375,0.4266414063,21.572,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.7734375,0.3609375,0.3609375,0.4266414063,21.573,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.7734375,0.3609375,0.3609375,0.4266414063,21.574,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.7734375,0.3609375,0.3609375,0.4266414063,21.575,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.7734375,0.3609375,0.3609375,0.4266414063,21.576,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.7734375,0.3609375,0.3609375,0.4266414063,21.577,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.7734375,0.3609375,0.3609375,0.4266414063,21.578,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.7734375,0.3609375,0.3609375,0.4266414063,21.579,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.734765625,0.3609375,0.3609375,0.4266414063,21.58,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.734765625,0.3609375,0.3609375,0.4266414063,21.581,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.734765625,0.3609375,0.3609375,0.4266414063,21.582,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.734765625,0.3609375,0.3609375,0.4266414063,21.583,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.734765625,0.3609375,0.3609375,0.4266414063,21.584,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.734765625,0.3609375,0.3609375,0.4266414063,21.585,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.734765625,0.3609375,0.3609375,0.3939830078,21.586,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.734765625,0.3609375,0.3609375,0.3939830078,21.587,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.734765625,0.3609375,0.3609375,0.3939830078,21.588,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.734765625,0.3609375,0.3609375,0.3939830078,21.589,1
0.476953125,0.3609375,0.373828125,0.3609375,0.3609375,0.721875,0.3609375,0.3609375,0.4266414063,21.59,1
0.476953125,0.3609375,0.373828125,0.3609375,0.3609375,0.721875,0.3609375,0.3609375,0.3939830078,21.591,1
0.476953125,0.3609375,0.373828125,0.3609375,0.3609375,0.721875,0.3609375,0.3609375,0.3939830078,21.592,1
0.476953125,0.3609375,0.373828125,0.3609375,0.3609375,0.721875,0.3609375,0.3609375,0.3939830078,21.593,1
0.476953125,0.3609375,0.373828125,0.3609375,0.3609375,0.721875,0.3609375,0.3609375,0.3939830078,21.594,1
0.476953125,0.3609375,0.373828125,0.3609375,0.3609375,0.721875,0.3609375,0.3609375,0.3939830078,21.595,1
0.476953125,0.3609375,0.373828125,0.3609375,0.3609375,0.721875,0.3609375,0.3609375,0.3939830078,21.596,1
0.476953125,0.3609375,0.373828125,0.3609375,0.3609375,0.721875,0.3609375,0.3609375,0.3939830078,21.597,1
0.4640625,0.3609375,0.373828125,0.3609375,0.3609375,0.721875,0.3609375,0.3609375,0.3939830078,21.598,1
0.4640625,0.3609375,0.373828125,0.3609375,0.3609375,0.721875,0.3609375,0.3609375,0.3939830078,21.599,1
0.476953125,0.3609375,0.373828125,0.3609375,0.3609375,0.721875,0.3609375,0.3609375,0.3939830078,21.6,1
0.4640625,0.3609375,0.373828125,0.3609375,0.3609375,0.721875,0.3609375,0.3609375,0.3939830078,21.601,1
0.4640625,0.3609375,0.373828125,0.3609375,0.3609375,0.721875,0.3609375,0.3609375,0.3939830078,21.602,1
0.4640625,0.3609375,0.373828125,0.3609375,0.3609375,0.721875,0.3609375,0.3609375,0.3939830078,21.603,1
0.4640625,0.3609375,0.373828125,0.3609375,0.3609375,0.721875,0.3609375,0.3609375,0.3939830078,21.604,1
0.4640625,0.3609375,0.373828125,0.3609375,0.3609375,0.721875,0.3609375,0.3609375,0.3939830078,21.605,1
0.4640625,0.3609375,0.373828125,0.3609375,0.3609375,0.721875,0.3609375,0.3609375,0.3939830078,21.606,1
0.4640625,0.3609375,0.373828125,0.3609375,0.3609375,0.721875,0.3609375,0.3609375,0.3939830078,21.607,1
0.4640625,0.3609375,0.373828125,0.3609375,0.3609375,0.721875,0.3609375,0.3609375,0.3939830078,21.608,1
0.4640625,0.3609375,0.373828125,0.3609375,0.3609375,0.721875,0.3609375,0.3609375,0.3939830078,21.609,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.61,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.611,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.612,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.613,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.614,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3613246094,21.615,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3613246094,21.616,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3613246094,21.617,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3613246094,21.618,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3613246094,21.619,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.62,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.621,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.622,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.623,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.624,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.625,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.626,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.627,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.628,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.629,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.63,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.631,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.632,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.633,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.634,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.635,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.636,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.637,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.638,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.639,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.64,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.641,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.642,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.643,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.644,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.645,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.646,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.647,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.648,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.649,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.65,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.651,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.652,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.653,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.654,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.655,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.656,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.657,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.658,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.659,1
0.502734375,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.66,1
0.502734375,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.661,1
0.502734375,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.662,1
0.502734375,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.663,1
0.502734375,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.664,1
0.502734375,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.665,1
0.502734375,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.666,1
0.502734375,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.667,1
0.502734375,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.668,1
0.502734375,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.669,1
0.502734375,0.3609375,0.3609375,0.3609375,0.3609375,0.721875,0.3609375,0.3609375,0.3939830078,21.67,1
0.502734375,0.3609375,0.3609375,0.3609375,0.3609375,0.721875,0.3609375,0.3609375,0.3939830078,21.671,1
0.502734375,0.3609375,0.3609375,0.3609375,0.3609375,0.721875,0.3609375,0.3609375,0.3939830078,21.672,1
0.502734375,0.3609375,0.3609375,0.3609375,0.3609375,0.721875,0.3609375,0.3609375,0.3939830078,21.673,1
0.502734375,0.3609375,0.3609375,0.3609375,0.3609375,0.721875,0.3609375,0.3609375,0.3939830078,21.674,1
0.502734375,0.3609375,0.3609375,0.3609375,0.3609375,0.721875,0.3609375,0.3609375,0.3939830078,21.675,1
0.502734375,0.3609375,0.3609375,0.3609375,0.3609375,0.721875,0.3609375,0.3609375,0.3939830078,21.676,1
0.502734375,0.3609375,0.3609375,0.3609375,0.3609375,0.721875,0.3609375,0.3609375,0.3939830078,21.677,1
0.502734375,0.3609375,0.3609375,0.3609375,0.3609375,0.721875,0.3609375,0.3609375,0.3939830078,21.678,1
0.502734375,0.3609375,0.3609375,0.3609375,0.3609375,0.721875,0.3609375,0.3609375,0.3939830078,21.679,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.721875,0.3609375,0.3609375,0.3939830078,21.68,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.721875,0.3609375,0.3609375,0.3939830078,21.681,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.721875,0.3609375,0.3609375,0.3613246094,21.682,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.721875,0.3609375,0.3609375,0.3613246094,21.683,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.721875,0.3609375,0.3609375,0.3613246094,21.684,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.721875,0.3609375,0.3609375,0.3613246094,21.685,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.721875,0.3609375,0.3609375,0.3613246094,21.686,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.721875,0.3609375,0.3609375,0.3613246094,21.687,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.721875,0.3609375,0.3609375,0.3613246094,21.688,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.721875,0.3609375,0.3609375,0.3613246094,21.689,1
0.502734375,0.3609375,0.3609375,0.3609375,0.3609375,0.734765625,0.3609375,0.3609375,0.3613246094,21.69,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.734765625,0.3609375,0.3609375,0.3613246094,21.691,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.734765625,0.3609375,0.3609375,0.3613246094,21.692,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.734765625,0.3609375,0.3609375,0.3613246094,21.693,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.734765625,0.3609375,0.3609375,0.3613246094,21.694,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.734765625,0.3609375,0.3609375,0.3613246094,21.695,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.734765625,0.3609375,0.3609375,0.3613246094,21.696,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.734765625,0.3609375,0.3609375,0.3613246094,21.697,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.721875,0.3609375,0.3609375,0.3613246094,21.698,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.721875,0.3609375,0.3609375,0.3613246094,21.699,1
0.502734375,0.3609375,0.3609375,0.3609375,0.3609375,0.721875,0.3609375,0.3609375,0.3613246094,21.7,1
0.502734375,0.3609375,0.3609375,0.3609375,0.3609375,0.721875,0.3609375,0.3609375,0.3613246094,21.701,1
0.502734375,0.3609375,0.3609375,0.3609375,0.3609375,0.721875,0.3609375,0.3609375,0.3613246094,21.702,1
0.502734375,0.3609375,0.3609375,0.3609375,0.3609375,0.721875,0.3609375,0.3609375,0.3613246094,21.703,1
0.502734375,0.3609375,0.3609375,0.3609375,0.3609375,0.721875,0.3609375,0.3609375,0.3613246094,21.704,1
0.502734375,0.3609375,0.3609375,0.3609375,0.3609375,0.721875,0.3609375,0.3609375,0.3613246094,21.705,1
0.502734375,0.3609375,0.3609375,0.3609375,0.3609375,0.721875,0.3609375,0.3609375,0.3613246094,21.706,1
0.502734375,0.3609375,0.3609375,0.3609375,0.3609375,0.721875,0.3609375,0.3609375,0.3613246094,21.707,1
0.502734375,0.3609375,0.3609375,0.3609375,0.3609375,0.721875,0.3609375,0.3609375,0.3613246094,21.708,1
0.502734375,0.3609375,0.3609375,0.3609375,0.3609375,0.721875,0.3609375,0.3609375,0.3613246094,21.709,1
0.502734375,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.71,1
0.502734375,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.711,1
0.502734375,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.712,1
0.502734375,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.713,1
0.502734375,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.714,1
0.502734375,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.715,1
0.502734375,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.716,1
0.502734375,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.717,1
0.502734375,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.718,1
0.502734375,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.719,1
0.515625,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.72,1
0.515625,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.721,1
0.515625,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.722,1
0.515625,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.723,1
0.502734375,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.724,1
0.502734375,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.725,1
0.502734375,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.726,1
0.502734375,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.727,1
0.502734375,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.728,1
0.502734375,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.729,1
0.515625,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.73,1
0.515625,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.731,1
0.515625,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.732,1
0.515625,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.733,1
0.515625,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.734,1
0.515625,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.735,1
0.515625,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.736,1
0.515625,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.737,1
0.515625,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.738,1
0.515625,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.739,1
0.502734375,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.74,1
0.502734375,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.741,1
0.502734375,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.742,1
0.502734375,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.743,1
0.502734375,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.744,1
0.502734375,0.3609375,0.3609375,0.3609375,0.3609375,0.69609375,0.3609375,0.3609375,0.3939830078,21.745,1
